rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1905,弥人,32
2,38133,FayeVL,提督,1931,弥人,32
3,520352,黑镰刀,提督,1637,弥人,31
4,381534568,sayakadead,提督,1832,弥人,30
5,12422769,Beartooth90,提督,1043,弥人,30
6,553301,镜晓文,提督,1906,弥人,29
7,4304729,清光高校地雷部,提督,1216,弥人,28
8,4333178,波动性巧克力慕斯,提督,323,弥人,27
9,486937583,红白鬼巫,提督,884,弥人,27
10,264506970,顾小桑的真空家乡,提督,83,弥人,26
11,249486249,larva_中国囚人,提督,87,弥人,26
12,2512897,山下住一丁,舰长,1843,弥人,31
13,342447,任意子,舰长,1693,弥人,30
14,49337,无公害沙包,舰长,1877,弥人,29
15,12501775,コンプランド,舰长,1363,弥人,29
16,1829374,ムサシノタクミ,舰长,1224,弥人,29
17,8772065,Yukari_YuRI,舰长,1123,弥人,29
18,4206472,弥希家的针尾雨燕,舰长,1219,弥人,29
19,105402,清新正直HHP,舰长,1433,弥人,29
20,5155551,科罗娜青柠,舰长,1726,弥人,28
21,10786214,千万ly,舰长,1930,弥人,28
22,2513015,エーワックス-2434,舰长,1529,弥人,28
23,16011437,瑪修-,舰长,1748,弥人,28
24,18363194,岁星昼见,舰长,1271,弥人,28
25,7913853,アベリアF,舰长,936,弥人,28
26,1920686335,弥希_Miki,舰长,1215,弥人,28
27,356189,Heavens Feel,舰长,1616,弥人,28
28,1603612,月ノneet,舰长,1584,弥人,28
29,5812842,弥之鸣,舰长,1644,弥人,28
30,3182660,影月LuneZ,舰长,1662,弥人,28
31,4921755,アルカローズ,舰长,1658,弥人,28
32,1971336,犭苗犭苗木木,舰长,1242,弥人,28
33,1640605,神の道化,舰长,642,弥人,28
34,48934997,感应性本能,舰长,1091,弥人,27
35,11546675,贝尔纳德C3,舰长,1664,弥人,27
36,925,911,舰长,1452,弥人,27
37,774372,黑糖香草摩卡,舰长,1094,弥人,27
38,281163151,JOL1ON,舰长,935,弥人,27
39,12037051,岛那灯,舰长,1140,弥人,27
40,343691814,Noneither,舰长,958,弥人,27
41,26465,一个大光头都没有,舰长,1869,弥人,27
42,7864667,奈亚子从不发糖,舰长,1744,弥人,27
43,7180032,无为無為,舰长,1421,弥人,27
44,5801333,低级咬人细胞,舰长,1413,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1596,弥人,27
46,3561142,无名一世,舰长,451,弥人,27
47,11347396,傻坐着发愣,舰长,877,弥人,27
48,13026101,Naglfar-,舰长,1481,弥人,27
49,2699660,朝日奈未來,舰长,1583,弥人,27
50,229101190,不稳定层结,舰长,999,弥人,27
51,2450646,CYSoulDown,舰长,642,弥人,27
52,8274893,西西纳图斯,舰长,379,弥人,27
53,16171733,铃鹿Toshi,舰长,1632,弥人,27
54,3677907,李黑羊,舰长,1039,弥人,27
55,10261329,yukino-雪之下雪乃,舰长,656,弥人,27
56,6165418,一号机测试机师,舰长,1520,弥人,27
57,1397965,雨宫ノエル,舰长,1442,弥人,27
58,14354112,EndlessDice,舰长,1349,弥人,26
59,453572565,全職彌人-andy878797,舰长,634,弥人,26
60,14910777,勉強机,舰长,926,弥人,26
61,20186995,黇鹿dmdm,舰长,911,弥人,26
62,256079359,猫舌头不想喝热茶,舰长,470,弥人,26
63,2290770,夕月秋乃,舰长,1275,弥人,26
64,569267,鵺鸮,舰长,1271,弥人,26
