rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1887,弥人,32
2,38133,FayeVL,提督,1913,弥人,32
3,520352,黑镰刀,提督,1619,弥人,31
4,381534568,sayakadead,提督,1814,弥人,30
5,12422769,Beartooth90,提督,1025,弥人,30
6,1640605,神の道化,提督,624,弥人,28
7,4333178,波动性巧克力慕斯,提督,305,弥人,27
8,8274893,西西纳图斯,提督,361,弥人,27
9,256079359,猫舌头不想喝热茶,提督,452,弥人,26
10,14378626,昼星轨,提督,198,弥人,26
11,249486249,larva_中国囚人,提督,69,弥人,26
12,209374441,知世xf,提督,139,弥人,25
13,2512897,山下住一丁,舰长,1825,弥人,31
14,342447,任意子,舰长,1675,弥人,30
15,49337,无公害沙包,舰长,1859,弥人,29
16,12501775,コンプランド,舰长,1345,弥人,29
17,1829374,ムサシノタクミ,舰长,1206,弥人,29
18,553301,镜晓文,舰长,1888,弥人,29
19,8772065,Yukari_YuRI,舰长,1107,弥人,29
20,4206472,弥希家的针尾雨燕,舰长,1201,弥人,29
21,105402,清新正直HHP,舰长,1415,弥人,29
22,5155551,科罗娜青柠,舰长,1708,弥人,28
23,4304729,清光高校地雷部,舰长,1198,弥人,28
24,10786214,千万ly,舰长,1912,弥人,28
25,2513015,エーワックス-2434,舰长,1511,弥人,28
26,16011437,瑪修-,舰长,1730,弥人,28
27,7913853,アベリアF,舰长,918,弥人,28
28,1920686335,弥希_Miki,舰长,1197,弥人,28
29,356189,Heavens Feel,舰长,1598,弥人,28
30,1603612,月ノneet,舰长,1566,弥人,28
31,5812842,弥之鸣,舰长,1626,弥人,28
32,3182660,影月LuneZ,舰长,1644,弥人,28
33,4921755,アルカローズ,舰长,1640,弥人,28
34,1971336,犭苗犭苗木木,舰长,1224,弥人,28
35,48934997,感应性本能,舰长,1073,弥人,27
36,11546675,贝尔纳德C3,舰长,1646,弥人,27
37,925,911,舰长,1437,弥人,27
38,774372,黑糖香草摩卡,舰长,1076,弥人,27
39,12037051,岛那灯,舰长,1122,弥人,27
40,343691814,Noneither,舰长,940,弥人,27
41,12036148,寇塔娜哪去了,舰长,1234,弥人,27
42,281163151,JOL1ON,舰长,917,弥人,27
43,26465,一个大光头都没有,舰长,1851,弥人,27
44,7864667,奈亚子从不发糖,舰长,1726,弥人,27
45,7180032,无为無為,舰长,1403,弥人,27
46,394942544,咳哈哈哈哼哼,舰长,1578,弥人,27
47,3561142,无名一世,舰长,433,弥人,27
48,123785,灯十走十走十走,舰长,1607,弥人,27
49,11347396,傻坐着发愣,舰长,859,弥人,27
50,2699660,朝日奈未來,舰长,1565,弥人,27
51,13026101,Naglfar-,舰长,1463,弥人,27
52,229101190,不稳定层结,舰长,994,弥人,27
53,2450646,CYSoulDown,舰长,624,弥人,27
54,16171733,铃鹿Toshi,舰长,1614,弥人,27
55,10261329,yukino-雪之下雪乃,舰长,638,弥人,27
56,6165418,一号机测试机师,舰长,1502,弥人,27
57,1397965,雨宫ノエル,舰长,1424,弥人,27
58,10776008,丽兹与青鸟,舰长,557,弥人,26
59,3896,Primula,舰长,891,弥人,26
60,14354112,EndlessDice,舰长,1331,弥人,26
61,486937583,红白鬼巫,舰长,866,弥人,26
62,453572565,全職彌人-andy878797,舰长,616,弥人,26
63,14910777,勉強机,舰长,908,弥人,26
64,20186995,黇鹿dmdm,舰长,893,弥人,26
65,2290770,夕月秋乃,舰长,1257,弥人,26
66,159019,九重雪会,舰长,761,弥人,26
67,569267,鵺鸮,舰长,1253,弥人,26
68,1878939,破破破破破cd,舰长,676,弥人,26
69,330367780,呆喂诶,舰长,421,弥人,26
70,7257611,椎名エリ,舰长,631,弥人,26
71,28647475,Urobolus_0,舰长,615,弥人,26
72,33081468,breaaak,舰长,290,弥人,26
73,443066653,毛线毛裤qaq,舰长,919,弥人,26
74,175534794,sorinX,舰长,1030,弥人,26
75,536365,鸢尾百合,舰长,1009,弥人,26
76,2251472,雷风雨电,舰长,406,弥人,26
77,20568160,小小青哇不输风雨,舰长,738,弥人,26
78,37117728,西门烧烤,舰长,228,弥人,26
79,1829907,Skorz_Tsurumi,舰长,523,弥人,26
80,8396429,airstone42,舰长,788,弥人,26
81,1822772500,天球仪观测者,舰长,348,弥人,26
82,330986,头上一板砖,舰长,749,弥人,26
