rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1892,弥人,32
2,38133,FayeVL,提督,1918,弥人,32
3,520352,黑镰刀,提督,1624,弥人,31
4,381534568,sayakadead,提督,1819,弥人,30
5,12422769,Beartooth90,提督,1030,弥人,30
6,1640605,神の道化,提督,629,弥人,28
7,4333178,波动性巧克力慕斯,提督,310,弥人,27
8,8274893,西西纳图斯,提督,366,弥人,27
9,256079359,猫舌头不想喝热茶,提督,457,弥人,26
10,14378626,昼星轨,提督,203,弥人,26
11,249486249,larva_中国囚人,提督,74,弥人,26
12,209374441,知世xf,提督,144,弥人,25
13,2512897,山下住一丁,舰长,1830,弥人,31
14,342447,任意子,舰长,1680,弥人,30
15,49337,无公害沙包,舰长,1864,弥人,29
16,12501775,コンプランド,舰长,1350,弥人,29
17,1829374,ムサシノタクミ,舰长,1211,弥人,29
18,553301,镜晓文,舰长,1893,弥人,29
19,4206472,弥希家的针尾雨燕,舰长,1206,弥人,29
20,105402,清新正直HHP,舰长,1420,弥人,29
21,5155551,科罗娜青柠,舰长,1713,弥人,28
22,4304729,清光高校地雷部,舰长,1203,弥人,28
23,10786214,千万ly,舰长,1917,弥人,28
24,2513015,エーワックス-2434,舰长,1516,弥人,28
25,16011437,瑪修-,舰长,1735,弥人,28
26,7913853,アベリアF,舰长,923,弥人,28
27,1920686335,弥希_Miki,舰长,1202,弥人,28
28,356189,Heavens Feel,舰长,1603,弥人,28
29,1603612,月ノneet,舰长,1571,弥人,28
30,5812842,弥之鸣,舰长,1631,弥人,28
31,3182660,影月LuneZ,舰长,1649,弥人,28
32,4921755,アルカローズ,舰长,1645,弥人,28
33,1971336,犭苗犭苗木木,舰长,1229,弥人,28
34,48934997,感应性本能,舰长,1078,弥人,27
35,11546675,贝尔纳德C3,舰长,1651,弥人,27
36,925,911,舰长,1442,弥人,27
37,774372,黑糖香草摩卡,舰长,1081,弥人,27
38,12037051,岛那灯,舰长,1127,弥人,27
39,343691814,Noneither,舰长,945,弥人,27
40,281163151,JOL1ON,舰长,922,弥人,27
41,26465,一个大光头都没有,舰长,1856,弥人,27
42,7864667,奈亚子从不发糖,舰长,1731,弥人,27
43,7180032,无为無為,舰长,1408,弥人,27
44,394942544,咳哈哈哈哼哼,舰长,1583,弥人,27
45,3561142,无名一世,舰长,438,弥人,27
46,123785,灯十走十走十走,舰长,1612,弥人,27
47,11347396,傻坐着发愣,舰长,864,弥人,27
48,2699660,朝日奈未來,舰长,1570,弥人,27
49,13026101,Naglfar-,舰长,1468,弥人,27
50,2450646,CYSoulDown,舰长,629,弥人,27
51,3677907,李黑羊,舰长,1026,弥人,27
52,16171733,铃鹿Toshi,舰长,1619,弥人,27
53,10261329,yukino-雪之下雪乃,舰长,643,弥人,27
54,6165418,一号机测试机师,舰长,1507,弥人,27
55,1397965,雨宫ノエル,舰长,1429,弥人,27
56,10776008,丽兹与青鸟,舰长,562,弥人,26
57,3896,Primula,舰长,896,弥人,26
58,14354112,EndlessDice,舰长,1336,弥人,26
59,486937583,红白鬼巫,舰长,871,弥人,26
60,453572565,全職彌人-andy878797,舰长,621,弥人,26
61,14910777,勉強机,舰长,913,弥人,26
62,20186995,黇鹿dmdm,舰长,898,弥人,26
63,2290770,夕月秋乃,舰长,1262,弥人,26
64,159019,九重雪会,舰长,766,弥人,26
65,569267,鵺鸮,舰长,1258,弥人,26
66,1878939,破破破破破cd,舰长,681,弥人,26
67,330367780,呆喂诶,舰长,426,弥人,26
68,7257611,椎名エリ,舰长,636,弥人,26
69,28647475,Urobolus_0,舰长,620,弥人,26
70,33081468,breaaak,舰长,295,弥人,26
71,443066653,毛线毛裤qaq,舰长,924,弥人,26
72,175534794,sorinX,舰长,1035,弥人,26
73,536365,鸢尾百合,舰长,1014,弥人,26
74,2251472,雷风雨电,舰长,411,弥人,26
75,20568160,小小青哇不输风雨,舰长,743,弥人,26
76,37117728,西门烧烤,舰长,233,弥人,26
77,1829907,Skorz_Tsurumi,舰长,528,弥人,26
78,8396429,airstone42,舰长,793,弥人,26
79,1822772500,天球仪观测者,舰长,353,弥人,26
80,9819432,天遂_人愿,舰长,742,弥人,26
81,1792971,月亮黑子,舰长,265,弥人,26
82,2495576,spiece,舰长,444,弥人,26
83,266375,咕咕-咕咕咕咕咕-咕,舰长,512,弥人,26
84,236018,ドジみ,舰长,618,弥人,26
85,8359,赫のシャドール,舰长,503,弥人,26
86,2955509,We1le5s,舰长,527,弥人,25
87,14879283,Sctchf,舰长,494,弥人,25
88,1645359409,牛奶巧克力厨,舰长,610,弥人,25
89,119629,灰原烬,舰长,203,弥人,25
90,565632,YomaKKK,舰长,357,弥人,25
91,23531154,淅雨沾身,舰长,490,弥人,25
92,384616248,毛毛毛毛线裤,舰长,113,弥人,25
93,34616293,摸摸摸摸你傻,舰长,112,弥人,25
94,264506970,顾小桑的真空家乡,舰长,70,弥人,25
95,34449312,TGGLL,舰长,380,弥人,25
96,5285,凉叶スズハ,舰长,473,弥人,25
97,26580137,夜袭魅影,舰长,104,弥人,25
98,4393496,不爱说话的久久,舰长,495,弥人,25
99,785669,花园莉爱_ria,舰长,265,弥人,25
100,22642353,夜雪想喝芝士抹茶,舰长,353,弥人,25
101,1433435,星星与九月,舰长,376,弥人,25
102,7951981,春山薄雪,舰长,48,弥人,25
103,58725,Qullx_Off,舰长,396,弥人,25
104,5850999,duffystal,舰长,352,弥人,25
105,25372126,Timidmicro19,舰长,293,弥人,25
106,500489446,キングヘイロー,舰长,203,弥人,25
107,35628741,微微微生物,舰长,0,弥人,25
108,3546569250965659,ティセリリ,舰长,194,弥人,24
109,1935274,丁骨烩饭T,舰长,234,弥人,24
110,32599247,owo老微光owo,舰长,56,弥人,24
111,49795765,滨海西小毒瘤,舰长,113,弥人,24
112,336198406,凌徊levy,舰长,143,弥人,24
113,32699700,Akane型扁舟子,舰长,74,弥人,24
114,1760794230,弥弥御用钢矛护理师,舰长,138,弥人,24
115,59463172,克拉科夫市记者,舰长,173,弥人,24
116,10068032,dozenw,舰长,143,弥人,24
117,675359,出云的天线,舰长,82,弥人,24
118,351179408,iktTori,舰长,143,弥人,23
119,1039553902,夕莉王,舰长,104,弥人,23
120,100671435,Y-Jacky-Y,舰长,112,弥人,23
121,89636742,A1in_sy,舰长,114,弥人,23
122,2183094,-Escapist,舰长,113,弥人,23
123,323728572,每秒单推一个,舰长,53,弥人,23
124,13517355,凉秋21,舰长,112,弥人,23
125,169532651,该用户危险等级为,舰长,82,弥人,23
126,3546598237800885,拉斯普廷Rasia,舰长,23,弥人,23
127,40712818,2MengMeng2,舰长,83,弥人,23
128,204982926,骆驼と海,舰长,77,弥人,23
129,44123513,爱凑热闹です,舰长,83,弥人,22
130,3835876,East_Eden,舰长,82,弥人,22
131,22381696,篝火旁,舰长,75,弥人,22
132,4479168,RBQ如月乱,舰长,75,弥人,22
133,9153870,袋熊警官,舰长,53,弥人,22
134,7915149,阿群Lyrics,舰长,51,弥人,22
135,39278781,可否不加糖,舰长,45,弥人,22
136,1705913,時尚dokinao,舰长,53,弥人,22
137,71198738,末世残羽,舰长,45,弥人,22
138,202329,若雪,舰长,51,弥人,22
139,662497,Kapibara0,舰长,53,弥人,22
140,527217964,桃水纪desuki,舰长,52,弥人,22
141,227448697,惜墨恋染,舰长,52,弥人,22
142,27159926,麦子maize,舰长,23,弥人,21
143,455004606,水熊重重,舰长,21,弥人,21
144,108058880,MiaMori喵森,舰长,23,弥人,21
145,675173765,--红糖糍粑--,舰长,24,弥人,21
146,626440485,无敌维阿信大王,舰长,13,弥人,21
147,249537849,衫戚qi,舰长,24,弥人,21
148,1386126830,神行小豆梓,舰长,21,弥人,21
149,79915078,天才美少女円,舰长,17,弥人,21
150,75872287,明天会恶作剧,舰长,23,弥人,21
151,365193945,木川Hoshiru,舰长,24,弥人,21
152,36122095,朔夜蝶,舰长,25,弥人,21
153,324279948,iris_113,舰长,21,弥人,21
154,18998555,糖醋小千佳,舰长,51,弥人,21
155,142430916,Tany3,舰长,6,弥人,21
