rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1900,弥人,32
2,38133,FayeVL,提督,1926,弥人,32
3,520352,黑镰刀,提督,1632,弥人,31
4,381534568,sayakadead,提督,1827,弥人,30
5,12422769,Beartooth90,提督,1038,弥人,30
6,1640605,神の道化,提督,637,弥人,28
7,4333178,波动性巧克力慕斯,提督,318,弥人,27
8,8274893,西西纳图斯,提督,374,弥人,27
9,256079359,猫舌头不想喝热茶,提督,465,弥人,26
10,14378626,昼星轨,提督,211,弥人,26
11,249486249,larva_中国囚人,提督,82,弥人,26
12,264506970,顾小桑的真空家乡,提督,78,弥人,26
13,209374441,知世xf,提督,152,弥人,25
14,2512897,山下住一丁,舰长,1838,弥人,31
15,342447,任意子,舰长,1688,弥人,30
16,49337,无公害沙包,舰长,1872,弥人,29
17,12501775,コンプランド,舰长,1358,弥人,29
18,1829374,ムサシノタクミ,舰长,1219,弥人,29
19,553301,镜晓文,舰长,1901,弥人,29
20,8772065,Yukari_YuRI,舰长,1118,弥人,29
21,4206472,弥希家的针尾雨燕,舰长,1214,弥人,29
22,105402,清新正直HHP,舰长,1428,弥人,29
23,5155551,科罗娜青柠,舰长,1721,弥人,28
24,4304729,清光高校地雷部,舰长,1211,弥人,28
25,10786214,千万ly,舰长,1925,弥人,28
26,2513015,エーワックス-2434,舰长,1524,弥人,28
27,16011437,瑪修-,舰长,1743,弥人,28
28,18363194,岁星昼见,舰长,1266,弥人,28
29,7913853,アベリアF,舰长,931,弥人,28
30,1920686335,弥希_Miki,舰长,1210,弥人,28
31,356189,Heavens Feel,舰长,1611,弥人,28
32,1603612,月ノneet,舰长,1579,弥人,28
33,5812842,弥之鸣,舰长,1639,弥人,28
34,3182660,影月LuneZ,舰长,1657,弥人,28
35,4921755,アルカローズ,舰长,1653,弥人,28
36,1971336,犭苗犭苗木木,舰长,1237,弥人,28
37,48934997,感应性本能,舰长,1086,弥人,27
38,11546675,贝尔纳德C3,舰长,1659,弥人,27
39,774372,黑糖香草摩卡,舰长,1089,弥人,27
40,925,911,舰长,1450,弥人,27
41,12037051,岛那灯,舰长,1135,弥人,27
42,343691814,Noneither,舰长,953,弥人,27
43,281163151,JOL1ON,舰长,930,弥人,27
44,26465,一个大光头都没有,舰长,1864,弥人,27
45,7180032,无为無為,舰长,1416,弥人,27
46,7864667,奈亚子从不发糖,舰长,1739,弥人,27
47,394942544,咳哈哈哈哼哼,舰长,1591,弥人,27
48,3561142,无名一世,舰长,446,弥人,27
49,11347396,傻坐着发愣,舰长,872,弥人,27
50,123785,灯十走十走十走,舰长,1620,弥人,27
51,2699660,朝日奈未來,舰长,1578,弥人,27
52,13026101,Naglfar-,舰长,1476,弥人,27
53,2450646,CYSoulDown,舰长,637,弥人,27
54,16171733,铃鹿Toshi,舰长,1627,弥人,27
55,3677907,李黑羊,舰长,1034,弥人,27
56,10261329,yukino-雪之下雪乃,舰长,651,弥人,27
57,6165418,一号机测试机师,舰长,1515,弥人,27
58,1397965,雨宫ノエル,舰长,1437,弥人,27
59,10776008,丽兹与青鸟,舰长,570,弥人,26
60,3896,Primula,舰长,904,弥人,26
