rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1904,弥人,32
2,38133,FayeVL,提督,1930,弥人,32
3,520352,黑镰刀,提督,1636,弥人,31
4,381534568,sayakadead,提督,1831,弥人,30
5,12422769,Beartooth90,提督,1042,弥人,30
6,553301,镜晓文,提督,1905,弥人,29
7,4304729,清光高校地雷部,提督,1215,弥人,28
8,4333178,波动性巧克力慕斯,提督,322,弥人,27
9,486937583,红白鬼巫,提督,883,弥人,27
10,264506970,顾小桑的真空家乡,提督,82,弥人,26
11,249486249,larva_中国囚人,提督,86,弥人,26
12,2512897,山下住一丁,舰长,1842,弥人,31
13,342447,任意子,舰长,1692,弥人,30
14,49337,无公害沙包,舰长,1876,弥人,29
15,12501775,コンプランド,舰长,1362,弥人,29
16,1829374,ムサシノタクミ,舰长,1223,弥人,29
17,8772065,Yukari_YuRI,舰长,1122,弥人,29
18,4206472,弥希家的针尾雨燕,舰长,1218,弥人,29
19,105402,清新正直HHP,舰长,1432,弥人,29
20,5155551,科罗娜青柠,舰长,1725,弥人,28
21,10786214,千万ly,舰长,1929,弥人,28
22,2513015,エーワックス-2434,舰长,1528,弥人,28
23,16011437,瑪修-,舰长,1747,弥人,28
24,18363194,岁星昼见,舰长,1270,弥人,28
25,7913853,アベリアF,舰长,935,弥人,28
26,1920686335,弥希_Miki,舰长,1214,弥人,28
27,356189,Heavens Feel,舰长,1615,弥人,28
28,1603612,月ノneet,舰长,1583,弥人,28
29,5812842,弥之鸣,舰长,1643,弥人,28
30,3182660,影月LuneZ,舰长,1661,弥人,28
31,4921755,アルカローズ,舰长,1657,弥人,28
32,1971336,犭苗犭苗木木,舰长,1241,弥人,28
33,1640605,神の道化,舰长,641,弥人,28
34,48934997,感应性本能,舰长,1090,弥人,27
35,11546675,贝尔纳德C3,舰长,1663,弥人,27
36,925,911,舰长,1451,弥人,27
37,774372,黑糖香草摩卡,舰长,1093,弥人,27
38,281163151,JOL1ON,舰长,934,弥人,27
39,12037051,岛那灯,舰长,1139,弥人,27
40,343691814,Noneither,舰长,957,弥人,27
41,26465,一个大光头都没有,舰长,1868,弥人,27
42,7864667,奈亚子从不发糖,舰长,1743,弥人,27
43,7180032,无为無為,舰长,1420,弥人,27
44,5801333,低级咬人细胞,舰长,1412,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1595,弥人,27
46,3561142,无名一世,舰长,450,弥人,27
47,11347396,傻坐着发愣,舰长,876,弥人,27
48,13026101,Naglfar-,舰长,1480,弥人,27
49,2699660,朝日奈未來,舰长,1582,弥人,27
50,229101190,不稳定层结,舰长,998,弥人,27
51,2450646,CYSoulDown,舰长,641,弥人,27
52,8274893,西西纳图斯,舰长,378,弥人,27
53,16171733,铃鹿Toshi,舰长,1631,弥人,27
54,3677907,李黑羊,舰长,1038,弥人,27
55,10261329,yukino-雪之下雪乃,舰长,655,弥人,27
56,6165418,一号机测试机师,舰长,1519,弥人,27
57,1397965,雨宫ノエル,舰长,1441,弥人,27
58,14354112,EndlessDice,舰长,1348,弥人,26
59,453572565,全職彌人-andy878797,舰长,633,弥人,26
60,14910777,勉強机,舰长,925,弥人,26
61,20186995,黇鹿dmdm,舰长,910,弥人,26
62,256079359,猫舌头不想喝热茶,舰长,469,弥人,26
63,2290770,夕月秋乃,舰长,1274,弥人,26
64,569267,鵺鸮,舰长,1270,弥人,26
65,1878939,破破破破破cd,舰长,693,弥人,26
66,159019,九重雪会,舰长,778,弥人,26
67,330367780,呆喂诶,舰长,438,弥人,26
68,28647475,Urobolus_0,舰长,632,弥人,26
69,7257611,椎名エリ,舰长,648,弥人,26
70,33081468,breaaak,舰长,302,弥人,26
71,175534794,sorinX,舰长,1047,弥人,26
72,536365,鸢尾百合,舰长,1026,弥人,26
73,37117728,西门烧烤,舰长,242,弥人,26
74,1829907,Skorz_Tsurumi,舰长,540,弥人,26
75,8396429,airstone42,舰长,805,弥人,26
76,9819432,天遂_人愿,舰长,754,弥人,26
77,266375,咕咕-咕咕咕咕咕-咕,舰长,524,弥人,26
78,2495576,spiece,舰长,456,弥人,26
79,8359,赫のシャドール,舰长,515,弥人,26
80,236018,ドジみ,舰长,630,弥人,26
81,119629,灰原烬,舰长,215,弥人,26
82,2955509,We1le5s,舰长,539,弥人,25
83,565632,YomaKKK,舰长,369,弥人,25
84,14879283,Sctchf,舰长,506,弥人,25
85,1645359409,牛奶巧克力厨,舰长,622,弥人,25
86,34616293,摸摸摸摸你傻,舰长,124,弥人,25
87,384616248,毛毛毛毛线裤,舰长,125,弥人,25
88,23531154,淅雨沾身,舰长,502,弥人,25
89,34449312,TGGLL,舰长,392,弥人,25
90,26580137,夜袭魅影,舰长,116,弥人,25
91,4393496,不爱说话的久久,舰长,507,弥人,25
92,1433435,星星与九月,舰长,388,弥人,25
93,4876018,弥希MlKl,舰长,332,弥人,25
94,7951981,春山薄雪,舰长,60,弥人,25
95,58725,Qullx_Off,舰长,408,弥人,25
96,25372126,Timidmicro19,舰长,305,弥人,25
97,1935274,丁骨烩饭T,舰长,246,弥人,24
98,336198406,凌徊levy,舰长,155,弥人,24
99,3546569250965659,ティセリリ,舰长,206,弥人,24
100,49795765,滨海西小毒瘤,舰长,125,弥人,24
101,59463172,克拉科夫市记者,舰长,185,弥人,24
102,32699700,Akane型扁舟子,舰长,86,弥人,24
103,10068032,dozenw,舰长,155,弥人,24
104,675359,出云的天线,舰长,94,弥人,24
105,1760794230,弥弥御用钢矛护理师,舰长,150,弥人,24
106,1461149,Aleryaa,舰长,152,弥人,24
107,351179408,iktTori,舰长,155,弥人,24
108,323728572,每秒单推一个,舰长,65,弥人,24
109,89636742,A1in_sy,舰长,126,弥人,23
110,1039553902,夕莉王,舰长,116,弥人,23
111,13517355,凉秋21,舰长,124,弥人,23
112,169532651,该用户危险等级为,舰长,94,弥人,23
113,44123513,爱凑热闹です,舰长,95,弥人,23
114,3835876,East_Eden,舰长,94,弥人,23
115,204982926,骆驼と海,舰长,89,弥人,23
116,22381696,篝火旁,舰长,87,弥人,22
117,662497,Kapibara0,舰长,65,弥人,22
118,4479168,RBQ如月乱,舰长,87,弥人,22
119,32676886,Corneria_Neuenmu,舰长,32,弥人,22
120,39278781,可否不加糖,舰长,57,弥人,22
121,71198738,末世残羽,舰长,57,弥人,22
122,1386126830,神行小豆梓,舰长,33,弥人,22
123,252903,晓美马鲅鱼,舰长,11,弥人,21
124,30602511,西木野チアキ,舰长,10,弥人,21
125,626440485,无敌维阿信大王,舰长,25,弥人,21
126,79915078,天才美少女円,舰长,29,弥人,21
127,3121350,超级热狗人,舰长,2,弥人,21
128,142430916,Tany3,舰长,18,弥人,21
