rank,uid,username,type,accompany,medal_name,medal_level
131,3546598237800885,拉斯普廷Rasia,舰长,13,弥人,23
132,40712818,2MengMeng2,舰长,73,弥人,23
133,204982926,骆驼と海,舰长,67,弥人,23
134,44123513,爱凑热闹です,舰长,73,弥人,22
135,3835876,East_Eden,舰长,72,弥人,22
136,22381696,篝火旁,舰长,65,弥人,22
137,4479168,RBQ如月乱,舰长,65,弥人,22
138,9153870,袋熊警官,舰长,43,弥人,22
139,7915149,阿群Lyrics,舰长,41,弥人,22
140,39278781,可否不加糖,舰长,35,弥人,22
141,1705913,時尚dokinao,舰长,43,弥人,22
142,71198738,末世残羽,舰长,35,弥人,22
143,202329,若雪,舰长,41,弥人,22
144,662497,Kapibara0,舰长,43,弥人,22
145,527217964,桃水纪desuki,舰长,42,弥人,22
146,227448697,惜墨恋染,舰长,42,弥人,22
147,27159926,麦子maize,舰长,13,弥人,21
148,455004606,水熊重重,舰长,11,弥人,21
149,108058880,MiaMori喵森,舰长,13,弥人,21
150,675173765,--红糖糍粑--,舰长,14,弥人,21
151,175445896,御坂9982________,舰长,25,弥人,21
152,626440485,无敌维阿信大王,舰长,3,弥人,21
153,249537849,衫戚qi,舰长,14,弥人,21
154,1386126830,神行小豆梓,舰长,11,弥人,21
155,79915078,天才美少女円,舰长,7,弥人,21
156,75872287,明天会恶作剧,舰长,13,弥人,21
157,75546195,トネリコ,舰长,27,弥人,21
158,420812134,沧月言,舰长,25,弥人,21
159,365193945,木川Hoshiru,舰长,14,弥人,21
160,36122095,朔夜蝶,舰长,15,弥人,21
161,324279948,iris_113,舰长,11,弥人,21
162,18998555,糖醋小千佳,舰长,41,弥人,21
