rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1888,弥人,32
2,38133,FayeVL,提督,1914,弥人,32
3,520352,黑镰刀,提督,1620,弥人,31
4,381534568,sayakadead,提督,1815,弥人,30
5,12422769,Beartooth90,提督,1026,弥人,30
6,1640605,神の道化,提督,625,弥人,28
7,4333178,波动性巧克力慕斯,提督,306,弥人,27
8,8274893,西西纳图斯,提督,362,弥人,27
9,256079359,猫舌头不想喝热茶,提督,453,弥人,26
10,14378626,昼星轨,提督,199,弥人,26
11,249486249,larva_中国囚人,提督,70,弥人,26
12,209374441,知世xf,提督,140,弥人,25
13,2512897,山下住一丁,舰长,1826,弥人,31
14,342447,任意子,舰长,1676,弥人,30
15,49337,无公害沙包,舰长,1860,弥人,29
16,12501775,コンプランド,舰长,1346,弥人,29
17,1829374,ムサシノタクミ,舰长,1207,弥人,29
18,553301,镜晓文,舰长,1889,弥人,29
19,8772065,Yukari_YuRI,舰长,1108,弥人,29
20,4206472,弥希家的针尾雨燕,舰长,1202,弥人,29
21,105402,清新正直HHP,舰长,1416,弥人,29
22,5155551,科罗娜青柠,舰长,0,弥人,28
23,4304729,清光高校地雷部,舰长,1199,弥人,28
24,10786214,千万ly,舰长,1913,弥人,28
25,2513015,エーワックス-2434,舰长,1512,弥人,28
26,16011437,瑪修-,舰长,1731,弥人,28
27,7913853,アベリアF,舰长,919,弥人,28
28,1920686335,弥希_Miki,舰长,1198,弥人,28
29,356189,Heavens Feel,舰长,1599,弥人,28
30,1603612,月ノneet,舰长,1567,弥人,28
31,5812842,弥之鸣,舰长,1627,弥人,28
32,3182660,影月LuneZ,舰长,1645,弥人,28
33,4921755,アルカローズ,舰长,1641,弥人,28
34,1971336,犭苗犭苗木木,舰长,1225,弥人,28
35,48934997,感应性本能,舰长,1074,弥人,27
36,11546675,贝尔纳德C3,舰长,1647,弥人,27
37,925,911,舰长,1438,弥人,27
38,774372,黑糖香草摩卡,舰长,1077,弥人,27
39,12037051,岛那灯,舰长,1123,弥人,27
40,343691814,Noneither,舰长,941,弥人,27
41,12036148,寇塔娜哪去了,舰长,1235,弥人,27
42,281163151,JOL1ON,舰长,918,弥人,27
43,26465,一个大光头都没有,舰长,1852,弥人,27
44,7864667,奈亚子从不发糖,舰长,1727,弥人,27
45,7180032,无为無為,舰长,1404,弥人,27
46,394942544,咳哈哈哈哼哼,舰长,1579,弥人,27
47,3561142,无名一世,舰长,434,弥人,27
48,123785,灯十走十走十走,舰长,1608,弥人,27
49,11347396,傻坐着发愣,舰长,860,弥人,27
50,2699660,朝日奈未來,舰长,1566,弥人,27
51,13026101,Naglfar-,舰长,1464,弥人,27
52,229101190,不稳定层结,舰长,995,弥人,27
53,2450646,CYSoulDown,舰长,625,弥人,27
54,3677907,李黑羊,舰长,1022,弥人,27
55,16171733,铃鹿Toshi,舰长,1615,弥人,27
56,10261329,yukino-雪之下雪乃,舰长,639,弥人,27
57,6165418,一号机测试机师,舰长,1503,弥人,27
58,1397965,雨宫ノエル,舰长,1425,弥人,27
59,10776008,丽兹与青鸟,舰长,558,弥人,26
60,3896,Primula,舰长,892,弥人,26
61,14354112,EndlessDice,舰长,1332,弥人,26
62,486937583,红白鬼巫,舰长,867,弥人,26
63,453572565,全職彌人-andy878797,舰长,617,弥人,26
64,14910777,勉強机,舰长,909,弥人,26
65,20186995,黇鹿dmdm,舰长,894,弥人,26
66,2290770,夕月秋乃,舰长,1258,弥人,26
