rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1894,弥人,32
2,38133,FayeVL,提督,1920,弥人,32
3,520352,黑镰刀,提督,1626,弥人,31
4,381534568,sayakadead,提督,1821,弥人,30
5,12422769,Beartooth90,提督,1032,弥人,30
6,1640605,神の道化,提督,631,弥人,28
7,4333178,波动性巧克力慕斯,提督,312,弥人,27
8,8274893,西西纳图斯,提督,368,弥人,27
9,256079359,猫舌头不想喝热茶,提督,459,弥人,26
10,14378626,昼星轨,提督,205,弥人,26
11,249486249,larva_中国囚人,提督,76,弥人,26
12,209374441,知世xf,提督,146,弥人,25
13,2512897,山下住一丁,舰长,1832,弥人,31
14,342447,任意子,舰长,1682,弥人,30
15,49337,无公害沙包,舰长,1866,弥人,29
16,12501775,コンプランド,舰长,1352,弥人,29
17,1829374,ムサシノタクミ,舰长,1213,弥人,29
18,553301,镜晓文,舰长,1895,弥人,29
19,8772065,Yukari_YuRI,舰长,1112,弥人,29
20,4206472,弥希家的针尾雨燕,舰长,1208,弥人,29
21,105402,清新正直HHP,舰长,1422,弥人,29
22,5155551,科罗娜青柠,舰长,1715,弥人,28
23,4304729,清光高校地雷部,舰长,1205,弥人,28
24,10786214,千万ly,舰长,1919,弥人,28
25,2513015,エーワックス-2434,舰长,1518,弥人,28
26,16011437,瑪修-,舰长,1737,弥人,28
27,7913853,アベリアF,舰长,925,弥人,28
28,1920686335,弥希_Miki,舰长,1204,弥人,28
29,356189,Heavens Feel,舰长,1605,弥人,28
30,1603612,月ノneet,舰长,1573,弥人,28
31,5812842,弥之鸣,舰长,1633,弥人,28
32,3182660,影月LuneZ,舰长,1651,弥人,28
33,4921755,アルカローズ,舰长,1647,弥人,28
34,1971336,犭苗犭苗木木,舰长,1231,弥人,28
35,48934997,感应性本能,舰长,1080,弥人,27
36,11546675,贝尔纳德C3,舰长,1653,弥人,27
37,925,911,舰长,1444,弥人,27
38,774372,黑糖香草摩卡,舰长,1083,弥人,27
39,12037051,岛那灯,舰长,1129,弥人,27
40,343691814,Noneither,舰长,947,弥人,27
41,281163151,JOL1ON,舰长,924,弥人,27
42,26465,一个大光头都没有,舰长,1858,弥人,27
43,7864667,奈亚子从不发糖,舰长,1733,弥人,27
44,7180032,无为無為,舰长,1410,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1585,弥人,27
46,3561142,无名一世,舰长,440,弥人,27
47,123785,灯十走十走十走,舰长,1614,弥人,27
48,11347396,傻坐着发愣,舰长,866,弥人,27
49,2699660,朝日奈未來,舰长,1572,弥人,27
50,13026101,Naglfar-,舰长,1470,弥人,27
51,2450646,CYSoulDown,舰长,631,弥人,27
52,16171733,铃鹿Toshi,舰长,1621,弥人,27
53,3677907,李黑羊,舰长,1028,弥人,27
54,10261329,yukino-雪之下雪乃,舰长,645,弥人,27
55,6165418,一号机测试机师,舰长,1509,弥人,27
56,1397965,雨宫ノエル,舰长,1431,弥人,27
57,10776008,丽兹与青鸟,舰长,564,弥人,26
58,3896,Primula,舰长,898,弥人,26
59,14354112,EndlessDice,舰长,1338,弥人,26
60,486937583,红白鬼巫,舰长,873,弥人,26
61,453572565,全職彌人-andy878797,舰长,623,弥人,26
62,14910777,勉強机,舰长,915,弥人,26
63,20186995,黇鹿dmdm,舰长,900,弥人,26
64,2290770,夕月秋乃,舰长,1264,弥人,26
65,159019,九重雪会,舰长,768,弥人,26
66,569267,鵺鸮,舰长,1260,弥人,26
67,330367780,呆喂诶,舰长,428,弥人,26
68,1878939,破破破破破cd,舰长,683,弥人,26
69,7257611,椎名エリ,舰长,638,弥人,26
70,28647475,Urobolus_0,舰长,622,弥人,26
71,33081468,breaaak,舰长,297,弥人,26
72,443066653,毛线毛裤qaq,舰长,926,弥人,26
73,175534794,sorinX,舰长,1037,弥人,26
74,536365,鸢尾百合,舰长,1016,弥人,26
75,2251472,雷风雨电,舰长,413,弥人,26
76,20568160,小小青哇不输风雨,舰长,745,弥人,26
77,37117728,西门烧烤,舰长,235,弥人,26
78,1829907,Skorz_Tsurumi,舰长,530,弥人,26
79,8396429,airstone42,舰长,795,弥人,26
80,1822772500,天球仪观测者,舰长,355,弥人,26
81,9819432,天遂_人愿,舰长,744,弥人,26
82,1792971,月亮黑子,舰长,267,弥人,26
83,2495576,spiece,舰长,446,弥人,26
84,266375,咕咕-咕咕咕咕咕-咕,舰长,514,弥人,26
85,236018,ドジみ,舰长,620,弥人,26
86,8359,赫のシャドール,舰长,505,弥人,26
87,2955509,We1le5s,舰长,529,弥人,25
88,14879283,Sctchf,舰长,496,弥人,25
89,1645359409,牛奶巧克力厨,舰长,612,弥人,25
90,119629,灰原烬,舰长,205,弥人,25
91,565632,YomaKKK,舰长,359,弥人,25
92,23531154,淅雨沾身,舰长,492,弥人,25
93,384616248,毛毛毛毛线裤,舰长,115,弥人,25
94,34616293,摸摸摸摸你傻,舰长,114,弥人,25
95,264506970,顾小桑的真空家乡,舰长,72,弥人,25
96,34449312,TGGLL,舰长,382,弥人,25
97,5285,凉叶スズハ,舰长,475,弥人,25
98,26580137,夜袭魅影,舰长,106,弥人,25
99,4393496,不爱说话的久久,舰长,497,弥人,25
100,785669,花园莉爱_ria,舰长,267,弥人,25
101,22642353,夜雪想喝芝士抹茶,舰长,355,弥人,25
102,1433435,星星与九月,舰长,378,弥人,25
103,7951981,春山薄雪,舰长,50,弥人,25
104,58725,Qullx_Off,舰长,398,弥人,25
105,5850999,duffystal,舰长,354,弥人,25
106,25372126,Timidmicro19,舰长,295,弥人,25
107,500489446,キングヘイロー,舰长,205,弥人,25
108,35628741,微微微生物,舰长,265,弥人,25
109,3546569250965659,ティセリリ,舰长,196,弥人,24
110,1935274,丁骨烩饭T,舰长,236,弥人,24
