rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1880,弥人,32
2,38133,FayeVL,提督,1906,弥人,32
3,381534568,sayakadead,提督,1807,弥人,30
4,12422769,Beartooth90,提督,1018,弥人,30
5,1640605,神の道化,提督,617,弥人,28
6,4333178,波动性巧克力慕斯,提督,298,弥人,27
7,8274893,西西纳图斯,提督,354,弥人,27
8,256079359,猫舌头不想喝热茶,提督,445,弥人,26
9,14378626,昼星轨,提督,191,弥人,26
10,249486249,larva_中国囚人,提督,62,弥人,26
11,209374441,知世xf,提督,132,弥人,25
12,520352,黑镰刀,舰长,1612,弥人,31
13,2512897,山下住一丁,舰长,1818,弥人,31
14,342447,任意子,舰长,1668,弥人,30
15,49337,无公害沙包,舰长,1852,弥人,29
16,12501775,コンプランド,舰长,1338,弥人,29
17,1829374,ムサシノタクミ,舰长,1199,弥人,29
18,553301,镜晓文,舰长,1881,弥人,29
19,8772065,Yukari_YuRI,舰长,1100,弥人,29
20,4206472,弥希家的针尾雨燕,舰长,1194,弥人,29
21,105402,清新正直HHP,舰长,1408,弥人,29
22,5155551,科罗娜青柠,舰长,1701,弥人,28
23,4304729,清光高校地雷部,舰长,1191,弥人,28
24,10786214,千万ly,舰长,1905,弥人,28
25,2513015,エーワックス-2434,舰长,1504,弥人,28
26,16011437,瑪修-,舰长,1723,弥人,28
27,7913853,アベリアF,舰长,911,弥人,28
28,1920686335,弥希_Miki,舰长,1190,弥人,28
29,356189,Heavens Feel,舰长,1591,弥人,28
30,1603612,月ノneet,舰长,1559,弥人,28
31,5812842,弥之鸣,舰长,1619,弥人,28
32,3182660,影月LuneZ,舰长,1637,弥人,28
33,4921755,アルカローズ,舰长,1633,弥人,28
34,1971336,犭苗犭苗木木,舰长,1217,弥人,28
35,48934997,感应性本能,舰长,1066,弥人,27
36,11546675,贝尔纳德C3,舰长,1639,弥人,27
37,925,911,舰长,1430,弥人,27
38,774372,黑糖香草摩卡,舰长,1069,弥人,27
39,343691814,Noneither,舰长,933,弥人,27
40,12036148,寇塔娜哪去了,舰长,1227,弥人,27
41,281163151,JOL1ON,舰长,910,弥人,27
42,12037051,岛那灯,舰长,1115,弥人,27
43,26465,一个大光头都没有,舰长,1844,弥人,27
44,7864667,奈亚子从不发糖,舰长,1719,弥人,27
45,7180032,无为無為,舰长,1396,弥人,27
46,394942544,咳哈哈哈哼哼,舰长,1571,弥人,27
47,3561142,无名一世,舰长,426,弥人,27
48,123785,灯十走十走十走,舰长,1600,弥人,27
49,11347396,傻坐着发愣,舰长,852,弥人,27
50,13026101,Naglfar-,舰长,1456,弥人,27
51,2699660,朝日奈未來,舰长,1558,弥人,27
52,229101190,不稳定层结,舰长,987,弥人,27
53,2450646,CYSoulDown,舰长,617,弥人,27
54,16171733,铃鹿Toshi,舰长,1607,弥人,27
55,3677907,李黑羊,舰长,1018,弥人,27
56,10261329,yukino-雪之下雪乃,舰长,631,弥人,27
57,6165418,一号机测试机师,舰长,1495,弥人,27
58,1397965,雨宫ノエル,舰长,1417,弥人,27
59,10776008,丽兹与青鸟,舰长,550,弥人,26
60,3896,Primula,舰长,884,弥人,26
61,14354112,EndlessDice,舰长,1324,弥人,26
62,486937583,红白鬼巫,舰长,859,弥人,26
63,453572565,全職彌人-andy878797,舰长,609,弥人,26
64,14910777,勉強机,舰长,901,弥人,26
65,20186995,黇鹿dmdm,舰长,886,弥人,26
66,2290770,夕月秋乃,舰长,1250,弥人,26
67,159019,九重雪会,舰长,754,弥人,26
68,569267,鵺鸮,舰长,1246,弥人,26
69,1878939,破破破破破cd,舰长,669,弥人,26
70,330367780,呆喂诶,舰长,414,弥人,26
71,28647475,Urobolus_0,舰长,608,弥人,26
72,7257611,椎名エリ,舰长,624,弥人,26
73,33081468,breaaak,舰长,283,弥人,26
74,443066653,毛线毛裤qaq,舰长,912,弥人,26
75,175534794,sorinX,舰长,1023,弥人,26
76,536365,鸢尾百合,舰长,1002,弥人,26
77,2251472,雷风雨电,舰长,399,弥人,26
78,20568160,小小青哇不输风雨,舰长,731,弥人,26
79,37117728,西门烧烤,舰长,221,弥人,26
80,1829907,Skorz_Tsurumi,舰长,516,弥人,26
81,8396429,airstone42,舰长,781,弥人,26
82,1822772500,天球仪观测者,舰长,341,弥人,26
83,330986,头上一板砖,舰长,742,弥人,26
84,9819432,天遂_人愿,舰长,730,弥人,26
85,1792971,月亮黑子,舰长,253,弥人,26
86,2495576,spiece,舰长,432,弥人,26
87,236018,ドジみ,舰长,606,弥人,26
88,8359,赫のシャドール,舰长,491,弥人,26
89,266375,咕咕-咕咕咕咕咕-咕,舰长,500,弥人,25
90,2955509,We1le5s,舰长,515,弥人,25
91,14879283,Sctchf,舰长,482,弥人,25
92,119629,灰原烬,舰长,191,弥人,25
93,565632,YomaKKK,舰长,345,弥人,25
94,1645359409,牛奶巧克力厨,舰长,598,弥人,25
95,384616248,毛毛毛毛线裤,舰长,101,弥人,25
96,34616293,摸摸摸摸你傻,舰长,100,弥人,25
97,23531154,淅雨沾身,舰长,478,弥人,25
98,34449312,TGGLL,舰长,368,弥人,25
99,5285,凉叶スズハ,舰长,461,弥人,25
100,3428451,新手工作睡觉人员,舰长,114,弥人,25
101,264506970,顾小桑的真空家乡,舰长,58,弥人,25
102,26580137,夜袭魅影,舰长,92,弥人,25
103,4393496,不爱说话的久久,舰长,483,弥人,25
104,785669,花园莉爱_ria,舰长,253,弥人,25
105,22642353,夜雪想喝芝士抹茶,舰长,341,弥人,25
106,1433435,星星与九月,舰长,364,弥人,25
107,7951981,春山薄雪,舰长,36,弥人,25
108,5850999,duffystal,舰长,340,弥人,25
109,58725,Qullx_Off,舰长,384,弥人,25
110,25372126,Timidmicro19,舰长,281,弥人,25
111,500489446,キングヘイロー,舰长,191,弥人,25
112,35628741,微微微生物,舰长,251,弥人,25
113,3546569250965659,ティセリリ,舰长,182,弥人,24
114,1935274,丁骨烩饭T,舰长,222,弥人,24
115,32599247,owo老微光owo,舰长,44,弥人,24
116,49795765,滨海西小毒瘤,舰长,101,弥人,24
117,336198406,凌徊levy,舰长,131,弥人,24
118,1760794230,弥弥御用钢矛护理师,舰长,126,弥人,24
119,32699700,Akaneccooo,舰长,62,弥人,24
120,59463172,克拉科夫市记者,舰长,161,弥人,24
121,10068032,dozenw,舰长,131,弥人,24
122,675359,出云的天线,舰长,70,弥人,24
123,351179408,iktTori,舰长,131,弥人,23
124,1039553902,夕莉王,舰长,92,弥人,23
125,100671435,Y-Jacky-Y,舰长,100,弥人,23
126,89636742,A1in_sy,舰长,102,弥人,23
127,2183094,-Escapist,舰长,101,弥人,23
128,13517355,凉秋21,舰长,100,弥人,23
129,169532651,该用户危险等级为,舰长,70,弥人,23
130,323728572,每秒单推一个,舰长,41,弥人,23
131,40712818,2MengMeng2,舰长,71,弥人,23
132,204982926,骆驼と海,舰长,65,弥人,23
133,44123513,爱凑热闹です,舰长,71,弥人,22
134,3835876,East_Eden,舰长,70,弥人,22
135,22381696,篝火旁,舰长,63,弥人,22
136,4479168,RBQ如月乱,舰长,63,弥人,22
137,9153870,袋熊警官,舰长,41,弥人,22
138,3546598237800885,拉斯普廷Rasia,舰长,11,弥人,22
139,39278781,可否不加糖,舰长,33,弥人,22
140,7915149,阿群Lyrics,舰长,39,弥人,22
141,1705913,時尚dokinao,舰长,41,弥人,22
142,71198738,末世残羽,舰长,33,弥人,22
143,202329,若雪,舰长,39,弥人,22
144,662497,Kapibara0,舰长,0,弥人,22
145,527217964,桃水纪desuki,舰长,40,弥人,22
146,227448697,惜墨恋染,舰长,40,弥人,22
147,27159926,麦子maize,舰长,11,弥人,21
148,455004606,水熊重重,舰长,9,弥人,21
149,108058880,MiaMori喵森,舰长,11,弥人,21
150,675173765,--红糖糍粑--,舰长,12,弥人,21
151,175445896,御坂9982________,舰长,23,弥人,21
152,249537849,衫戚qi,舰长,12,弥人,21
153,1386126830,神行小豆梓,舰长,9,弥人,21
154,79915078,天才美少女円,舰长,5,弥人,21
155,75872287,明天会恶作剧,舰长,11,弥人,21
156,75546195,トネリコ,舰长,25,弥人,21
157,420812134,沧月言,舰长,23,弥人,21
158,365193945,木川Hoshiru,舰长,12,弥人,21
159,36122095,朔夜蝶,舰长,13,弥人,21
160,324279948,iris_113,舰长,9,弥人,21
161,18998555,糖醋小千佳,舰长,39,弥人,21
