rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1656,弥人,32
2,38133,FayeVL,提督,1682,弥人,31
3,2512897,山下住一丁,提督,1594,弥人,31
4,381534568,sayakadead,提督,1643,弥人,30
5,6036699,うちまきたまこ,提督,570,弥人,26
6,520352,黑镰刀,舰长,1388,弥人,31
7,12422769,Beartooth90,舰长,794,弥人,30
8,342447,任意子,舰长,1444,弥人,29
9,49337,无公害沙包,舰长,1628,弥人,29
10,12501775,コンプランド,舰长,1114,弥人,29
11,553301,镜晓文,舰长,1657,弥人,29
12,1829374,ムサシノタクミ,舰长,975,弥人,29
13,8772065,Yukari_YuRI,舰长,879,弥人,29
14,5155551,科罗娜青柠,舰长,1477,弥人,28
15,105402,清新正直HHP,舰长,1184,弥人,28
16,666671,Miki的麦麦,舰长,1373,弥人,28
17,16011437,特别驹,舰长,1499,弥人,28
18,10786214,千万ly,舰长,1681,弥人,28
19,4206472,゙゙゙弥希Miki,舰长,974,弥人,28
20,18363194,岁星昼见,舰长,1058,弥人,28
21,2513015,エーワックス-2434,舰长,1291,弥人,28
22,7913853,アベリアF,舰长,687,弥人,28
23,4304729,清光高校地雷部,舰长,967,弥人,28
24,356189,Heavens Feel,舰长,1367,弥人,28
25,735538,AOZAKI-YUI,舰长,1258,弥人,28
26,5812842,弥之鸣,舰长,1395,弥人,28
27,3182660,影月LuneZ,舰长,1413,弥人,28
28,1603612,月ノneet,舰长,1335,弥人,28
29,4921755,アルカローズ,舰长,1409,弥人,28
30,1971336,犭苗犭苗木木,舰长,1007,弥人,27
31,1920686335,弥希_Miki,舰长,966,弥人,27
32,48934997,感应性本能,舰长,842,弥人,27
33,11546675,贝尔纳德C3,舰长,1421,弥人,27
34,774372,黑糖香草摩卡,舰长,845,弥人,27
35,925,911,舰长,1283,弥人,27
36,281163151,JOL1ON,舰长,686,弥人,27
37,343691814,Noneither,舰长,709,弥人,27
38,3161528,e-sasaki,舰长,1070,弥人,27
39,5801333,低级咬人细胞,舰长,1367,弥人,27
40,26465,一个大光头都没有,舰长,1620,弥人,27
41,394942544,咳哈哈哈哼哼,舰长,1501,弥人,27
42,7864667,奈亚子从不发糖,舰长,1495,弥人,27
43,123785,灯十走十走十走,舰长,1376,弥人,27
44,13026101,Naglfar-,舰长,1232,弥人,27
45,2699660,朝日奈未來,舰长,1334,弥人,27
46,5460965,松石绿的钢,舰长,1644,弥人,27
47,2450646,CYSoulDown,舰长,393,弥人,27
48,1640605,神の道化,舰长,393,弥人,27
49,16171733,铃鹿Toshi,舰长,1383,弥人,26
50,6165418,一号机测试机师,舰长,1271,弥人,26
51,1397965,雨宫ノエル,舰长,1224,弥人,26
52,14354112,EndlessDice,舰长,1100,弥人,26
53,10776008,丽兹与青鸟,舰长,452,弥人,26
54,150038690,坚守阵地卢载铉,舰长,1138,弥人,26
55,14910777,勉強机,舰长,677,弥人,26
56,20186995,黇鹿dmdm,舰长,662,弥人,26
57,11347396,傻坐着发愣,舰长,628,弥人,26
58,4072141,云水暮烟,舰长,1052,弥人,26
59,2290770,夕月秋乃,舰长,1026,弥人,26
60,2650864,羽落魂龛,舰长,1009,弥人,26
61,12974,蓬萊山空,舰长,964,弥人,26
62,569267,鵺鸮,舰长,1022,弥人,26
63,3925567,hooudp,舰长,1029,弥人,26
64,330367780,呆喂诶,舰长,190,弥人,26
65,159019,九重雪会,舰长,530,弥人,26
66,177462569,Curse_Zzzz,舰长,933,弥人,26
67,3677907,李黑羊,舰长,794,弥人,26
68,28647475,Urobolus_0,舰长,384,弥人,26
69,3493104340437958,大卡不卡小卡也不卡,舰长,274,弥人,26
70,443066653,毛线毛裤qaq,舰长,688,弥人,26
71,10261329,yukino-雪之下雪乃,舰长,407,弥人,26
72,175534794,sorinX,舰长,799,弥人,26
73,11210842,莉丶羽,舰长,795,弥人,26
74,536365,鸢尾百合,舰长,778,弥人,26
75,486937583,红白鬼巫,舰长,635,弥人,26
76,7367780,里莲花,舰长,667,弥人,26
77,256079359,猫舌头不想喝热茶,舰长,221,弥人,26
78,8274893,西西纳图斯,舰长,130,弥人,25
79,8396429,airstone42,舰长,557,弥人,25
80,330986,头上一板砖,舰长,518,弥人,25
81,453572565,全職彌人-andy878797,舰长,385,弥人,25
82,9819432,天遂_人愿,舰长,506,弥人,25
83,1878939,破破破破破cd,舰长,445,弥人,25
84,1829907,Skorz_Tsurumi,舰长,292,弥人,25
85,4393496,不爱说话的久久,舰长,448,弥人,25
86,5285,凉叶スズハ,舰长,404,弥人,25
87,7257611,椎名エリ,舰长,400,弥人,25
88,236018,ドジみ,舰长,382,弥人,25
89,1645359409,牛奶巧克力厨,舰长,374,弥人,25
90,11500575,我觉得有一点饿oVO,舰长,388,弥人,25
91,2955509,We1le5s,舰长,309,弥人,25
92,23531154,淅雨沾身,舰长,254,弥人,25
93,8154728,FALCOファルクChannel,舰长,310,弥人,25
94,290699336,阿弥弥的史莱姆,舰长,248,弥人,24
95,266375,咕咕-咕咕咕咕咕-咕,舰长,276,弥人,24
96,25411377,SmileyWhite,舰长,184,弥人,24
97,152181400,Mickeyzhz,舰长,218,弥人,24
98,34449312,TGGLL,舰长,163,弥人,24
99,6789840,littleAccelerator,舰长,164,弥人,24
100,58725,Qullx_Off,舰长,160,弥人,24
101,11225,奥黛塔II世,舰长,164,弥人,24
102,32803548,如月ミホ,舰长,86,弥人,24
103,37117728,西门烧烤,舰长,104,弥人,23
104,436450390,日抱,舰长,104,弥人,23
105,30014307,guest450,舰长,113,弥人,23
106,5749293,u狄仁杰发,舰长,74,弥人,22
107,4333178,波动性巧克力慕斯,舰长,74,弥人,22
108,156501,汽水收藏家,舰长,74,弥人,22
109,3493293568559399,幽苑喵呜,舰长,74,弥人,22
110,1760794230,弥弥御用钢矛护理师,舰长,75,弥人,22
111,5086128,黑胶唱片机呀呀呀,舰长,34,弥人,22
112,3269612,_绕远路的雏偶_,舰长,30,弥人,21
113,642275,空想之拳,舰长,2,弥人,21
114,82276975,阿卡波利斯,舰长,17,弥人,21
115,399837673,潘mixia,舰长,2,弥人,21
