rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1663,弥人,32
2,38133,FayeVL,提督,1689,弥人,31
3,2512897,山下住一丁,提督,1601,弥人,31
4,381534568,sayakadead,提督,1650,弥人,30
5,6036699,うちまきたまこ,提督,577,弥人,27
6,520352,黑镰刀,舰长,1395,弥人,31
7,12422769,Beartooth90,舰长,801,弥人,30
8,342447,任意子,舰长,1451,弥人,29
9,49337,无公害沙包,舰长,1635,弥人,29
10,12501775,コンプランド,舰长,1121,弥人,29
11,553301,镜晓文,舰长,1664,弥人,29
12,1829374,ムサシノタクミ,舰长,982,弥人,29
13,8772065,Yukari_YuRI,舰长,886,弥人,29
14,5155551,科罗娜青柠,舰长,1484,弥人,28
15,105402,清新正直HHP,舰长,1191,弥人,28
16,666671,Miki的麦麦,舰长,1380,弥人,28
17,16011437,瑪修-,舰长,1506,弥人,28
18,10786214,千万ly,舰长,1688,弥人,28
19,4206472,弥希家的Flanker-16,舰长,981,弥人,28
20,18363194,岁星昼见,舰长,1065,弥人,28
21,2513015,エーワックス-2434,舰长,1298,弥人,28
22,7913853,アベリアF,舰长,694,弥人,28
23,4304729,清光高校地雷部,舰长,974,弥人,28
24,356189,Heavens Feel,舰长,1374,弥人,28
25,5812842,弥之鸣,舰长,1402,弥人,28
26,3182660,影月LuneZ,舰长,1420,弥人,28
27,4921755,アルカローズ,舰长,1416,弥人,28
28,1603612,月ノneet,舰长,1342,弥人,28
29,1971336,犭苗犭苗木木,舰长,1014,弥人,27
30,1920686335,弥希_Miki,舰长,973,弥人,27
31,48934997,感应性本能,舰长,849,弥人,27
32,11546675,贝尔纳德C3,舰长,1428,弥人,27
33,774372,黑糖香草摩卡,舰长,852,弥人,27
34,925,911,舰长,1290,弥人,27
35,281163151,JOL1ON,舰长,693,弥人,27
36,343691814,Noneither,舰长,716,弥人,27
37,3161528,e-sasaki,舰长,1077,弥人,27
38,5801333,低级咬人细胞,舰长,1374,弥人,27
39,26465,一个大光头都没有,舰长,1627,弥人,27
40,394942544,咳哈哈哈哼哼,舰长,1508,弥人,27
41,7864667,奈亚子从不发糖,舰长,1502,弥人,27
42,123785,灯十走十走十走,舰长,1383,弥人,27
43,13026101,Naglfar-,舰长,1239,弥人,27
44,2699660,朝日奈未來,舰长,1341,弥人,27
45,5460965,松石绿的钢,舰长,1651,弥人,27
46,7180032,无为無為,舰长,1183,弥人,27
47,2450646,CYSoulDown,舰长,400,弥人,27
48,1640605,神の道化,舰长,400,弥人,27
49,16171733,铃鹿Toshi,舰长,1390,弥人,26
50,6165418,一号机测试机师,舰长,1278,弥人,26
51,1397965,雨宫ノエル,舰长,1231,弥人,26
52,14354112,EndlessDice,舰长,1107,弥人,26
