rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1642,弥人,32
2,38133,FayeVL,提督,1668,弥人,31
3,2512897,山下住一丁,提督,1586,弥人,31
4,381534568,sayakadead,提督,1629,弥人,30
5,6036699,うちまきたまこ,提督,0,弥人,26
6,520352,黑镰刀,舰长,0,弥人,31
7,12422769,Beartooth90,舰长,780,弥人,30
8,342447,任意子,舰长,1430,弥人,29
9,49337,无公害沙包,舰长,1617,弥人,29
10,12501775,コンプランド,舰长,1100,弥人,29
11,553301,镜晓文,舰长,1643,弥人,29
12,1829374,ムサシノタクミ,舰长,961,弥人,29
13,8772065,Yukari_YuRI,舰长,865,弥人,29
14,5155551,科罗娜青柠,舰长,1463,弥人,28
15,105402,清新正直HHP,舰长,1170,弥人,28
16,666671,Miki的麦麦,舰长,1359,弥人,28
17,16011437,特别驹,舰长,1485,弥人,28
18,10786214,千万ly,舰长,1667,弥人,28
19,4206472,弥希家的Flanker-16,舰长,960,弥人,28
20,18363194,岁星昼见,舰长,1046,弥人,28
21,2513015,エーワックス-2434,舰长,1277,弥人,28
22,7913853,アベリアF,舰长,673,弥人,28
23,4304729,清光高校地雷部,舰长,953,弥人,28
24,356189,Heavens Feel,舰长,1353,弥人,28
25,735538,AOZAKI-YUI,舰长,1244,弥人,28
26,5812842,弥之鸣,舰长,1381,弥人,28
27,3182660,影月LuneZ,舰长,1399,弥人,28
28,4921755,アルカローズ,舰长,1395,弥人,28
29,1603612,月ノneet,舰长,1321,弥人,28
30,1971336,犭苗犭苗木木,舰长,993,弥人,27
31,1920686335,弥希_Miki,舰长,952,弥人,27
32,48934997,感应性本能,舰长,828,弥人,27
33,11546675,贝尔纳德C3,舰长,1407,弥人,27
34,774372,黑糖香草摩卡,舰长,831,弥人,27
35,925,911,舰长,1269,弥人,27
36,281163151,JOL1ON,舰长,672,弥人,27
37,343691814,Noneither,舰长,695,弥人,27
38,5801333,低级咬人细胞,舰长,1353,弥人,27
39,3161528,e-sasaki,舰长,1056,弥人,27
40,26465,一个大光头都没有,舰长,1606,弥人,27
41,394942544,咳哈哈哈哼哼,舰长,1487,弥人,27
42,7864667,奈亚子从不发糖,舰长,1481,弥人,27
43,287341,マスイカ,舰长,1209,弥人,27
44,123785,灯十走十走十走,舰长,1362,弥人,27
45,13026101,Naglfar-,舰长,1218,弥人,27
46,5460965,松石绿的钢,舰长,1630,弥人,27
47,2699660,朝日奈未來,舰长,1320,弥人,27
48,7180032,无为無為,舰长,1175,弥人,27
49,2450646,CYSoulDown,舰长,379,弥人,27
50,511821,CureMagical,舰长,1290,弥人,27
51,1640605,神の道化,舰长,379,弥人,27
52,16171733,铃鹿Toshi,舰长,1369,弥人,26
53,6165418,一号机测试机师,舰长,1257,弥人,26
54,1397965,雨宫ノエル,舰长,1210,弥人,26
55,14354112,EndlessDice,舰长,1086,弥人,26
56,150038690,坚守阵地卢载铉,舰长,1124,弥人,26
57,14910777,勉強机,舰长,663,弥人,26
58,3561142,无名一世,舰长,260,弥人,26
59,11347396,傻坐着发愣,舰长,614,弥人,26
60,20186995,黇鹿dmdm,舰长,648,弥人,26
61,4072141,云水暮烟,舰长,1038,弥人,26
62,2650864,羽落魂龛,舰长,995,弥人,26
63,2290770,夕月秋乃,舰长,1012,弥人,26
64,12974,蓬萊山空,舰长,950,弥人,26
65,569267,鵺鸮,舰长,1008,弥人,26
66,3925567,hooudp,舰长,1015,弥人,26
67,159019,九重雪会,舰长,516,弥人,26
68,28647475,Urobolus_0,舰长,370,弥人,26
69,177462569,Curse_Zzzz,舰长,919,弥人,26
70,330367780,呆喂诶,舰长,176,弥人,26
71,3677907,李黑羊,舰长,780,弥人,26
72,3493104340437958,大卡不卡小卡也不卡,舰长,260,弥人,26
73,443066653,毛线毛裤qaq,舰长,674,弥人,26
74,10261329,yukino-雪之下雪乃,舰长,393,弥人,26
75,175534794,sorinX,舰长,785,弥人,26
76,11210842,莉丶羽,舰长,781,弥人,26
