rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1647,弥人,32
2,381534568,sayakadead,提督,1634,弥人,30
3,6036699,うちまきたまこ,提督,561,弥人,26
4,38133,FayeVL,舰长,1673,弥人,31
5,520352,黑镰刀,舰长,1379,弥人,31
6,2512897,山下住一丁,舰长,1591,弥人,31
7,12422769,Beartooth90,舰长,785,弥人,30
8,342447,任意子,舰长,1435,弥人,29
9,49337,无公害沙包,舰长,1622,弥人,29
10,12501775,コンプランド,舰长,1105,弥人,29
11,553301,镜晓文,舰长,1648,弥人,29
12,1829374,ムサシノタクミ,舰长,966,弥人,29
13,8772065,Yukari_YuRI,舰长,870,弥人,29
14,5155551,科罗娜青柠,舰长,1468,弥人,28
15,105402,清新正直HHP,舰长,1175,弥人,28
16,666671,Miki的麦麦,舰长,1364,弥人,28
17,16011437,特别驹,舰长,1490,弥人,28
18,10786214,千万ly,舰长,1672,弥人,28
19,4206472,弥希家的Flanker-16,舰长,965,弥人,28
20,18363194,岁星昼见,舰长,1051,弥人,28
21,2513015,エーワックス-2434,舰长,1282,弥人,28
22,7913853,アベリアF,舰长,678,弥人,28
23,4304729,清光高校地雷部,舰长,958,弥人,28
24,356189,Heavens Feel,舰长,1358,弥人,28
25,735538,AOZAKI-YUI,舰长,1249,弥人,28
26,5812842,弥之鸣,舰长,1386,弥人,28
27,3182660,影月LuneZ,舰长,1404,弥人,28
28,4921755,アルカローズ,舰长,1400,弥人,28
29,1603612,月ノneet,舰长,1326,弥人,28
30,1971336,犭苗犭苗木木,舰长,998,弥人,27
31,1920686335,弥希_Miki,舰长,957,弥人,27
32,48934997,感应性本能,舰长,833,弥人,27
33,11546675,贝尔纳德C3,舰长,1412,弥人,27
34,774372,黑糖香草摩卡,舰长,836,弥人,27
35,925,911,舰长,1274,弥人,27
36,281163151,JOL1ON,舰长,677,弥人,27
37,343691814,Noneither,舰长,700,弥人,27
38,3161528,e-sasaki,舰长,1061,弥人,27
39,5801333,低级咬人细胞,舰长,1358,弥人,27
40,26465,一个大光头都没有,舰长,1611,弥人,27
41,394942544,咳哈哈哈哼哼,舰长,1492,弥人,27
42,7864667,奈亚子从不发糖,舰长,1486,弥人,27
