rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1638,弥人,32
2,38133,FayeVL,提督,1664,弥人,31
3,2512897,山下住一丁,提督,1582,弥人,31
4,381534568,sayakadead,提督,1625,弥人,30
5,6036699,うちまきたまこ,提督,552,弥人,26
6,520352,黑镰刀,舰长,1370,弥人,31
7,15256555,sky_hood,舰长,1575,弥人,30
8,12422769,Beartooth90,舰长,776,弥人,30
9,342447,任意子,舰长,1426,弥人,29
10,49337,无公害沙包,舰长,1613,弥人,29
11,12501775,コンプランド,舰长,1096,弥人,29
12,553301,镜晓文,舰长,1639,弥人,29
13,1829374,ムサシノタクミ,舰长,957,弥人,29
14,8772065,Yukari_YuRI,舰长,861,弥人,29
15,5155551,科罗娜青柠,舰长,1459,弥人,28
16,105402,清新正直HHP,舰长,1166,弥人,28
17,666671,Miki的麦麦,舰长,1355,弥人,28
18,16011437,特别驹,舰长,1481,弥人,28
19,10786214,千万ly,舰长,1663,弥人,28
20,4206472,弥希家的Flanker-16,舰长,956,弥人,28
21,18363194,岁星昼见,舰长,1042,弥人,28
22,2513015,エーワックス-2434,舰长,1273,弥人,28
23,7913853,アベリアF,舰长,669,弥人,28
24,4304729,清光高校地雷部,舰长,949,弥人,28
25,356189,Heavens Feel,舰长,1349,弥人,28
26,735538,AOZAKI-YUI,舰长,1240,弥人,28
27,5812842,弥之鸣,舰长,1377,弥人,28
28,3182660,影月LuneZ,舰长,1395,弥人,28
29,4921755,アルカローズ,舰长,1391,弥人,28
30,1603612,月ノneet,舰长,1317,弥人,28
31,1971336,犭苗犭苗木木,舰长,989,弥人,27
32,1920686335,弥希_Miki,舰长,948,弥人,27
33,48934997,感应性本能,舰长,824,弥人,27
34,11546675,贝尔纳德C3,舰长,1403,弥人,27
35,774372,黑糖香草摩卡,舰长,827,弥人,27
36,925,911,舰长,1265,弥人,27
37,281163151,JOL1ON,舰长,668,弥人,27
38,343691814,Noneither,舰长,691,弥人,27
39,3161528,e-sasaki,舰长,1052,弥人,27
40,5801333,低级咬人细胞,舰长,1349,弥人,27
41,26465,一个大光头都没有,舰长,1602,弥人,27
42,394942544,咳哈哈哈哼哼,舰长,1483,弥人,27
43,7864667,奈亚子从不发糖,舰长,1477,弥人,27
44,287341,マスイカ,舰长,1205,弥人,27
45,123785,灯十走十走十走,舰长,1358,弥人,27
46,13026101,Naglfar-,舰长,1214,弥人,27
47,5460965,松石绿的钢,舰长,1626,弥人,27
48,2699660,朝日奈未來,舰长,1316,弥人,27
49,7180032,无为無為,舰长,1171,弥人,27
50,2450646,CYSoulDown,舰长,375,弥人,27
51,511821,CureMagical,舰长,1286,弥人,27
52,1640605,神の道化,舰长,375,弥人,27
53,16171733,铃鹿Toshi,舰长,1365,弥人,26
54,6165418,一号机测试机师,舰长,1253,弥人,26
55,1397965,雨宫ノエル,舰长,1206,弥人,26
56,14354112,EndlessDice,舰长,1082,弥人,26
57,150038690,坚守阵地卢载铉,舰长,1120,弥人,26
58,3561142,无名一世,舰长,256,弥人,26
59,11347396,傻坐着发愣,舰长,610,弥人,26
60,14910777,勉強机,舰长,659,弥人,26
61,20186995,黇鹿dmdm,舰长,644,弥人,26
62,4072141,云水暮烟,舰长,1034,弥人,26
63,2650864,羽落魂龛,舰长,991,弥人,26
64,2290770,夕月秋乃,舰长,1008,弥人,26
65,12974,蓬萊山空,舰长,946,弥人,26
66,569267,鵺鸮,舰长,1004,弥人,26
67,3925567,hooudp,舰长,1011,弥人,26
68,159019,九重雪会,舰长,512,弥人,26
69,28647475,Urobolus_0,舰长,366,弥人,26
70,177462569,Curse_Zzzz,舰长,915,弥人,26
71,330367780,呆喂诶,舰长,172,弥人,26
72,3677907,李黑羊,舰长,776,弥人,26
73,3493104340437958,大卡不卡小卡也不卡,舰长,256,弥人,26
74,443066653,毛线毛裤qaq,舰长,670,弥人,26
75,175534794,sorinX,舰长,781,弥人,26
76,10261329,yukino-雪之下雪乃,舰长,389,弥人,26
77,11210842,莉丶羽,舰长,777,弥人,26
78,536365,鸢尾百合,舰长,760,弥人,26
79,486937583,红白鬼巫,舰长,617,弥人,26
80,2249185,带带青花鱼,舰长,266,弥人,26
81,7367780,里莲花,舰长,649,弥人,26
82,256079359,猫舌头不想喝热茶,舰长,203,弥人,25
83,8359,赫のシャドール,舰长,446,弥人,25
84,8274893,西西纳图斯,舰长,112,弥人,25
85,8396429,airstone42,舰长,539,弥人,25
86,330986,头上一板砖,舰长,500,弥人,25
87,9819432,天遂_人愿,舰长,488,弥人,25
88,453572565,全職彌人-andy878797,舰长,367,弥人,25
89,1878939,破破破破破cd,舰长,427,弥人,25
90,393885,loneyuki,舰长,56,弥人,25
91,4393496,不爱说话的久久,舰长,430,弥人,25
92,1829907,Skorz_Tsurumi,舰长,274,弥人,25
93,5285,凉叶スズハ,舰长,386,弥人,25
94,7257611,椎名エリ,舰长,382,弥人,25
95,236018,ドジみ,舰长,364,弥人,25
96,11500575,我觉得有一点饿oVO,舰长,370,弥人,25
97,1645359409,牛奶巧克力厨,舰长,356,弥人,25
98,565632,YomaKKK,舰长,199,弥人,25
99,2955509,We1le5s,舰长,291,弥人,25
100,1780845,noncrystal,舰长,266,弥人,25
101,1623835,LIAN__,舰长,270,弥人,25
102,23531154,淅雨沾身,舰长,236,弥人,24
103,8154728,FALCOファルクChannel,舰长,292,弥人,24
104,4876018,弥希MlKl,舰长,236,弥人,24
105,290699336,阿弥弥的史莱姆,舰长,230,弥人,24
106,266375,咕咕-咕咕咕咕咕-咕,舰长,258,弥人,24
107,25411377,SmileyWhite,舰长,166,弥人,24
108,500489446,キングヘイロー,舰长,146,弥人,24
109,152181400,Mickeyzhz,舰长,200,弥人,24
110,685112,猪吧你w,舰长,176,弥人,24
111,7865324,茵夏,舰长,173,弥人,24
112,20168743,見えない青空,舰长,172,弥人,24
113,34449312,TGGLL,舰长,145,弥人,24
114,494596,轨迹Official,舰长,176,弥人,24
115,1935274,丁骨烩饭T,舰长,146,弥人,23
116,6789840,littleAccelerator,舰长,146,弥人,23
117,58725,Qullx_Off,舰长,142,弥人,23
118,11225,奥黛塔II世,舰长,146,弥人,23
119,32803548,如月ミホ,舰长,68,弥人,23
120,755963,星月Hozuki,舰长,116,弥人,23
121,37117728,西门烧烤,舰长,86,弥人,23
122,6762346,shiro_42,舰长,116,弥人,23
123,14150461,withdrawtea,舰长,116,弥人,23
124,3324370,暴风之舞丶,舰长,116,弥人,23
125,30014307,guest450,舰长,95,弥人,23
126,582916,倾雪之下,舰长,86,弥人,23
127,436450390,日抱,舰长,86,弥人,22
128,3537105682696966,bili_80270225785,舰长,86,弥人,22
129,1786188,早睡是第一生产力,舰长,46,弥人,22
130,1686151,汪三w,舰长,53,弥人,22
131,49795765,滨海西小毒瘤,舰长,56,弥人,22
132,5749293,u狄仁杰发,舰长,56,弥人,22
133,12166858,弥的尘,舰长,56,弥人,22
134,4333178,波动性巧克力慕斯,舰长,56,弥人,22
135,156501,汽水收藏家,舰长,56,弥人,22
136,51952,Shrori,舰长,56,弥人,22
137,3493293568559399,幽苑喵呜,舰长,56,弥人,22
138,3357361,古日月土也恋,舰长,56,弥人,22
139,291300028,淚如朝露,舰长,56,弥人,22
140,20936361,NaoT_,舰长,56,弥人,22
141,201105,艾奥纳,舰长,57,弥人,22
142,19497811,v・_・v,舰长,56,弥人,22
143,3546569250965659,ティセリリ,舰长,25,弥人,22
144,483685831,酸酸狐捏,舰长,26,弥人,21
145,3269612,_绕远路的雏偶_,舰长,12,弥人,21
146,2329483,rewh_1-,舰长,26,弥人,21
147,8588966,可以开始D了,舰长,27,弥人,21
148,607268296,哈基米秘制烤松饼,舰长,26,弥人,21
149,5086128,黑胶唱片机呀呀呀,舰长,16,弥人,21
150,452799508,桂花酒釀小元宵,舰长,26,弥人,21
151,3546622009018592,小安期圣,舰长,27,弥人,21
152,218515753,恒等映射だよ,舰长,26,弥人,21
