rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1634,弥人,32
2,38133,FayeVL,提督,1660,弥人,31
3,2512897,山下住一丁,提督,1578,弥人,31
4,6036699,うちまきたまこ,提督,548,弥人,26
5,520352,黑镰刀,舰长,1366,弥人,31
6,15256555,sky_hood,舰长,1571,弥人,30
7,12422769,Beartooth90,舰长,772,弥人,30
8,342447,任意子,舰长,1422,弥人,29
9,49337,无公害沙包,舰长,1609,弥人,29
10,12501775,コンプランド,舰长,1092,弥人,29
11,553301,镜晓文,舰长,1635,弥人,29
12,1829374,ムサシノタクミ,舰长,953,弥人,29
13,8772065,Yukari_YuRI,舰长,857,弥人,29
14,5155551,科罗娜青柠,舰长,1455,弥人,28
15,105402,清新正直HHP,舰长,1162,弥人,28
16,666671,Miki的麦麦,舰长,1351,弥人,28
17,16011437,特别驹,舰长,1477,弥人,28
18,10786214,千万ly,舰长,1659,弥人,28
19,4206472,弥希家的Flanker-16,舰长,952,弥人,28
20,18363194,岁星昼见,舰长,1038,弥人,28
21,2513015,エーワックス-2434,舰长,1269,弥人,28
22,7913853,アベリアF,舰长,665,弥人,28
23,4304729,清光高校地雷部,舰长,945,弥人,28
24,356189,Heavens Feel,舰长,1345,弥人,28
25,735538,AOZAKI-YUI,舰长,1236,弥人,28
26,5812842,弥之鸣,舰长,1373,弥人,28
27,3182660,影月LuneZ,舰长,1391,弥人,28
28,4921755,アルカローズ,舰长,1387,弥人,28
29,1603612,月ノneet,舰长,1313,弥人,28
30,1971336,犭苗犭苗木木,舰长,985,弥人,27
31,1920686335,弥希_Miki,舰长,944,弥人,27
32,48934997,感应性本能,舰长,820,弥人,27
33,11546675,贝尔纳德C3,舰长,1399,弥人,27
34,774372,黑糖香草摩卡,舰长,823,弥人,27
35,925,911,舰长,1261,弥人,27
36,281163151,JOL1ON,舰长,664,弥人,27
37,343691814,Noneither,舰长,687,弥人,27
38,3161528,e-sasaki,舰长,1048,弥人,27
39,5801333,低级咬人细胞,舰长,1345,弥人,27
40,26465,一个大光头都没有,舰长,1598,弥人,27
41,394942544,咳哈哈哈哼哼,舰长,1479,弥人,27
42,7864667,奈亚子从不发糖,舰长,1473,弥人,27
43,287341,マスイカ,舰长,1201,弥人,27
44,123785,灯十走十走十走,舰长,1354,弥人,27
45,13026101,Naglfar-,舰长,1210,弥人,27
46,5460965,松石绿的钢,舰长,1622,弥人,27
47,2699660,朝日奈未來,舰长,1312,弥人,27
48,7180032,无为無為,舰长,1167,弥人,27
49,2450646,CYSoulDown,舰长,371,弥人,27
50,511821,CureMagical,舰长,1282,弥人,27
51,1640605,神の道化,舰长,371,弥人,26
52,16171733,铃鹿Toshi,舰长,1361,弥人,26
53,6165418,一号机测试机师,舰长,1249,弥人,26
54,1397965,雨宫ノエル,舰长,1202,弥人,26
55,502895183,Lyn_0502,舰长,871,弥人,26
56,14354112,EndlessDice,舰长,1078,弥人,26
57,150038690,坚守阵地卢载铉,舰长,1116,弥人,26
58,3561142,无名一世,舰长,252,弥人,26
59,11347396,傻坐着发愣,舰长,606,弥人,26
60,14910777,勉強机,舰长,655,弥人,26
61,20186995,黇鹿dmdm,舰长,640,弥人,26
62,4072141,云水暮烟,舰长,1030,弥人,26
63,2290770,夕月秋乃,舰长,1004,弥人,26
64,2650864,羽落魂龛,舰长,987,弥人,26
65,12974,蓬萊山空,舰长,942,弥人,26
66,569267,鵺鸮,舰长,1000,弥人,26
67,3925567,hooudp,舰长,1007,弥人,26
68,28647475,Urobolus_0,舰长,362,弥人,26
69,159019,九重雪会,舰长,508,弥人,26
70,177462569,Curse_Zzzz,舰长,911,弥人,26
71,3677907,李黑羊,舰长,772,弥人,26
72,330367780,呆喂诶,舰长,168,弥人,26
73,3493104340437958,大卡不卡小卡也不卡,舰长,252,弥人,26
74,443066653,毛线毛裤qaq,舰长,666,弥人,26
75,10261329,yukino-雪之下雪乃,舰长,385,弥人,26
76,175534794,sorinX,舰长,777,弥人,26
77,11210842,莉丶羽,舰长,773,弥人,26
78,536365,鸢尾百合,舰长,756,弥人,26
79,486937583,红白鬼巫,舰长,613,弥人,26
80,2249185,带带青花鱼,舰长,262,弥人,26
81,7367780,里莲花,舰长,645,弥人,26
82,256079359,猫舌头不想喝热茶,舰长,199,弥人,25
83,8359,赫のシャドール,舰长,442,弥人,25
84,8274893,西西纳图斯,舰长,108,弥人,25
85,8396429,airstone42,舰长,535,弥人,25
86,330986,头上一板砖,舰长,496,弥人,25
87,9819432,天遂_人愿,舰长,484,弥人,25
88,1878939,破破破破破cd,舰长,423,弥人,25
89,453572565,全職彌人-andy878797,舰长,363,弥人,25
90,393885,loneyuki,舰长,52,弥人,25
91,4393496,不爱说话的久久,舰长,426,弥人,25
92,5285,凉叶スズハ,舰长,382,弥人,25
93,7257611,椎名エリ,舰长,378,弥人,25
94,1829907,Skorz_Tsurumi,舰长,270,弥人,25
95,11500575,我觉得有一点饿oVO,舰长,366,弥人,25
96,236018,ドジみ,舰长,360,弥人,25
97,1645359409,牛奶巧克力厨,舰长,352,弥人,25
98,565632,YomaKKK,舰长,195,弥人,25
99,1780845,noncrystal,舰长,262,弥人,25
100,1623835,LIAN__,舰长,266,弥人,25
101,2955509,We1le5s,舰长,287,弥人,24
102,23531154,淅雨沾身,舰长,232,弥人,24
