rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1635,弥人,32
2,38133,FayeVL,提督,1661,弥人,31
3,2512897,山下住一丁,提督,1579,弥人,31
4,6036699,うちまきたまこ,提督,549,弥人,26
5,520352,黑镰刀,舰长,1367,弥人,31
6,15256555,sky_hood,舰长,1572,弥人,30
7,12422769,Beartooth90,舰长,773,弥人,30
8,342447,任意子,舰长,1423,弥人,29
9,49337,无公害沙包,舰长,1610,弥人,29
10,12501775,コンプランド,舰长,1093,弥人,29
11,553301,镜晓文,舰长,1636,弥人,29
12,1829374,ムサシノタクミ,舰长,954,弥人,29
13,8772065,Yukari_YuRI,舰长,858,弥人,29
14,5155551,科罗娜青柠,舰长,1456,弥人,28
15,105402,清新正直HHP,舰长,1163,弥人,28
16,666671,Miki的麦麦,舰长,1352,弥人,28
17,16011437,特别驹,舰长,1478,弥人,28
18,10786214,千万ly,舰长,1660,弥人,28
19,4206472,弥希家的Flanker-16,舰长,953,弥人,28
20,18363194,岁星昼见,舰长,1039,弥人,28
21,2513015,エーワックス-2434,舰长,1270,弥人,28
22,7913853,アベリアF,舰长,666,弥人,28
23,4304729,清光高校地雷部,舰长,946,弥人,28
24,356189,Heavens Feel,舰长,1346,弥人,28
25,735538,AOZAKI-YUI,舰长,1237,弥人,28
26,5812842,弥之鸣,舰长,1374,弥人,28
27,3182660,影月LuneZ,舰长,1392,弥人,28
28,4921755,アルカローズ,舰长,1388,弥人,28
29,1603612,月ノneet,舰长,1314,弥人,28
30,1971336,犭苗犭苗木木,舰长,986,弥人,27
31,1920686335,弥希_Miki,舰长,945,弥人,27
32,48934997,感应性本能,舰长,821,弥人,27
33,11546675,贝尔纳德C3,舰长,1400,弥人,27
34,774372,黑糖香草摩卡,舰长,824,弥人,27
35,925,911,舰长,1262,弥人,27
36,281163151,JOL1ON,舰长,665,弥人,27
37,343691814,Noneither,舰长,688,弥人,27
38,3161528,e-sasaki,舰长,1049,弥人,27
39,5801333,低级咬人细胞,舰长,1346,弥人,27
40,26465,一个大光头都没有,舰长,1599,弥人,27
41,394942544,咳哈哈哈哼哼,舰长,1480,弥人,27
42,7864667,奈亚子从不发糖,舰长,1474,弥人,27
43,287341,マスイカ,舰长,1202,弥人,27
44,123785,灯十走十走十走,舰长,1355,弥人,27
45,13026101,Naglfar-,舰长,1211,弥人,27
46,5460965,松石绿的钢,舰长,1623,弥人,27
47,2699660,朝日奈未來,舰长,1313,弥人,27
48,7180032,无为無為,舰长,1168,弥人,27
49,2450646,CYSoulDown,舰长,372,弥人,27
50,511821,CureMagical,舰长,1283,弥人,27
51,1640605,神の道化,舰长,372,弥人,26
52,16171733,铃鹿Toshi,舰长,1362,弥人,26
53,6165418,一号机测试机师,舰长,1250,弥人,26
54,1397965,雨宫ノエル,舰长,1203,弥人,26
55,14354112,EndlessDice,舰长,1079,弥人,26
56,150038690,坚守阵地卢载铉,舰长,1117,弥人,26
57,3561142,无名一世,舰长,253,弥人,26
58,11347396,傻坐着发愣,舰长,607,弥人,26
59,14910777,勉強机,舰长,656,弥人,26
60,20186995,黇鹿dmdm,舰长,641,弥人,26
61,4072141,云水暮烟,舰长,1031,弥人,26
62,2290770,夕月秋乃,舰长,1005,弥人,26
63,2650864,羽落魂龛,舰长,988,弥人,26
64,12974,蓬萊山空,舰长,943,弥人,26
65,569267,鵺鸮,舰长,1001,弥人,26
