rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1662,弥人,32
2,38133,FayeVL,提督,1688,弥人,31
3,2512897,山下住一丁,提督,1600,弥人,31
4,381534568,sayakadead,提督,1649,弥人,30
5,6036699,うちまきたまこ,提督,576,弥人,27
6,520352,黑镰刀,舰长,1394,弥人,31
7,12422769,Beartooth90,舰长,800,弥人,30
8,342447,任意子,舰长,1450,弥人,29
9,49337,无公害沙包,舰长,1634,弥人,29
10,12501775,コンプランド,舰长,1120,弥人,29
11,553301,镜晓文,舰长,1663,弥人,29
12,1829374,ムサシノタクミ,舰长,981,弥人,29
13,8772065,Yukari_YuRI,舰长,885,弥人,29
14,5155551,科罗娜青柠,舰长,1483,弥人,28
15,105402,清新正直HHP,舰长,1190,弥人,28
16,666671,Miki的麦麦,舰长,1379,弥人,28
17,16011437,瑪修-,舰长,1505,弥人,28
18,10786214,千万ly,舰长,1687,弥人,28
19,4206472,弥希家的Flanker-16,舰长,980,弥人,28
20,18363194,岁星昼见,舰长,1064,弥人,28
21,2513015,エーワックス-2434,舰长,1297,弥人,28
22,7913853,アベリアF,舰长,693,弥人,28
23,4304729,清光高校地雷部,舰长,973,弥人,28
24,356189,Heavens Feel,舰长,1373,弥人,28
25,5812842,弥之鸣,舰长,1401,弥人,28
26,3182660,影月LuneZ,舰长,1419,弥人,28
27,4921755,アルカローズ,舰长,1415,弥人,28
28,1603612,月ノneet,舰长,1341,弥人,28
29,1971336,犭苗犭苗木木,舰长,1013,弥人,27
30,1920686335,弥希_Miki,舰长,972,弥人,27
31,48934997,感应性本能,舰长,848,弥人,27
32,11546675,贝尔纳德C3,舰长,1427,弥人,27
33,774372,黑糖香草摩卡,舰长,851,弥人,27
34,925,911,舰长,1289,弥人,27
35,281163151,JOL1ON,舰长,692,弥人,27
36,343691814,Noneither,舰长,715,弥人,27
37,3161528,e-sasaki,舰长,1076,弥人,27
38,5801333,低级咬人细胞,舰长,1373,弥人,27
39,26465,一个大光头都没有,舰长,1626,弥人,27
40,394942544,咳哈哈哈哼哼,舰长,1507,弥人,27
41,7864667,奈亚子从不发糖,舰长,1501,弥人,27
42,123785,灯十走十走十走,舰长,1382,弥人,27
43,13026101,Naglfar-,舰长,1238,弥人,27
44,2699660,朝日奈未來,舰长,1340,弥人,27
45,5460965,松石绿的钢,舰长,1650,弥人,27
46,7180032,无为無為,舰长,1182,弥人,27
47,2450646,CYSoulDown,舰长,399,弥人,27
48,1640605,神の道化,舰长,399,弥人,27
49,16171733,铃鹿Toshi,舰长,1389,弥人,26
50,6165418,一号机测试机师,舰长,1277,弥人,26
51,1397965,雨宫ノエル,舰长,1230,弥人,26
52,14354112,EndlessDice,舰长,1106,弥人,26
53,10776008,丽兹与青鸟,舰长,458,弥人,26
54,150038690,坚守阵地卢载铉,舰长,1144,弥人,26
55,11347396,傻坐着发愣,舰长,634,弥人,26
56,14910777,勉強机,舰长,683,弥人,26
57,20186995,黇鹿dmdm,舰长,668,弥人,26
58,4072141,云水暮烟,舰长,1058,弥人,26
59,2290770,夕月秋乃,舰长,1032,弥人,26
60,2650864,羽落魂龛,舰长,1015,弥人,26
61,12974,蓬萊山空,舰长,970,弥人,26
62,569267,鵺鸮,舰长,1028,弥人,26
63,3925567,hooudp,舰长,1035,弥人,26
64,330367780,呆喂诶,舰长,196,弥人,26
65,159019,九重雪会,舰长,536,弥人,26
66,177462569,Curse_Zzzz,舰长,939,弥人,26
67,3677907,李黑羊,舰长,800,弥人,26
68,28647475,Urobolus_0,舰长,390,弥人,26
69,443066653,毛线毛裤qaq,舰长,694,弥人,26
70,3493104340437958,大卡不卡小卡也不卡,舰长,280,弥人,26
71,10261329,yukino-雪之下雪乃,舰长,413,弥人,26
72,175534794,sorinX,舰长,805,弥人,26
73,11210842,莉丶羽,舰长,801,弥人,26
74,536365,鸢尾百合,舰长,784,弥人,26
75,486937583,红白鬼巫,舰长,641,弥人,26
76,7367780,里莲花,舰长,673,弥人,26
77,256079359,猫舌头不想喝热茶,舰长,227,弥人,26
78,8274893,西西纳图斯,舰长,136,弥人,25
79,8396429,airstone42,舰长,563,弥人,25
80,330986,头上一板砖,舰长,524,弥人,25
81,453572565,全職彌人-andy878797,舰长,391,弥人,25
82,1878939,破破破破破cd,舰长,451,弥人,25
83,9819432,天遂_人愿,舰长,512,弥人,25
84,1829907,Skorz_Tsurumi,舰长,298,弥人,25
85,5285,凉叶スズハ,舰长,410,弥人,25
86,7257611,椎名エリ,舰长,406,弥人,25
87,11500575,我觉得有一点饿oVO,舰长,394,弥人,25
88,236018,ドジみ,舰长,388,弥人,25
89,1645359409,牛奶巧克力厨,舰长,380,弥人,25
90,2955509,We1le5s,舰长,315,弥人,25
91,23531154,淅雨沾身,舰长,260,弥人,25
92,8154728,FALCOファルクChannel,舰长,316,弥人,25
