rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1648,弥人,32
2,381534568,sayakadead,提督,1635,弥人,30
3,6036699,うちまきたまこ,提督,562,弥人,26
4,38133,FayeVL,舰长,1674,弥人,31
5,520352,黑镰刀,舰长,1380,弥人,31
6,2512897,山下住一丁,舰长,1592,弥人,31
7,12422769,Beartooth90,舰长,786,弥人,30
8,342447,任意子,舰长,1436,弥人,29
9,49337,无公害沙包,舰长,1623,弥人,29
10,12501775,コンプランド,舰长,1106,弥人,29
11,553301,镜晓文,舰长,1649,弥人,29
12,1829374,ムサシノタクミ,舰长,967,弥人,29
13,8772065,Yukari_YuRI,舰长,871,弥人,29
14,5155551,科罗娜青柠,舰长,1469,弥人,28
15,105402,清新正直HHP,舰长,1176,弥人,28
16,666671,Miki的麦麦,舰长,1365,弥人,28
17,16011437,特别驹,舰长,1491,弥人,28
18,10786214,千万ly,舰长,1673,弥人,28
19,4206472,弥希家的Flanker-16,舰长,966,弥人,28
20,2513015,エーワックス-2434,舰长,1283,弥人,28
21,7913853,アベリアF,舰长,679,弥人,28
22,4304729,清光高校地雷部,舰长,959,弥人,28
23,356189,Heavens Feel,舰长,1359,弥人,28
24,735538,AOZAKI-YUI,舰长,1250,弥人,28
25,5812842,弥之鸣,舰长,1387,弥人,28
26,3182660,影月LuneZ,舰长,1405,弥人,28
27,4921755,アルカローズ,舰长,1401,弥人,28
28,1603612,月ノneet,舰长,1327,弥人,28
29,1971336,犭苗犭苗木木,舰长,999,弥人,27
30,1920686335,弥希_Miki,舰长,958,弥人,27
31,48934997,感应性本能,舰长,834,弥人,27
32,11546675,贝尔纳德C3,舰长,1413,弥人,27
33,774372,黑糖香草摩卡,舰长,837,弥人,27
34,925,911,舰长,1275,弥人,27
35,281163151,JOL1ON,舰长,678,弥人,27
36,343691814,Noneither,舰长,701,弥人,27
37,3161528,e-sasaki,舰长,1062,弥人,27
38,5801333,低级咬人细胞,舰长,1359,弥人,27
39,26465,一个大光头都没有,舰长,1612,弥人,27
40,394942544,咳哈哈哈哼哼,舰长,1493,弥人,27
41,7864667,奈亚子从不发糖,舰长,1487,弥人,27
42,123785,灯十走十走十走,舰长,1368,弥人,27
43,13026101,Naglfar-,舰长,1224,弥人,27
44,2699660,朝日奈未來,舰长,1326,弥人,27
45,5460965,松石绿的钢,舰长,1636,弥人,27
46,2450646,CYSoulDown,舰长,385,弥人,27
47,1640605,神の道化,舰长,385,弥人,27
48,16171733,铃鹿Toshi,舰长,1375,弥人,26
