rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1650,弥人,32
2,381534568,sayakadead,提督,1637,弥人,30
3,6036699,うちまきたまこ,提督,564,弥人,26
4,38133,FayeVL,舰长,1676,弥人,31
5,520352,黑镰刀,舰长,1382,弥人,31
6,12422769,Beartooth90,舰长,788,弥人,30
7,342447,任意子,舰长,1438,弥人,29
8,49337,无公害沙包,舰长,1625,弥人,29
9,12501775,コンプランド,舰长,1108,弥人,29
10,553301,镜晓文,舰长,1651,弥人,29
11,1829374,ムサシノタクミ,舰长,969,弥人,29
12,8772065,Yukari_YuRI,舰长,873,弥人,29
13,5155551,科罗娜青柠,舰长,1471,弥人,28
14,105402,清新正直HHP,舰长,1178,弥人,28
15,666671,Miki的麦麦,舰长,1367,弥人,28
16,16011437,特别驹,舰长,1493,弥人,28
17,10786214,千万ly,舰长,1675,弥人,28
18,4206472,゙゙゙弥希Miki,舰长,968,弥人,28
19,18363194,岁星昼见,舰长,1052,弥人,28
20,2513015,エーワックス-2434,舰长,1285,弥人,28
21,7913853,アベリアF,舰长,681,弥人,28
22,4304729,清光高校地雷部,舰长,961,弥人,28
23,356189,Heavens Feel,舰长,1361,弥人,28
24,735538,AOZAKI-YUI,舰长,1252,弥人,28
25,5812842,弥之鸣,舰长,1389,弥人,28
26,3182660,影月LuneZ,舰长,1407,弥人,28
27,4921755,アルカローズ,舰长,1403,弥人,28
28,1603612,月ノneet,舰长,1329,弥人,28
29,1971336,犭苗犭苗木木,舰长,1001,弥人,27
30,1920686335,弥希_Miki,舰长,960,弥人,27
31,48934997,感应性本能,舰长,836,弥人,27
32,11546675,贝尔纳德C3,舰长,1415,弥人,27
33,774372,黑糖香草摩卡,舰长,839,弥人,27
34,925,911,舰长,1277,弥人,27
35,281163151,JOL1ON,舰长,680,弥人,27
36,343691814,Noneither,舰长,703,弥人,27
37,3161528,e-sasaki,舰长,1064,弥人,27
38,5801333,低级咬人细胞,舰长,1361,弥人,27
39,26465,一个大光头都没有,舰长,1614,弥人,27
40,394942544,咳哈哈哈哼哼,舰长,1495,弥人,27
41,7864667,奈亚子从不发糖,舰长,1489,弥人,27
42,123785,灯十走十走十走,舰长,1370,弥人,27
43,13026101,Naglfar-,舰长,1226,弥人,27
44,2699660,朝日奈未來,舰长,1328,弥人,27
45,5460965,松石绿的钢,舰长,1638,弥人,27
46,2450646,CYSoulDown,舰长,387,弥人,27
47,1640605,神の道化,舰长,387,弥人,27
48,16171733,铃鹿Toshi,舰长,1377,弥人,26
49,6165418,一号机测试机师,舰长,1265,弥人,26
