rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1679,弥人,32
2,38133,FayeVL,提督,1705,弥人,31
3,2512897,山下住一丁,提督,1617,弥人,31
4,6036699,うちまきたまこ,提督,593,弥人,27
5,520352,黑镰刀,舰长,1411,弥人,31
6,12422769,Beartooth90,舰长,817,弥人,30
7,342447,任意子,舰长,1467,弥人,29
8,49337,无公害沙包,舰长,1651,弥人,29
9,12501775,コンプランド,舰长,1137,弥人,29
10,553301,镜晓文,舰长,1680,弥人,29
11,1829374,ムサシノタクミ,舰长,998,弥人,29
12,8772065,Yukari_YuRI,舰长,902,弥人,29
13,5155551,科罗娜青柠,舰长,1500,弥人,28
14,105402,清新正直HHP,舰长,1207,弥人,28
15,666671,Miki的麦麦,舰长,1396,弥人,28
16,16011437,瑪修-,舰长,1522,弥人,28
17,10786214,千万ly,舰长,1704,弥人,28
18,4206472,弥希家的Flanker-16,舰长,993,弥人,28
19,18363194,岁星昼见,舰长,1081,弥人,28
20,2513015,エーワックス-2434,舰长,1314,弥人,28
21,7913853,アベリアF,舰长,710,弥人,28
22,4304729,清光高校地雷部,舰长,990,弥人,28
23,356189,Heavens Feel,舰长,1390,弥人,28
24,5812842,弥之鸣,舰长,1418,弥人,28
25,3182660,影月LuneZ,舰长,1436,弥人,28
26,4921755,アルカローズ,舰长,1432,弥人,28
27,1603612,月ノneet,舰长,1358,弥人,28
28,1971336,犭苗犭苗木木,舰长,1030,弥人,27
29,1920686335,弥希_Miki,舰长,989,弥人,27
30,48934997,感应性本能,舰长,865,弥人,27
31,11546675,贝尔纳德C3,舰长,1444,弥人,27
32,774372,黑糖香草摩卡,舰长,868,弥人,27
33,925,911,舰长,1306,弥人,27
34,281163151,JOL1ON,舰长,709,弥人,27
35,343691814,Noneither,舰长,732,弥人,27
36,3161528,e-sasaki,舰长,1093,弥人,27
37,5801333,低级咬人细胞,舰长,1390,弥人,27
38,26465,一个大光头都没有,舰长,1643,弥人,27
39,394942544,咳哈哈哈哼哼,舰长,1524,弥人,27
40,7864667,奈亚子从不发糖,舰长,1518,弥人,27
41,123785,灯十走十走十走,舰长,1399,弥人,27
42,13026101,Naglfar-,舰长,1255,弥人,27
43,2699660,朝日奈未來,舰长,1357,弥人,27
44,5460965,松石绿的钢,舰长,1667,弥人,27
45,7180032,无为無為,舰长,1199,弥人,27
46,2450646,CYSoulDown,舰长,416,弥人,27
47,1640605,神の道化,舰长,416,弥人,27
48,16171733,铃鹿Toshi,舰长,1406,弥人,26
49,6165418,一号机测试机师,舰长,1294,弥人,26
50,1397965,雨宫ノエル,舰长,1247,弥人,26
51,14354112,EndlessDice,舰长,1123,弥人,26
52,10776008,丽兹与青鸟,舰长,475,弥人,26
53,150038690,坚守阵地卢载铉,舰长,1161,弥人,26
54,14910777,勉強机,舰长,700,弥人,26
55,3561142,无名一世,舰长,273,弥人,26
