rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1665,弥人,32
2,38133,FayeVL,提督,1691,弥人,31
3,2512897,山下住一丁,提督,1603,弥人,31
4,381534568,sayakadead,提督,1652,弥人,30
5,6036699,うちまきたまこ,提督,579,弥人,27
6,520352,黑镰刀,舰长,1397,弥人,31
7,12422769,Beartooth90,舰长,803,弥人,30
8,342447,任意子,舰长,1453,弥人,29
9,49337,无公害沙包,舰长,1637,弥人,29
10,12501775,コンプランド,舰长,1123,弥人,29
11,553301,镜晓文,舰长,1666,弥人,29
12,1829374,ムサシノタクミ,舰长,984,弥人,29
13,8772065,Yukari_YuRI,舰长,888,弥人,29
14,5155551,科罗娜青柠,舰长,1486,弥人,28
15,105402,清新正直HHP,舰长,1193,弥人,28
16,666671,Miki的麦麦,舰长,1382,弥人,28
17,16011437,瑪修-,舰长,1508,弥人,28
18,10786214,千万ly,舰长,1690,弥人,28
19,4206472,弥希家的Flanker-16,舰长,983,弥人,28
20,18363194,岁星昼见,舰长,1067,弥人,28
21,2513015,エーワックス-2434,舰长,1300,弥人,28
22,7913853,アベリアF,舰长,696,弥人,28
23,4304729,清光高校地雷部,舰长,976,弥人,28
24,356189,Heavens Feel,舰长,1376,弥人,28
25,5812842,弥之鸣,舰长,1404,弥人,28
26,3182660,影月LuneZ,舰长,1422,弥人,28
27,4921755,アルカローズ,舰长,1418,弥人,28
28,1603612,月ノneet,舰长,1344,弥人,28
29,1971336,犭苗犭苗木木,舰长,1016,弥人,27
30,1920686335,弥希_Miki,舰长,975,弥人,27
31,48934997,感应性本能,舰长,851,弥人,27
32,11546675,贝尔纳德C3,舰长,1430,弥人,27
33,774372,黑糖香草摩卡,舰长,854,弥人,27
34,925,911,舰长,1292,弥人,27
35,281163151,JOL1ON,舰长,695,弥人,27
36,343691814,Noneither,舰长,718,弥人,27
37,3161528,e-sasaki,舰长,1079,弥人,27
38,5801333,低级咬人细胞,舰长,1376,弥人,27
39,26465,一个大光头都没有,舰长,1629,弥人,27
40,394942544,咳哈哈哈哼哼,舰长,1510,弥人,27
41,7864667,奈亚子从不发糖,舰长,1504,弥人,27
42,123785,灯十走十走十走,舰长,1385,弥人,27
43,13026101,Naglfar-,舰长,1241,弥人,27
44,5460965,松石绿的钢,舰长,1653,弥人,27
45,2699660,朝日奈未來,舰长,1343,弥人,27
46,7180032,无为無為,舰长,1185,弥人,27
47,2450646,CYSoulDown,舰长,402,弥人,27
48,1640605,神の道化,舰长,402,弥人,27
49,16171733,铃鹿Toshi,舰长,1392,弥人,26
50,6165418,一号机测试机师,舰长,1280,弥人,26
51,1397965,雨宫ノエル,舰长,1233,弥人,26
52,14354112,EndlessDice,舰长,1109,弥人,26
53,10776008,丽兹与青鸟,舰长,461,弥人,26
54,150038690,坚守阵地卢载铉,舰长,1147,弥人,26
55,11347396,傻坐着发愣,舰长,637,弥人,26
56,14910777,勉強机,舰长,686,弥人,26
57,20186995,黇鹿dmdm,舰长,671,弥人,26
58,4072141,云水暮烟,舰长,1061,弥人,26
59,2290770,夕月秋乃,舰长,1035,弥人,26
60,2650864,羽落魂龛,舰长,1018,弥人,26
61,12974,蓬萊山空,舰长,973,弥人,26
62,569267,鵺鸮,舰长,1031,弥人,26
63,3925567,hooudp,舰长,1038,弥人,26
64,330367780,呆喂诶,舰长,199,弥人,26
65,28647475,Urobolus_0,舰长,393,弥人,26
66,159019,九重雪会,舰长,539,弥人,26
67,177462569,Curse_Zzzz,舰长,942,弥人,26
68,3677907,李黑羊,舰长,803,弥人,26
69,443066653,毛线毛裤qaq,舰长,697,弥人,26
70,3493104340437958,大卡不卡小卡也不卡,舰长,283,弥人,26
71,10261329,yukino-雪之下雪乃,舰长,416,弥人,26
72,175534794,sorinX,舰长,808,弥人,26
73,11210842,莉丶羽,舰长,804,弥人,26
74,536365,鸢尾百合,舰长,787,弥人,26
75,486937583,红白鬼巫,舰长,644,弥人,26
76,7367780,里莲花,舰长,676,弥人,26
77,256079359,猫舌头不想喝热茶,舰长,230,弥人,26
78,8274893,西西纳图斯,舰长,139,弥人,25
79,8396429,airstone42,舰长,566,弥人,25
80,330986,头上一板砖,舰长,527,弥人,25
81,453572565,全職彌人-andy878797,舰长,394,弥人,25
82,1878939,破破破破破cd,舰长,454,弥人,25
83,9819432,天遂_人愿,舰长,515,弥人,25
84,1829907,Skorz_Tsurumi,舰长,301,弥人,25
85,5285,凉叶スズハ,舰长,413,弥人,25
86,7257611,椎名エリ,舰长,409,弥人,25
87,236018,ドジみ,舰长,391,弥人,25
88,11500575,我觉得有一点饿oVO,舰长,397,弥人,25
89,1645359409,牛奶巧克力厨,舰长,383,弥人,25
90,23531154,淅雨沾身,舰长,263,弥人,25
91,2955509,We1le5s,舰长,318,弥人,25
92,8154728,FALCOファルクChannel,舰长,319,弥人,25
93,290699336,阿弥弥的史莱姆,舰长,257,弥人,24
94,266375,咕咕-咕咕咕咕咕-咕,舰长,285,弥人,24
95,25411377,SmileyWhite,舰长,193,弥人,24
96,152181400,Mickeyzhz,舰长,227,弥人,24
97,32803548,如月ミホ,舰长,95,弥人,24
98,34449312,TGGLL,舰长,172,弥人,24
99,6789840,littleAccelerator,舰长,173,弥人,24
100,58725,Qullx_Off,舰长,169,弥人,24
101,11225,奥黛塔II世,舰长,173,弥人,24
102,37117728,西门烧烤,舰长,113,弥人,24
103,30014307,guest450,舰长,122,弥人,23
104,436450390,日抱,舰长,113,弥人,23
105,5749293,u狄仁杰发,舰长,83,弥人,22
106,4333178,波动性巧克力慕斯,舰长,83,弥人,22
107,156501,汽水收藏家,舰长,83,弥人,22
108,3493293568559399,幽苑喵呜,舰长,83,弥人,22
109,1760794230,弥弥御用钢矛护理师,舰长,84,弥人,22
110,336198406,凌徊levy,舰长,34,弥人,22
111,5086128,黑胶唱片机呀呀呀,舰长,43,弥人,22
112,642275,空想之拳,舰长,11,弥人,21
113,32215267,所謂日常,舰长,4,弥人,21
114,82276975,阿卡波利斯,舰长,26,弥人,21
115,399837673,潘mixia,舰长,11,弥人,21
