rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1677,弥人,32
2,38133,FayeVL,提督,1703,弥人,31
3,2512897,山下住一丁,提督,1615,弥人,31
4,6036699,うちまきたまこ,提督,591,弥人,27
5,520352,黑镰刀,舰长,1409,弥人,31
6,12422769,Beartooth90,舰长,815,弥人,30
7,342447,任意子,舰长,1465,弥人,29
8,49337,无公害沙包,舰长,1649,弥人,29
9,12501775,コンプランド,舰长,1135,弥人,29
10,553301,镜晓文,舰长,1678,弥人,29
11,1829374,ムサシノタクミ,舰长,996,弥人,29
12,8772065,Yukari_YuRI,舰长,900,弥人,29
13,5155551,科罗娜青柠,舰长,1498,弥人,28
14,105402,清新正直HHP,舰长,1205,弥人,28
15,666671,Miki的麦麦,舰长,1394,弥人,28
16,16011437,瑪修-,舰长,1520,弥人,28
17,10786214,千万ly,舰长,1702,弥人,28
18,4206472,弥希家的Flanker-16,舰长,991,弥人,28
19,18363194,岁星昼见,舰长,1079,弥人,28
20,2513015,エーワックス-2434,舰长,1312,弥人,28
21,7913853,アベリアF,舰长,708,弥人,28
22,4304729,清光高校地雷部,舰长,988,弥人,28
23,356189,Heavens Feel,舰长,1388,弥人,28
24,5812842,弥之鸣,舰长,1416,弥人,28
25,3182660,影月LuneZ,舰长,1434,弥人,28
26,4921755,アルカローズ,舰长,1430,弥人,28
27,1603612,月ノneet,舰长,1356,弥人,28
28,1971336,犭苗犭苗木木,舰长,1028,弥人,27
29,1920686335,弥希_Miki,舰长,987,弥人,27
30,48934997,感应性本能,舰长,863,弥人,27
31,11546675,贝尔纳德C3,舰长,1442,弥人,27
32,774372,黑糖香草摩卡,舰长,866,弥人,27
33,925,911,舰长,1304,弥人,27
34,281163151,JOL1ON,舰长,707,弥人,27
35,343691814,Noneither,舰长,730,弥人,27
36,3161528,e-sasaki,舰长,1091,弥人,27
37,5801333,低级咬人细胞,舰长,1388,弥人,27
38,26465,一个大光头都没有,舰长,1641,弥人,27
39,394942544,咳哈哈哈哼哼,舰长,1522,弥人,27
40,7864667,奈亚子从不发糖,舰长,1516,弥人,27
