rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1680,弥人,32
2,38133,FayeVL,提督,1706,弥人,31
3,2512897,山下住一丁,提督,1618,弥人,31
4,6036699,うちまきたまこ,提督,594,弥人,27
5,520352,黑镰刀,舰长,1412,弥人,31
6,12422769,Beartooth90,舰长,818,弥人,30
7,342447,任意子,舰长,1468,弥人,29
8,49337,无公害沙包,舰长,1652,弥人,29
9,12501775,コンプランド,舰长,1138,弥人,29
10,553301,镜晓文,舰长,1681,弥人,29
11,1829374,ムサシノタクミ,舰长,999,弥人,29
12,8772065,Yukari_YuRI,舰长,903,弥人,29
13,5155551,科罗娜青柠,舰长,1501,弥人,28
14,105402,清新正直HHP,舰长,1208,弥人,28
15,666671,Miki的麦麦,舰长,1397,弥人,28
16,16011437,瑪修-,舰长,1523,弥人,28
17,10786214,千万ly,舰长,1705,弥人,28
18,4206472,弥希家的Flanker-16,舰长,994,弥人,28
19,2513015,エーワックス-2434,舰长,1315,弥人,28
20,7913853,アベリアF,舰长,711,弥人,28
21,4304729,清光高校地雷部,舰长,991,弥人,28
22,356189,Heavens Feel,舰长,1391,弥人,28
23,5812842,弥之鸣,舰长,1419,弥人,28
24,3182660,影月LuneZ,舰长,1437,弥人,28
25,4921755,アルカローズ,舰长,1433,弥人,28
26,1603612,月ノneet,舰长,1359,弥人,28
27,1971336,犭苗犭苗木木,舰长,1031,弥人,27
28,1920686335,弥希_Miki,舰长,990,弥人,27
29,48934997,感应性本能,舰长,866,弥人,27
30,11546675,贝尔纳德C3,舰长,1445,弥人,27
31,774372,黑糖香草摩卡,舰长,869,弥人,27
32,925,911,舰长,1307,弥人,27
33,281163151,JOL1ON,舰长,710,弥人,27
34,343691814,Noneither,舰长,733,弥人,27
35,3161528,e-sasaki,舰长,1094,弥人,27
36,5801333,低级咬人细胞,舰长,1391,弥人,27
37,26465,一个大光头都没有,舰长,1644,弥人,27
38,394942544,咳哈哈哈哼哼,舰长,1525,弥人,27
39,7864667,奈亚子从不发糖,舰长,1519,弥人,27
40,123785,灯十走十走十走,舰长,1400,弥人,27
41,13026101,Naglfar-,舰长,1256,弥人,27
42,2699660,朝日奈未來,舰长,1358,弥人,27
43,5460965,松石绿的钢,舰长,1668,弥人,27
44,7180032,无为無為,舰长,1200,弥人,27
45,2450646,CYSoulDown,舰长,417,弥人,27
46,1640605,神の道化,舰长,417,弥人,27
47,16171733,铃鹿Toshi,舰长,1407,弥人,26
48,6165418,一号机测试机师,舰长,1295,弥人,26
49,1397965,雨宫ノエル,舰长,1248,弥人,26
50,14354112,EndlessDice,舰长,1124,弥人,26
51,10776008,丽兹与青鸟,舰长,476,弥人,26
52,150038690,坚守阵地卢载铉,舰长,1162,弥人,26
53,14910777,勉強机,舰长,701,弥人,26
54,3561142,无名一世,舰长,274,弥人,26
55,11347396,傻坐着发愣,舰长,652,弥人,26
56,20186995,黇鹿dmdm,舰长,686,弥人,26
57,4072141,云水暮烟,舰长,1076,弥人,26
58,2650864,羽落魂龛,舰长,1033,弥人,26
59,3925567,hooudp,舰长,1053,弥人,26
60,2290770,夕月秋乃,舰长,1050,弥人,26
61,12974,蓬萊山空,舰长,988,弥人,26
62,569267,鵺鸮,舰长,1046,弥人,26
63,159019,九重雪会,舰长,554,弥人,26
64,3677907,李黑羊,舰长,818,弥人,26
65,330367780,呆喂诶,舰长,214,弥人,26
66,28647475,Urobolus_0,舰长,408,弥人,26
67,177462569,Curse_Zzzz,舰长,957,弥人,26
68,443066653,毛线毛裤qaq,舰长,712,弥人,26
69,10261329,yukino-雪之下雪乃,舰长,431,弥人,26
70,3493104340437958,大卡不卡小卡也不卡,舰长,298,弥人,26
71,175534794,sorinX,舰长,823,弥人,26
72,11210842,莉丶羽,舰长,819,弥人,26
73,536365,鸢尾百合,舰长,802,弥人,26
74,486937583,红白鬼巫,舰长,659,弥人,26
75,256079359,猫舌头不想喝热茶,舰长,245,弥人,26
76,7367780,里莲花,舰长,691,弥人,26
77,8274893,西西纳图斯,舰长,154,弥人,25
78,8396429,airstone42,舰长,581,弥人,25
79,330986,头上一板砖,舰长,542,弥人,25
80,1878939,破破破破破cd,舰长,469,弥人,25
81,453572565,全職彌人-andy878797,舰长,409,弥人,25
82,1829907,Skorz_Tsurumi,舰长,316,弥人,25
83,9819432,天遂_人愿,舰长,530,弥人,25
84,7257611,椎名エリ,舰长,424,弥人,25
85,14879283,Sctchf,舰长,364,弥人,25
86,236018,ドジみ,舰长,406,弥人,25
87,1645359409,牛奶巧克力厨,舰长,398,弥人,25
88,11500575,我觉得有一点饿oVO,舰长,412,弥人,25
89,2955509,We1le5s,舰长,333,弥人,25
90,23531154,淅雨沾身,舰长,278,弥人,25
91,8154728,FALCOファルクChannel,舰长,334,弥人,25
92,266375,咕咕-咕咕咕咕咕-咕,舰长,300,弥人,25
93,25411377,SmileyWhite,舰长,208,弥人,24
