rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1675,弥人,32
2,38133,FayeVL,提督,1701,弥人,31
3,2512897,山下住一丁,提督,1613,弥人,31
4,6036699,うちまきたまこ,提督,589,弥人,27
5,520352,黑镰刀,舰长,1407,弥人,31
6,12422769,Beartooth90,舰长,813,弥人,30
7,342447,任意子,舰长,1463,弥人,29
8,49337,无公害沙包,舰长,1647,弥人,29
9,12501775,コンプランド,舰长,1133,弥人,29
10,553301,镜晓文,舰长,1676,弥人,29
11,1829374,ムサシノタクミ,舰长,994,弥人,29
12,8772065,Yukari_YuRI,舰长,898,弥人,29
13,5155551,科罗娜青柠,舰长,1496,弥人,28
14,105402,清新正直HHP,舰长,1203,弥人,28
15,666671,Miki的麦麦,舰长,1392,弥人,28
16,16011437,瑪修-,舰长,1518,弥人,28
17,10786214,千万ly,舰长,1700,弥人,28
18,18363194,岁星昼见,舰长,1077,弥人,28
19,2513015,エーワックス-2434,舰长,1310,弥人,28
20,7913853,アベリアF,舰长,706,弥人,28
21,4304729,清光高校地雷部,舰长,986,弥人,28
22,356189,Heavens Feel,舰长,1386,弥人,28
23,5812842,弥之鸣,舰长,1414,弥人,28
24,3182660,影月LuneZ,舰长,1432,弥人,28
25,4921755,アルカローズ,舰长,1428,弥人,28
26,1603612,月ノneet,舰长,1354,弥人,28
27,1971336,犭苗犭苗木木,舰长,1026,弥人,27
28,1920686335,弥希_Miki,舰长,985,弥人,27
29,48934997,感应性本能,舰长,861,弥人,27
30,11546675,贝尔纳德C3,舰长,1440,弥人,27
31,774372,黑糖香草摩卡,舰长,864,弥人,27
32,925,911,舰长,1302,弥人,27
33,281163151,JOL1ON,舰长,705,弥人,27
34,343691814,Noneither,舰长,728,弥人,27
35,3161528,e-sasaki,舰长,1089,弥人,27
36,5801333,低级咬人细胞,舰长,1386,弥人,27
37,26465,一个大光头都没有,舰长,1639,弥人,27
38,394942544,咳哈哈哈哼哼,舰长,1520,弥人,27
39,7864667,奈亚子从不发糖,舰长,1514,弥人,27
40,123785,灯十走十走十走,舰长,1395,弥人,27
41,13026101,Naglfar-,舰长,1251,弥人,27
42,2699660,朝日奈未來,舰长,1353,弥人,27
43,5460965,松石绿的钢,舰长,1663,弥人,27
44,7180032,无为無為,舰长,1195,弥人,27
45,2450646,CYSoulDown,舰长,412,弥人,27
46,1640605,神の道化,舰长,412,弥人,27
47,16171733,铃鹿Toshi,舰长,1402,弥人,26
48,6165418,一号机测试机师,舰长,1290,弥人,26
49,1397965,雨宫ノエル,舰长,1243,弥人,26
50,14354112,EndlessDice,舰长,1119,弥人,26
51,10776008,丽兹与青鸟,舰长,471,弥人,26
52,150038690,坚守阵地卢载铉,舰长,1157,弥人,26
53,14910777,勉強机,舰长,696,弥人,26
54,11347396,傻坐着发愣,舰长,647,弥人,26
55,20186995,黇鹿dmdm,舰长,681,弥人,26
56,4072141,云水暮烟,舰长,1071,弥人,26
57,2650864,羽落魂龛,舰长,1028,弥人,26
58,2290770,夕月秋乃,舰长,1045,弥人,26
59,12974,蓬萊山空,舰长,983,弥人,26
60,569267,鵺鸮,舰长,1041,弥人,26
61,3925567,hooudp,舰长,1048,弥人,26
62,159019,九重雪会,舰长,549,弥人,26
63,3677907,李黑羊,舰长,813,弥人,26
64,330367780,呆喂诶,舰长,209,弥人,26
65,28647475,Urobolus_0,舰长,403,弥人,26
66,177462569,Curse_Zzzz,舰长,952,弥人,26
67,443066653,毛线毛裤qaq,舰长,707,弥人,26
68,10261329,yukino-雪之下雪乃,舰长,426,弥人,26
69,3493104340437958,大卡不卡小卡也不卡,舰长,293,弥人,26
70,175534794,sorinX,舰长,818,弥人,26
71,11210842,莉丶羽,舰长,814,弥人,26
72,536365,鸢尾百合,舰长,797,弥人,26
73,486937583,红白鬼巫,舰长,654,弥人,26
74,7367780,里莲花,舰长,686,弥人,26
75,256079359,猫舌头不想喝热茶,舰长,240,弥人,26
76,8274893,西西纳图斯,舰长,149,弥人,25
77,8396429,airstone42,舰长,576,弥人,25
78,1878939,破破破破破cd,舰长,464,弥人,25
79,330986,头上一板砖,舰长,537,弥人,25
80,453572565,全職彌人-andy878797,舰长,404,弥人,25
81,9819432,天遂_人愿,舰长,525,弥人,25
82,1829907,Skorz_Tsurumi,舰长,311,弥人,25
83,7257611,椎名エリ,舰长,419,弥人,25
84,236018,ドジみ,舰长,401,弥人,25
85,1645359409,牛奶巧克力厨,舰长,393,弥人,25
86,11500575,我觉得有一点饿oVO,舰长,407,弥人,25
87,23531154,淅雨沾身,舰长,273,弥人,25
88,2955509,We1le5s,舰长,328,弥人,25
89,8154728,FALCOファルクChannel,舰长,329,弥人,25
90,266375,咕咕-咕咕咕咕咕-咕,舰长,295,弥人,25
91,290699336,阿弥弥的史莱姆,舰长,267,弥人,24
92,25411377,SmileyWhite,舰长,203,弥人,24
93,152181400,Mickeyzhz,舰长,237,弥人,24
94,32803548,如月ミホ,舰长,105,弥人,24
95,6789840,littleAccelerator,舰长,183,弥人,24
96,11225,奥黛塔II世,舰长,183,弥人,24
97,58725,Qullx_Off,舰长,179,弥人,24
98,4333178,波动性巧克力慕斯,舰长,93,弥人,23
99,30014307,guest450,舰长,132,弥人,23
100,5749293,u狄仁杰发,舰长,93,弥人,23
101,336198406,凌徊levy,舰长,44,弥人,22
102,5086128,黑胶唱片机呀呀呀,舰长,53,弥人,22
103,642275,空想之拳,舰长,21,弥人,21
104,32215267,所謂日常,舰长,14,弥人,21
105,399837673,潘mixia,舰长,21,弥人,21
