rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1670,弥人,32
2,38133,FayeVL,提督,1696,弥人,31
3,2512897,山下住一丁,提督,1608,弥人,31
4,6036699,うちまきたまこ,提督,584,弥人,27
5,520352,黑镰刀,舰长,1402,弥人,31
6,12422769,Beartooth90,舰长,808,弥人,30
7,342447,任意子,舰长,1458,弥人,29
8,49337,无公害沙包,舰长,1642,弥人,29
9,12501775,コンプランド,舰长,1128,弥人,29
10,553301,镜晓文,舰长,1671,弥人,29
11,1829374,ムサシノタクミ,舰长,989,弥人,29
12,8772065,Yukari_YuRI,舰长,893,弥人,29
13,5155551,科罗娜青柠,舰长,1491,弥人,28
14,105402,清新正直HHP,舰长,1198,弥人,28
15,666671,Miki的麦麦,舰长,1387,弥人,28
16,16011437,瑪修-,舰长,1513,弥人,28
17,10786214,千万ly,舰长,1695,弥人,28
18,4206472,弥希家的Flanker-16,舰长,988,弥人,28
19,18363194,岁星昼见,舰长,1072,弥人,28
20,2513015,エーワックス-2434,舰长,1305,弥人,28
21,7913853,アベリアF,舰长,701,弥人,28
22,4304729,清光高校地雷部,舰长,981,弥人,28
23,356189,Heavens Feel,舰长,1381,弥人,28
24,5812842,弥之鸣,舰长,1409,弥人,28
25,3182660,影月LuneZ,舰长,1427,弥人,28
26,4921755,アルカローズ,舰长,1423,弥人,28
27,1603612,月ノneet,舰长,1349,弥人,28
28,1971336,犭苗犭苗木木,舰长,1021,弥人,27
29,1920686335,弥希_Miki,舰长,980,弥人,27
30,48934997,感应性本能,舰长,856,弥人,27
31,11546675,贝尔纳德C3,舰长,1435,弥人,27
32,774372,黑糖香草摩卡,舰长,859,弥人,27
33,925,911,舰长,1297,弥人,27
34,281163151,JOL1ON,舰长,700,弥人,27
35,343691814,Noneither,舰长,723,弥人,27
36,5801333,低级咬人细胞,舰长,1381,弥人,27
37,3161528,e-sasaki,舰长,1084,弥人,27
38,26465,一个大光头都没有,舰长,1634,弥人,27
39,394942544,咳哈哈哈哼哼,舰长,1515,弥人,27
40,7864667,奈亚子从不发糖,舰长,1509,弥人,27
41,123785,灯十走十走十走,舰长,1390,弥人,27
42,13026101,Naglfar-,舰长,1246,弥人,27
43,5460965,松石绿的钢,舰长,1658,弥人,27
44,2699660,朝日奈未來,舰长,1348,弥人,27
45,7180032,无为無為,舰长,1190,弥人,27
46,2450646,CYSoulDown,舰长,407,弥人,27
47,1640605,神の道化,舰长,407,弥人,27
48,16171733,铃鹿Toshi,舰长,1397,弥人,26
49,6165418,一号机测试机师,舰长,1285,弥人,26
50,1397965,雨宫ノエル,舰长,1238,弥人,26
51,14354112,EndlessDice,舰长,1114,弥人,26
52,10776008,丽兹与青鸟,舰长,466,弥人,26
53,150038690,坚守阵地卢载铉,舰长,1152,弥人,26
54,14910777,勉強机,舰长,691,弥人,26
55,11347396,傻坐着发愣,舰长,642,弥人,26
56,20186995,黇鹿dmdm,舰长,676,弥人,26
57,4072141,云水暮烟,舰长,1066,弥人,26
58,2650864,羽落魂龛,舰长,1023,弥人,26
59,2290770,夕月秋乃,舰长,1040,弥人,26
60,12974,蓬萊山空,舰长,978,弥人,26
61,569267,鵺鸮,舰长,1036,弥人,26
62,3925567,hooudp,舰长,1043,弥人,26
63,159019,九重雪会,舰长,544,弥人,26
64,330367780,呆喂诶,舰长,204,弥人,26
65,28647475,Urobolus_0,舰长,398,弥人,26
66,177462569,Curse_Zzzz,舰长,947,弥人,26
