rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1841,弥人,32
2,38133,FayeVL,提督,1867,弥人,32
3,520352,黑镰刀,提督,1573,弥人,31
4,2512897,山下住一丁,提督,1779,弥人,31
5,381534568,sayakadead,提督,1773,弥人,30
6,12422769,Beartooth90,提督,979,弥人,30
7,342447,任意子,提督,1629,弥人,30
8,49337,无公害沙包,提督,1813,弥人,29
9,1829374,ムサシノタクミ,提督,1160,弥人,29
10,553301,镜晓文,提督,1842,弥人,29
11,8772065,Yukari_YuRI,提督,1061,弥人,29
12,4206472,弥希家的针尾雨燕,提督,1155,弥人,29
13,105402,清新正直HHP,提督,1369,弥人,29
14,4304729,清光高校地雷部,提督,1152,弥人,28
15,10786214,千万ly,提督,1866,弥人,28
16,1920686335,弥希_Miki,提督,1151,弥人,28
17,48934997,感应性本能,提督,1027,弥人,27
18,1640605,神の道化,提督,578,弥人,27
19,21137726,nEwb1EE,提督,332,弥人,27
20,11347396,傻坐着发愣,提督,813,弥人,27
21,3561142,无名一世,提督,392,弥人,27
22,3677907,李黑羊,提督,979,弥人,27
23,8274893,西西纳图斯,提督,315,弥人,26
24,4333178,波动性巧克力慕斯,提督,259,弥人,26
25,109152708,孤独熊Kuma,提督,632,弥人,26
26,33081468,breaaak,提督,244,弥人,26
27,249486249,larva_中国囚人,提督,32,弥人,25
28,34616293,摸摸摸摸你傻,提督,61,弥人,25
29,610244398,喵奔六也,提督,61,弥人,25
30,313186,ENE_エネ,提督,1,弥人,25
31,264506970,顾小桑的真空家乡,提督,19,弥人,25
32,503,流河,提督,31,弥人,25
33,7951981,春山薄雪,提督,2,弥人,25
34,12501775,コンプランド,舰长,1299,弥人,29
35,5155551,科罗娜青柠,舰长,1662,弥人,28
36,666671,Miki的麦麦,舰长,1558,弥人,28
37,16011437,瑪修-,舰长,1684,弥人,28
38,2513015,エーワックス-2434,舰长,1467,弥人,28
39,18363194,岁星昼见,舰长,1226,弥人,28
40,7913853,アベリアF,舰长,872,弥人,28
41,356189,Heavens Feel,舰长,1552,弥人,28
42,5812842,弥之鸣,舰长,1580,弥人,28
43,3182660,影月LuneZ,舰长,1598,弥人,28
44,4921755,アルカローズ,舰长,1594,弥人,28
45,1603612,月ノneet,舰长,1520,弥人,28
46,1971336,犭苗犭苗木木,舰长,1178,弥人,28
47,11546675,贝尔纳德C3,舰长,1600,弥人,27
48,774372,黑糖香草摩卡,舰长,1030,弥人,27
49,925,911,舰长,1391,弥人,27
50,343691814,Noneither,舰长,894,弥人,27
51,281163151,JOL1ON,舰长,871,弥人,27
52,12036148,寇塔娜哪去了,舰长,1188,弥人,27
53,26465,一个大光头都没有,舰长,1805,弥人,27
54,12037051,岛那灯,舰长,1076,弥人,27
55,3161528,e-sasaki,舰长,1148,弥人,27
56,7864667,奈亚子从不发糖,舰长,1680,弥人,27
57,394942544,咳哈哈哈哼哼,舰长,1532,弥人,27
58,7180032,无为無為,舰长,1359,弥人,27
59,123785,灯十走十走十走,舰长,1561,弥人,27
60,2699660,朝日奈未來,舰长,1519,弥人,27
61,13026101,Naglfar-,舰长,1417,弥人,27
62,229101190,不稳定层结,舰长,948,弥人,27
63,2450646,CYSoulDown,舰长,578,弥人,27
64,44319213,11k5d6a,舰长,1326,弥人,27
65,16171733,铃鹿Toshi,舰长,1568,弥人,27
66,6165418,一号机测试机师,舰长,1456,弥人,26
67,3896,Primula,舰长,845,弥人,26
68,1397965,雨宫ノエル,舰长,1378,弥人,26
69,14354112,EndlessDice,舰长,1285,弥人,26
70,14910777,勉強机,舰长,862,弥人,26
71,796230,kanasoda,舰长,122,弥人,26
72,20186995,黇鹿dmdm,舰长,847,弥人,26
73,2290770,夕月秋乃,舰长,1211,弥人,26
74,569267,鵺鸮,舰长,1207,弥人,26
75,6949826,里见光钻,舰长,668,弥人,26
76,330367780,呆喂诶,舰长,375,弥人,26
77,159019,九重雪会,舰长,715,弥人,26
78,28647475,Urobolus_0,舰长,569,弥人,26
79,10261329,yukino-雪之下雪乃,舰长,592,弥人,26
80,443066653,毛线毛裤qaq,舰长,873,弥人,26
81,1623510,123jjkiller,舰长,528,弥人,26
82,1570673,白鹿凛_コレサワ,舰长,542,弥人,26
83,13573100,zerobom,舰长,511,弥人,26
84,175534794,sorinX,舰长,984,弥人,26
85,536365,鸢尾百合,舰长,963,弥人,26
86,7034510,被淋湿的雨,舰长,554,弥人,26
87,486937583,红白鬼巫,舰长,820,弥人,26
88,3799624,不苦大仇深的橘子,舰长,752,弥人,26
89,35903667,叶赫H,舰长,394,弥人,26
90,20568160,小小青哇不输风雨,舰长,692,弥人,26
91,453572565,全職彌人-andy878797,舰长,570,弥人,26
92,256079359,猫舌头不想喝热茶,舰长,406,弥人,26
93,1878939,破破破破破cd,舰长,630,弥人,26
94,282198,高雅艺术中心,舰长,578,弥人,26
95,1829907,Skorz_Tsurumi,舰长,477,弥人,26
96,8396429,airstone42,舰长,742,弥人,26
97,330986,头上一板砖,舰长,703,弥人,26
98,9819432,天遂_人愿,舰长,691,弥人,26
99,2249185,带带青花鱼,舰长,272,弥人,26
100,7257611,椎名エリ,舰长,585,弥人,26
101,1822772500,天球仪观测者,舰长,302,弥人,26
102,36024,manto,舰长,212,弥人,25
103,20877518,河蟹君血型O,舰长,363,弥人,25
104,8359,赫のシャドール,舰长,452,弥人,25
105,2955509,We1le5s,舰长,490,弥人,25
106,236018,ドジみ,舰长,567,弥人,25
107,119629,灰原烬,舰长,152,弥人,25
108,14879283,Sctchf,舰长,452,弥人,25
109,7930167,北泽纱奈Official,舰长,152,弥人,25
110,1645359409,牛奶巧克力厨,舰长,559,弥人,25
111,266375,咕咕-咕咕咕咕咕-咕,舰长,461,弥人,25
112,23531154,淅雨沾身,舰长,439,弥人,25
113,565632,YomaKKK,舰长,306,弥人,25
114,5700843,千化万变式,舰长,332,弥人,25
115,14378626,昼星轨,舰长,160,弥人,25
116,5285,凉叶スズハ,舰长,422,弥人,25
117,25411377,SmileyWhite,舰长,369,弥人,25
118,34449312,TGGLL,舰长,329,弥人,25
119,22642353,夜雪想喝芝士抹茶,舰长,302,弥人,25
