rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1843,弥人,32
2,38133,FayeVL,提督,1869,弥人,32
3,520352,黑镰刀,提督,1575,弥人,31
4,2512897,山下住一丁,提督,1781,弥人,31
5,381534568,sayakadead,提督,1775,弥人,30
6,12422769,Beartooth90,提督,981,弥人,30
7,342447,任意子,提督,1631,弥人,30
8,49337,无公害沙包,提督,1815,弥人,29
9,1829374,ムサシノタクミ,提督,1162,弥人,29
10,553301,镜晓文,提督,1844,弥人,29
11,8772065,Yukari_YuRI,提督,1063,弥人,29
12,4206472,弥希家的针尾雨燕,提督,1157,弥人,29
13,105402,清新正直HHP,提督,1371,弥人,29
14,4304729,清光高校地雷部,提督,1154,弥人,28
15,10786214,千万ly,提督,1868,弥人,28
16,1920686335,弥希_Miki,提督,1153,弥人,28
17,1603612,月ノneet,提督,1522,弥人,28
18,48934997,感应性本能,提督,1029,弥人,27
19,1640605,神の道化,提督,580,弥人,27
20,21137726,nEwb1EE,提督,334,弥人,27
21,11347396,傻坐着发愣,提督,815,弥人,27
22,3561142,无名一世,提督,394,弥人,27
23,3677907,李黑羊,提督,981,弥人,27
24,486937583,红白鬼巫,提督,822,弥人,26
25,8274893,西西纳图斯,提督,317,弥人,26
26,4333178,波动性巧克力慕斯,提督,261,弥人,26
27,453572565,全職彌人-andy878797,提督,572,弥人,26
28,109152708,孤独熊Kuma,提督,634,弥人,26
29,33081468,breaaak,提督,246,弥人,26
30,249486249,larva_中国囚人,提督,34,弥人,25
31,34616293,摸摸摸摸你傻,提督,63,弥人,25
32,384616248,毛毛毛毛线裤,提督,64,弥人,25
33,26580137,夜袭魅影,提督,63,弥人,25
34,610244398,喵奔六也,提督,63,弥人,25
35,313186,ENE_エネ,提督,3,弥人,25
36,264506970,顾小桑的真空家乡,提督,21,弥人,25
37,503,流河,提督,33,弥人,25
38,7951981,春山薄雪,提督,4,弥人,25
39,12501775,コンプランド,舰长,1301,弥人,29
40,5155551,科罗娜青柠,舰长,1664,弥人,28
41,666671,Miki的麦麦,舰长,1560,弥人,28
42,16011437,瑪修-,舰长,1686,弥人,28
43,2513015,エーワックス-2434,舰长,1469,弥人,28
44,18363194,岁星昼见,舰长,1228,弥人,28
45,7913853,アベリアF,舰长,874,弥人,28
46,356189,Heavens Feel,舰长,1554,弥人,28
47,5812842,弥之鸣,舰长,1582,弥人,28
48,3182660,影月LuneZ,舰长,1600,弥人,28
49,4921755,アルカローズ,舰长,1596,弥人,28
50,1971336,犭苗犭苗木木,舰长,1180,弥人,28
51,11546675,贝尔纳德C3,舰长,1602,弥人,27
52,774372,黑糖香草摩卡,舰长,1032,弥人,27
53,925,911,舰长,1393,弥人,27
54,343691814,Noneither,舰长,896,弥人,27
55,281163151,JOL1ON,舰长,873,弥人,27
56,12036148,寇塔娜哪去了,舰长,1190,弥人,27
57,26465,一个大光头都没有,舰长,1807,弥人,27
58,12037051,岛那灯,舰长,1078,弥人,27
59,3161528,e-sasaki,舰长,1150,弥人,27
60,7864667,奈亚子从不发糖,舰长,1682,弥人,27
61,394942544,咳哈哈哈哼哼,舰长,1534,弥人,27
62,7180032,无为無為,舰长,1361,弥人,27
63,123785,灯十走十走十走,舰长,1563,弥人,27
64,13026101,Naglfar-,舰长,1419,弥人,27
65,2699660,朝日奈未來,舰长,1521,弥人,27
66,229101190,不稳定层结,舰长,950,弥人,27
67,2450646,CYSoulDown,舰长,580,弥人,27
68,44319213,11k5d6a,舰长,1328,弥人,27
69,16171733,铃鹿Toshi,舰长,1570,弥人,27
70,6165418,一号机测试机师,舰长,1458,弥人,26
71,3896,Primula,舰长,847,弥人,26
72,1397965,雨宫ノエル,舰长,1380,弥人,26
73,10776008,丽兹与青鸟,舰长,513,弥人,26
74,14354112,EndlessDice,舰长,1287,弥人,26
75,14910777,勉強机,舰长,864,弥人,26
76,796230,kanasoda,舰长,124,弥人,26
77,20186995,黇鹿dmdm,舰长,849,弥人,26
78,2290770,夕月秋乃,舰长,1213,弥人,26
79,569267,鵺鸮,舰长,1209,弥人,26
80,6949826,里见光钻,舰长,670,弥人,26
