rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1832,弥人,32
2,38133,FayeVL,提督,1858,弥人,32
3,520352,黑镰刀,舰长,1564,弥人,31
4,2512897,山下住一丁,舰长,1770,弥人,31
5,12422769,Beartooth90,舰长,970,弥人,30
6,342447,任意子,舰长,1620,弥人,29
7,49337,无公害沙包,舰长,1804,弥人,29
8,12501775,コンプランド,舰长,1290,弥人,29
9,1829374,ムサシノタクミ,舰长,1151,弥人,29
10,553301,镜晓文,舰长,1833,弥人,29
11,8772065,Yukari_YuRI,舰长,1052,弥人,29
12,4206472,弥希家的针尾雨燕,舰长,1146,弥人,29
13,5155551,科罗娜青柠,舰长,1653,弥人,28
14,105402,清新正直HHP,舰长,1360,弥人,28
15,666671,Miki的麦麦,舰长,1549,弥人,28
16,16011437,瑪修-,舰长,1675,弥人,28
17,10786214,千万ly,舰长,1857,弥人,28
18,4304729,清光高校地雷部,舰长,1143,弥人,28
19,2513015,エーワックス-2434,舰长,1458,弥人,28
20,18363194,岁星昼见,舰长,1217,弥人,28
21,7913853,アベリアF,舰长,863,弥人,28
22,356189,Heavens Feel,舰长,1543,弥人,28
23,5812842,弥之鸣,舰长,1571,弥人,28
24,1920686335,弥希_Miki,舰长,1142,弥人,28
25,3182660,影月LuneZ,舰长,1589,弥人,28
26,4921755,アルカローズ,舰长,1585,弥人,28
27,1603612,月ノneet,舰长,1511,弥人,28
28,1971336,犭苗犭苗木木,舰长,1169,弥人,28
29,48934997,感应性本能,舰长,1018,弥人,27
30,11546675,贝尔纳德C3,舰长,1591,弥人,27
31,6036699,うちまきたまこ,舰长,746,弥人,27
32,774372,黑糖香草摩卡,舰长,1021,弥人,27
33,12036148,寇塔娜哪去了,舰长,1179,弥人,27
34,281163151,JOL1ON,舰长,862,弥人,27
35,343691814,Noneither,舰长,885,弥人,27
36,1640605,神の道化,舰长,569,弥人,27
37,26465,一个大光头都没有,舰长,1796,弥人,27
38,7864667,奈亚子从不发糖,舰长,1671,弥人,27
39,12037051,岛那灯,舰长,1067,弥人,27
40,7180032,无为無為,舰长,1350,弥人,27
41,123785,灯十走十走十走,舰长,1552,弥人,27
42,2699660,朝日奈未來,舰长,1510,弥人,27
43,13026101,Naglfar-,舰长,1408,弥人,27
44,229101190,不稳定层结,舰长,939,弥人,27
45,2450646,CYSoulDown,舰长,569,弥人,27
46,16171733,铃鹿Toshi,舰长,1559,弥人,27
47,6165418,一号机测试机师,舰长,1447,弥人,26
48,1397965,雨宫ノエル,舰长,1369,弥人,26
49,11347396,傻坐着发愣,舰长,804,弥人,26
50,14354112,EndlessDice,舰长,1276,弥人,26
51,14910777,勉強机,舰长,853,弥人,26
52,20186995,黇鹿dmdm,舰长,838,弥人,26
53,2290770,夕月秋乃,舰长,1202,弥人,26
54,569267,鵺鸮,舰长,1198,弥人,26
55,330367780,呆喂诶,舰长,366,弥人,26
56,3677907,李黑羊,舰长,970,弥人,26
57,159019,九重雪会,舰长,706,弥人,26
58,28647475,Urobolus_0,舰长,560,弥人,26
59,10261329,yukino-雪之下雪乃,舰长,583,弥人,26
60,443066653,毛线毛裤qaq,舰长,864,弥人,26
61,175534794,sorinX,舰长,975,弥人,26
62,536365,鸢尾百合,舰长,954,弥人,26
63,486937583,红白鬼巫,舰长,811,弥人,26
64,8274893,西西纳图斯,舰长,306,弥人,26
65,256079359,猫舌头不想喝热茶,舰长,397,弥人,26
66,453572565,全職彌人-andy878797,舰长,561,弥人,26
67,1878939,破破破破破cd,舰长,621,弥人,26
68,1829907,Skorz_Tsurumi,舰长,468,弥人,26
69,8396429,airstone42,舰长,733,弥人,26
70,330986,头上一板砖,舰长,694,弥人,26
71,9819432,天遂_人愿,舰长,682,弥人,26
72,7257611,椎名エリ,舰长,576,弥人,26
73,236018,ドジみ,舰长,558,弥人,25
74,2955509,We1le5s,舰长,481,弥人,25
75,1645359409,牛奶巧克力厨,舰长,550,弥人,25
76,266375,咕咕-咕咕咕咕咕-咕,舰长,452,弥人,25
77,23531154,淅雨沾身,舰长,430,弥人,25
78,4333178,波动性巧克力慕斯,舰长,250,弥人,25
79,565632,YomaKKK,舰长,297,弥人,25
80,25411377,SmileyWhite,舰长,360,弥人,25
81,14378626,昼星轨,舰长,151,弥人,25
82,34449312,TGGLL,舰长,320,弥人,25
83,1433435,星星与九月,舰长,331,弥人,25
84,290699336,阿弥弥的史莱姆,舰长,271,弥人,25
85,58725,Qullx_Off,舰长,336,弥人,25
86,3546569250965659,ティセリリ,舰长,136,弥人,24
87,1935274,丁骨烩饭T,舰长,174,弥人,24
88,89636742,A1in_sy,舰长,54,弥人,22
89,264506970,顾小桑的真空家乡,舰长,10,弥人,21
90,12319585,snouo,舰长,31,弥人,21
