rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1770,弥人,32
2,38133,FayeVL,提督,1796,弥人,31
3,520352,黑镰刀,提督,1502,弥人,31
4,2512897,山下住一丁,提督,1708,弥人,31
5,381534568,sayakadead,提督,1729,弥人,30
6,12422769,Beartooth90,提督,908,弥人,30
7,356404138,Rapturre,提督,677,弥人,29
8,1829374,ムサシノタクミ,提督,1089,弥人,29
9,4206472,弥希家的针尾雨燕,提督,1084,弥人,28
10,4304729,清光高校地雷部,提督,1081,弥人,28
11,2513015,エーワックス-2434,提督,1399,弥人,28
12,1920686335,弥希_Miki,提督,1080,弥人,28
13,6036699,うちまきたまこ,提督,684,弥人,27
14,1640605,神の道化,提督,507,弥人,27
15,342447,任意子,舰长,1558,弥人,29
16,49337,无公害沙包,舰长,1742,弥人,29
17,12501775,コンプランド,舰长,1228,弥人,29
18,553301,镜晓文,舰长,1771,弥人,29
19,8772065,Yukari_YuRI,舰长,990,弥人,29
20,5155551,科罗娜青柠,舰长,1591,弥人,28
21,105402,清新正直HHP,舰长,1298,弥人,28
22,666671,Miki的麦麦,舰长,1487,弥人,28
23,16011437,瑪修-,舰长,1613,弥人,28
24,10786214,千万ly,舰长,1795,弥人,28
25,18363194,岁星昼见,舰长,1158,弥人,28
26,7913853,アベリアF,舰长,801,弥人,28
27,356189,Heavens Feel,舰长,1481,弥人,28
28,735538,AOZAKI-YUI,舰长,1323,弥人,28
29,5812842,弥之鸣,舰长,1509,弥人,28
30,3182660,影月LuneZ,舰长,1527,弥人,28
31,4921755,アルカローズ,舰长,1523,弥人,28
32,1603612,月ノneet,舰长,1449,弥人,28
33,1971336,犭苗犭苗木木,舰长,1107,弥人,28
34,48934997,感应性本能,舰长,956,弥人,27
35,11546675,贝尔纳德C3,舰长,1535,弥人,27
36,774372,黑糖香草摩卡,舰长,959,弥人,27
37,281163151,JOL1ON,舰长,800,弥人,27
38,343691814,Noneither,舰长,823,弥人,27
39,26465,一个大光头都没有,舰长,1734,弥人,27
40,7864667,奈亚子从不发糖,舰长,1609,弥人,27
41,7180032,无为無為,舰长,1288,弥人,27
42,12037051,岛那灯,舰长,1005,弥人,27
43,123785,灯十走十走十走,舰长,1490,弥人,27
44,2699660,朝日奈未來,舰长,1448,弥人,27
45,13026101,Naglfar-,舰长,1346,弥人,27
46,5460965,松石绿的钢,舰长,1758,弥人,27
47,2450646,CYSoulDown,舰长,507,弥人,27
48,16171733,铃鹿Toshi,舰长,1497,弥人,27
49,6165418,一号机测试机师,舰长,1385,弥人,26
50,1397965,雨宫ノエル,舰长,1307,弥人,26
51,11347396,傻坐着发愣,舰长,742,弥人,26
52,14354112,EndlessDice,舰长,1214,弥人,26
53,14910777,勉強机,舰长,791,弥人,26
54,3561142,无名一世,舰长,347,弥人,26
55,20186995,黇鹿dmdm,舰长,776,弥人,26
56,2290770,夕月秋乃,舰长,1140,弥人,26
57,569267,鵺鸮,舰长,1136,弥人,26
58,159019,九重雪会,舰长,644,弥人,26
59,330367780,呆喂诶,舰长,304,弥人,26
60,3677907,李黑羊,舰长,908,弥人,26
61,28647475,Urobolus_0,舰长,498,弥人,26
62,443066653,毛线毛裤qaq,舰长,802,弥人,26
63,10261329,yukino-雪之下雪乃,舰长,521,弥人,26
64,175534794,sorinX,舰长,913,弥人,26
65,536365,鸢尾百合,舰长,892,弥人,26
66,486937583,红白鬼巫,舰长,749,弥人,26
67,256079359,猫舌头不想喝热茶,舰长,335,弥人,26
68,8274893,西西纳图斯,舰长,244,弥人,26
69,453572565,全職彌人-andy878797,舰长,499,弥人,26
70,1829907,Skorz_Tsurumi,舰长,406,弥人,26
71,8396429,airstone42,舰长,671,弥人,26
72,330986,头上一板砖,舰长,632,弥人,26
73,1878939,破破破破破cd,舰长,559,弥人,25
74,9819432,天遂_人愿,舰长,620,弥人,25
75,7257611,椎名エリ,舰长,514,弥人,25
76,1822772500,天球仪观测者,舰长,287,弥人,25
77,236018,ドジみ,舰长,496,弥人,25
78,1645359409,牛奶巧克力厨,舰长,488,弥人,25
79,11500575,我觉得有一点饿oVO,舰长,502,弥人,25
80,2955509,We1le5s,舰长,423,弥人,25
81,23531154,淅雨沾身,舰长,368,弥人,25
82,266375,咕咕-咕咕咕咕咕-咕,舰长,390,弥人,25
83,565632,YomaKKK,舰长,235,弥人,25
84,25411377,SmileyWhite,舰长,298,弥人,25
85,34449312,TGGLL,舰长,258,弥人,25
86,4876018,弥希MlKl,舰长,257,弥人,25
87,58725,Qullx_Off,舰长,274,弥人,24
88,14378626,昼星轨,舰长,97,弥人,24
89,685112,柊亚,舰长,227,弥人,24
90,37117728,西门烧烤,舰长,167,弥人,24
91,4333178,波动性巧克力慕斯,舰长,188,弥人,24
92,25372126,Timidmicro19,舰长,227,弥人,24
93,30014307,guest450,舰长,227,弥人,24
94,5749293,u狄仁杰发,舰长,188,弥人,24
95,3546569250965659,ティセリリ,舰长,78,弥人,23
96,271439182,科學用腦ロク,舰长,47,弥人,23
97,424235753,まひるの夜,舰长,47,弥人,22
98,6450771,四个圈yotsumaru,舰长,15,弥人,21
