rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1769,弥人,32
2,38133,FayeVL,提督,1795,弥人,31
3,520352,黑镰刀,提督,1501,弥人,31
4,2512897,山下住一丁,提督,1707,弥人,31
5,381534568,sayakadead,提督,1728,弥人,30
6,12422769,Beartooth90,提督,907,弥人,30
7,356404138,Rapturre,提督,676,弥人,29
8,1829374,ムサシノタクミ,提督,1088,弥人,29
9,4206472,弥希家的针尾雨燕,提督,1083,弥人,28
10,4304729,清光高校地雷部,提督,1080,弥人,28
11,2513015,エーワックス-2434,提督,1398,弥人,28
12,1920686335,弥希_Miki,提督,1079,弥人,28
13,6036699,うちまきたまこ,提督,683,弥人,27
14,1640605,神の道化,提督,506,弥人,27
15,342447,任意子,舰长,1557,弥人,29
16,49337,无公害沙包,舰长,1741,弥人,29
17,12501775,コンプランド,舰长,1227,弥人,29
18,553301,镜晓文,舰长,1770,弥人,29
19,8772065,Yukari_YuRI,舰长,989,弥人,29
20,5155551,科罗娜青柠,舰长,1590,弥人,28
21,105402,清新正直HHP,舰长,1297,弥人,28
22,666671,Miki的麦麦,舰长,1486,弥人,28
23,16011437,瑪修-,舰长,1612,弥人,28
24,10786214,千万ly,舰长,1794,弥人,28
25,18363194,岁星昼见,舰长,1157,弥人,28
26,7913853,アベリアF,舰长,800,弥人,28
27,356189,Heavens Feel,舰长,1480,弥人,28
28,735538,AOZAKI-YUI,舰长,1322,弥人,28
29,5812842,弥之鸣,舰长,1508,弥人,28
30,3182660,影月LuneZ,舰长,1526,弥人,28
31,4921755,アルカローズ,舰长,1522,弥人,28
32,1603612,月ノneet,舰长,1448,弥人,28
33,1971336,犭苗犭苗木木,舰长,1106,弥人,28
34,48934997,感应性本能,舰长,955,弥人,27
35,11546675,贝尔纳德C3,舰长,1534,弥人,27
36,774372,黑糖香草摩卡,舰长,958,弥人,27
37,281163151,JOL1ON,舰长,799,弥人,27
38,343691814,Noneither,舰长,822,弥人,27
39,26465,一个大光头都没有,舰长,1733,弥人,27
40,7864667,奈亚子从不发糖,舰长,1608,弥人,27
41,7180032,无为無為,舰长,1287,弥人,27
42,12037051,岛那灯,舰长,1004,弥人,27
43,123785,灯十走十走十走,舰长,1489,弥人,27
44,2699660,朝日奈未來,舰长,1447,弥人,27
45,13026101,Naglfar-,舰长,1345,弥人,27
46,5460965,松石绿的钢,舰长,1757,弥人,27
47,2450646,CYSoulDown,舰长,506,弥人,27
48,16171733,铃鹿Toshi,舰长,1496,弥人,27
49,6165418,一号机测试机师,舰长,1384,弥人,26
50,1397965,雨宫ノエル,舰长,1306,弥人,26
51,11347396,傻坐着发愣,舰长,741,弥人,26
52,14354112,EndlessDice,舰长,1213,弥人,26
53,14910777,勉強机,舰长,790,弥人,26
54,3561142,无名一世,舰长,346,弥人,26
55,20186995,黇鹿dmdm,舰长,775,弥人,26
56,2290770,夕月秋乃,舰长,1139,弥人,26
57,569267,鵺鸮,舰长,1135,弥人,26
58,159019,九重雪会,舰长,643,弥人,26
59,330367780,呆喂诶,舰长,303,弥人,26
60,3677907,李黑羊,舰长,907,弥人,26
61,28647475,Urobolus_0,舰长,497,弥人,26
62,443066653,毛线毛裤qaq,舰长,0,弥人,26
63,10261329,yukino-雪之下雪乃,舰长,520,弥人,26
64,175534794,sorinX,舰长,912,弥人,26
65,536365,鸢尾百合,舰长,891,弥人,26
66,486937583,红白鬼巫,舰长,748,弥人,26
67,256079359,猫舌头不想喝热茶,舰长,334,弥人,26
68,8274893,西西纳图斯,舰长,243,弥人,26
69,453572565,全職彌人-andy878797,舰长,498,弥人,26
70,1829907,Skorz_Tsurumi,舰长,405,弥人,26
71,8396429,airstone42,舰长,670,弥人,26
72,330986,头上一板砖,舰长,631,弥人,26
73,1878939,破破破破破cd,舰长,558,弥人,25
74,9819432,天遂_人愿,舰长,619,弥人,25
75,7257611,椎名エリ,舰长,513,弥人,25
76,1822772500,天球仪观测者,舰长,286,弥人,25
77,236018,ドジみ,舰长,495,弥人,25
78,1645359409,牛奶巧克力厨,舰长,487,弥人,25
79,11500575,我觉得有一点饿oVO,舰长,501,弥人,25
80,2955509,We1le5s,舰长,422,弥人,25
81,23531154,淅雨沾身,舰长,367,弥人,25
82,266375,咕咕-咕咕咕咕咕-咕,舰长,389,弥人,25
83,565632,YomaKKK,舰长,234,弥人,25
84,25411377,SmileyWhite,舰长,297,弥人,25
85,34449312,TGGLL,舰长,257,弥人,25
86,4876018,弥希MlKl,舰长,256,弥人,25
87,58725,Qullx_Off,舰长,273,弥人,24
88,14378626,昼星轨,舰长,96,弥人,24
89,685112,柊亚,舰长,226,弥人,24
90,37117728,西门烧烤,舰长,166,弥人,24
91,4333178,波动性巧克力慕斯,舰长,187,弥人,24
92,25372126,Timidmicro19,舰长,226,弥人,24
93,30014307,guest450,舰长,226,弥人,24
94,5749293,u狄仁杰发,舰长,187,弥人,24
95,3546569250965659,ティセリリ,舰长,77,弥人,23
96,271439182,科學用腦ロク,舰长,46,弥人,23
97,424235753,まひるの夜,舰长,46,弥人,22
98,6450771,四个圈yotsumaru,舰长,14,弥人,21
