rank,uid,username,type,accompany,medal_name,medal_level
1,264506970,弥希Miki的真空家乡,总督,312,弥人,42
2,96957,ルルティエ,提督,2134,弥人,49
3,12422769,Beartooth90,提督,1272,弥人,44
4,4333178,波动性巧克力慕斯,提督,552,弥人,42
5,4304729,清光高校地雷部,提督,1445,弥人,42
6,3561142,无名一世,提督,677,弥人,38
7,37117728,西门烧烤,提督,448,弥人,36
8,21101802,宇文难会,提督,55,弥人,31
9,28832,短刀与毒药,提督,58,弥人,31
10,38133,FayeVL,舰长,2160,弥人,48
11,2512897,山下住一丁,舰长,2072,弥人,45
12,49337,无公害沙包,舰长,2106,弥人,42
13,553301,镜晓文,舰长,2135,弥人,42
14,12501775,コンプランド,舰长,1592,弥人,42
15,8772065,Yukari_YuRI,舰长,1351,弥人,41
16,2513015,エーワックス-2434,舰长,1742,弥人,40
17,105402,清新正直HHP,舰长,1662,弥人,40
18,10786214,千万ly,舰长,2159,弥人,39
19,1640605,神の道化,舰长,871,弥人,39
20,16011437,瑪修-,舰长,1977,弥人,39
21,18363194,岁星昼见,舰长,1467,弥人,39
22,7913853,アベリアF,舰长,1165,弥人,38
23,1971336,犭苗犭苗木木,舰长,1471,弥人,38
24,4921755,アルカローズ,舰长,1887,弥人,38
25,3182660,影月LuneZ,舰长,1891,弥人,37
26,4274580,良臣没有重谢,舰长,596,弥人,37
27,48934997,感应性本能,舰长,1320,弥人,37
28,11347396,傻坐着发愣,舰长,1106,弥人,36
29,774372,黑糖香草摩卡,舰长,1323,弥人,36
30,26465,一个大光头都没有,舰长,2098,弥人,36
31,8274893,西西纳图斯,舰长,608,弥人,36
32,343691814,Noneither,舰长,1165,弥人,36
33,3161528,e-sasaki,舰长,1201,弥人,35
34,10261329,yukino-雪之下雪乃,舰长,885,弥人,35
35,159019,九重雪会,舰长,1008,弥人,35
36,10776008,丽兹与青鸟,舰长,726,弥人,35
37,14910777,勉強机,舰长,1155,弥人,35
38,565632,YomaKKK,舰长,599,弥人,35
39,266375,咕咕-咕咕咕咕咕-咕,舰长,754,弥人,35
40,1397965,雨宫ノエル,舰长,1671,弥人,34
41,28647475,Urobolus_0,舰长,862,弥人,34
42,20186995,黇鹿dmdm,舰长,1140,弥人,34
43,569267,鵺鸮,舰长,1500,弥人,34
44,209374441,知世xf,舰长,272,弥人,34
45,3546598237800885,拉斯普廷Rasia,舰长,175,弥人,33
46,12974,蓬萊山空,舰长,1135,弥人,33
47,336198406,凌徊levy,舰长,385,弥人,33
48,8396429,airstone42,舰长,1035,弥人,33
49,8359,赫のシャドール,舰长,745,弥人,32
50,9819432,天遂_人愿,舰长,984,弥人,32
51,25372126,名字好念的19,舰长,535,弥人,31
52,49795765,滨海西小毒瘤,舰长,355,弥人,31
53,29147008,摸摸摸moNa,舰长,295,弥人,31
54,3959318,音流Cymatics,舰长,715,弥人,31
55,3661408,仮面騎空士,舰长,446,弥人,31
56,1935274,丁骨烩饭T,舰长,476,弥人,30
57,10068032,dozenw,舰长,385,弥人,30
58,323728572,每秒单推一个,舰长,295,弥人,30
59,351179408,iooPlover,舰长,385,弥人,30
60,30886307,星见弥瑠,舰长,205,弥人,30
61,357142389,弥秃的驴友,舰长,235,弥人,30
62,9213296,WZZSSX,舰长,385,弥人,30
63,44123513,爱凑热闹です,舰长,325,弥人,30
64,685112,柊亚,舰长,265,弥人,29
65,59275,梦魇Tsuki,舰长,327,弥人,29
66,1930398429,ALyCE初号机,舰长,267,弥人,29
67,593826,博物馆里的企鹅,舰长,205,弥人,28
68,7462406,IrisYK,舰长,208,弥人,28
69,5709088,・-・,舰长,175,弥人,28
70,2777263,小黑瓜,舰长,145,弥人,28
71,662497,Kapibara0,舰长,295,弥人,28
72,157539897,志摩弥,舰长,85,弥人,28
73,7767249,子夜辣了条,舰长,175,弥人,27
74,1602053,佩尔基萨斯,舰长,55,弥人,27
75,1770348,レメディア・カラー,舰长,145,弥人,27
76,317302,麦子提不起劲,舰长,175,弥人,27
77,440165871,MajorStardust,舰长,115,弥人,26
78,363879202,Figureフィギュア,舰长,115,弥人,26
79,22774244,Lava-To,舰长,25,弥人,26
80,13935237,大划等号芝,舰长,145,弥人,26
81,1415730,天天上班身體棒,舰长,55,弥人,26
82,40747226,あおあ,舰长,55,弥人,26
83,363289951,逆风翻盘_向阳而生,舰长,25,弥人,26
84,20936361,NaoT_,舰长,85,弥人,26
85,271439182,科學用腦ロク,舰长,85,弥人,26
86,9200471,铃叶coni,舰长,55,弥人,25
87,1268007,眇之魚,舰长,55,弥人,25
88,12924673,木笹,舰长,85,弥人,25
89,21756489,1emueL,舰长,25,弥人,25
90,36898621,Gyakouso,舰长,85,弥人,25
91,251119736,chito_uu,舰长,55,弥人,25
92,38539479,往愚顾,舰长,25,弥人,25
93,11305895,今天的小A酱很可爱哟,舰长,115,弥人,25
94,79915078,天才美少女円,舰长,55,弥人,25
95,38593875,アスカ゛,舰长,87,弥人,25
96,509050400,雷柏磷ボリン,舰长,85,弥人,24
97,1404975,LeclercT4,舰长,54,弥人,24
98,81239615,陌岭的幽斗行长,舰长,39,弥人,24
99,215499924,取名困难症------,舰长,25,弥人,23
100,82820420,一份椰子汁,舰长,25,弥人,23
101,12294886,卡洛斯丶,舰长,25,弥人,23
102,35711478,叶子DAZE,舰长,25,弥人,23
103,794282,朱鹭户焰,舰长,25,弥人,22
104,1996785597,机界怨种,舰长,25,弥人,22
105,14446344,海折纸,舰长,25,弥人,22
106,8238057,清水しゅん,舰长,25,弥人,22
107,6595716,九重阳炎,舰长,25,弥人,22
108,2150501,螺旋卷卷,舰长,25,弥人,22
109,43883235,武装BM,舰长,25,弥人,22
110,6896224,鼓酿春秋,舰长,24,弥人,22
111,3418526,l786266731,舰长,25,弥人,22
112,1644180936,A悠悠优hhhh,舰长,25,弥人,22
113,291135640,林阿姨的腿毛一米八,舰长,25,弥人,22
114,400577842,镜中狂客kagami,舰长,25,弥人,22
115,6475592,luke36,舰长,25,弥人,21
116,392074211,热血的令平,舰长,25,弥人,21
117,1773068006,花园包包cccc,舰长,25,弥人,21
118,2124647716,米汀Nagisa,舰长,25,弥人,21
119,338813257,恰不到的橘子,舰长,25,弥人,21
120,315610123,赤羽OwO,舰长,25,弥人,21
121,94919904,不下线的扑礼厄斯,舰长,25,弥人,21
122,37708962,-龙王鲸-,舰长,25,弥人,21
123,241414155,名字真难起orzzz,舰长,25,弥人,21
124,11500298,雪菜卷儿Channel,舰长,25,弥人,21
125,15376009,栗子离子狸,舰长,25,弥人,21
126,28215869,天残美少女豆沙,舰长,25,弥人,21
127,363184396,村雨Oskar,舰长,25,弥人,21
128,695211604,星韵璃梦栖,舰长,25,弥人,21
129,248805699,unappeasable,舰长,25,弥人,21
130,4795758,BBQ_God,舰长,25,弥人,21
131,3494368814041805,傀诺equinox,舰长,25,弥人,21
132,42237,猫耳雷鸣喵,舰长,25,弥人,21
133,6406606,白石Mo,舰长,25,弥人,21
134,16796650,pigpigbig,舰长,25,弥人,21
135,3493081957534067,弥绘貘貘,舰长,25,弥人,21
136,1430502,宝煲女鹅真可爱,舰长,25,弥人,21
137,501476931,假发帕蕾欧,舰长,25,弥人,21
