rank,uid,username,type,accompany,medal_name,medal_level
1,264506970,弥希Miki的真空家乡,总督,308,弥人,42
2,96957,ルルティエ,提督,2130,弥人,49
3,12422769,Beartooth90,提督,1268,弥人,44
4,4333178,波动性巧克力慕斯,提督,548,弥人,42
5,4304729,清光高校地雷部,提督,1441,弥人,42
6,3561142,无名一世,提督,673,弥人,38
7,37117728,西门烧烤,提督,444,弥人,36
8,209374441,知世xf,提督,268,弥人,34
9,21101802,宇文难会,提督,51,弥人,31
10,28832,短刀与毒药,提督,54,弥人,31
11,38133,FayeVL,舰长,2156,弥人,48
12,520352,黑镰刀,舰长,1862,弥人,46
13,2512897,山下住一丁,舰长,2068,弥人,45
14,342447,任意子,舰长,1918,弥人,43
15,49337,无公害沙包,舰长,2102,弥人,42
16,553301,镜晓文,舰长,2131,弥人,42
17,12501775,コンプランド,舰长,1588,弥人,42
18,8772065,Yukari_YuRI,舰长,1347,弥人,41
19,2513015,エーワックス-2434,舰长,1738,弥人,40
20,105402,清新正直HHP,舰长,1658,弥人,40
21,5155551,科罗娜青柠,舰长,1951,弥人,40
22,10786214,千万ly,舰长,2155,弥人,39
23,1640605,神の道化,舰长,867,弥人,39
24,16011437,瑪修-,舰长,1973,弥人,39
25,18363194,岁星昼见,舰长,1463,弥人,39
26,1603612,月ノneet,舰长,1809,弥人,38
27,7913853,アベリアF,舰长,1161,弥人,38
28,1971336,犭苗犭苗木木,舰长,1467,弥人,38
29,4921755,アルカローズ,舰长,1883,弥人,38
30,3182660,影月LuneZ,舰长,1887,弥人,37
31,4274580,良臣没有重谢,舰长,592,弥人,37
32,48934997,感应性本能,舰长,1316,弥人,37
33,11546675,贝尔纳德C3,舰长,1889,弥人,37
34,486937583,红白鬼巫,舰长,1109,弥人,36
35,11347396,傻坐着发愣,舰长,1102,弥人,36
36,774372,黑糖香草摩卡,舰长,1319,弥人,36
37,26465,一个大光头都没有,舰长,2094,弥人,36
38,8274893,西西纳图斯,舰长,604,弥人,36
39,343691814,Noneither,舰长,1161,弥人,36
40,3161528,e-sasaki,舰长,1197,弥人,35
41,10261329,yukino-雪之下雪乃,舰长,881,弥人,35
42,159019,九重雪会,舰长,1004,弥人,35
43,6165418,一号机测试机师,舰长,1745,弥人,35
44,10776008,丽兹与青鸟,舰长,722,弥人,35
45,14910777,勉強机,舰长,1151,弥人,35
46,565632,YomaKKK,舰长,595,弥人,35
47,266375,咕咕-咕咕咕咕咕-咕,舰长,750,弥人,35
48,1397965,雨宫ノエル,舰长,1667,弥人,34
49,28647475,Urobolus_0,舰长,858,弥人,34
50,20186995,黇鹿dmdm,舰长,1136,弥人,34
51,330367780,呆喂诶,舰长,664,弥人,34
52,569267,鵺鸮,舰长,1496,弥人,34
53,2290770,夕月秋乃,舰长,1500,弥人,34
54,3546598237800885,拉斯普廷Rasia,舰长,0,弥人,33
55,12974,蓬萊山空,舰长,1131,弥人,33
56,336198406,凌徊levy,舰长,381,弥人,33
57,8396429,airstone42,舰长,1031,弥人,33
58,8359,赫のシャドール,舰长,741,弥人,32
59,9819432,天遂_人愿,舰长,0,弥人,32
60,34616293,摸摸摸摸你傻,舰长,330,弥人,32
61,25372126,名字好念的19,舰长,531,弥人,31
62,49795765,滨海西小毒瘤,舰长,351,弥人,31
63,29147008,摸摸摸moNa,舰长,291,弥人,31
64,3959318,音流Cymatics,舰长,711,弥人,31
65,3661408,仮面騎空士,舰长,442,弥人,31
66,1935274,丁骨烩饭T,舰长,472,弥人,30
67,10068032,dozenw,舰长,381,弥人,30
68,323728572,每秒单推一个,舰长,291,弥人,30
69,351179408,iooPlover,舰长,381,弥人,30
70,30886307,星见弥瑠,舰长,201,弥人,30
71,357142389,弥秃的驴友,舰长,231,弥人,30
72,9213296,WZZSSX,舰长,381,弥人,30
73,44123513,爱凑热闹です,舰长,321,弥人,30
74,685112,柊亚,舰长,261,弥人,29
75,59275,梦魇Tsuki,舰长,323,弥人,29
76,1930398429,ALyCE初号机,舰长,263,弥人,29
77,593826,博物馆里的企鹅,舰长,201,弥人,28
78,7462406,IrisYK,舰长,204,弥人,28
79,5709088,・-・,舰长,171,弥人,28
80,2777263,小黑瓜,舰长,141,弥人,28
81,662497,Kapibara0,舰长,291,弥人,28
82,157539897,志摩弥,舰长,81,弥人,28
83,7767249,子夜辣了条,舰长,171,弥人,27
84,441776977,Chitose彰良,舰长,120,弥人,27
85,1602053,佩尔基萨斯,舰长,51,弥人,27
86,1770348,レメディア・カラー,舰长,141,弥人,27
87,317302,麦子提不起劲,舰长,171,弥人,27
88,440165871,MajorStardust,舰长,111,弥人,26
89,363879202,Figureフィギュア,舰长,111,弥人,26
90,22774244,Lava-To,舰长,21,弥人,26
91,13935237,大划等号芝,舰长,141,弥人,26
92,1415730,天天上班身體棒,舰长,51,弥人,26
93,40747226,あおあ,舰长,51,弥人,26
94,363289951,逆风翻盘_向阳而生,舰长,21,弥人,26
95,20936361,NaoT_,舰长,81,弥人,26
96,271439182,科學用腦ロク,舰长,81,弥人,26
97,9200471,铃叶coni,舰长,51,弥人,25
98,1268007,眇之魚,舰长,51,弥人,25
99,12924673,木笹,舰长,81,弥人,25
100,21756489,1emueL,舰长,21,弥人,25
101,36898621,Gyakouso,舰长,81,弥人,25
102,251119736,chito_uu,舰长,51,弥人,25
103,38539479,往愚顾,舰长,21,弥人,25
104,11305895,今天的小A酱很可爱哟,舰长,111,弥人,25
105,79915078,天才美少女円,舰长,51,弥人,25
106,38593875,アスカ゛,舰长,83,弥人,25
107,509050400,雷柏磷ボリン,舰长,81,弥人,24
108,1404975,LeclercT4,舰长,50,弥人,24
109,81239615,陌岭的幽斗行长,舰长,35,弥人,24
110,215499924,取名困难症------,舰长,21,弥人,23
111,82820420,一份椰子汁,舰长,21,弥人,23
112,12294886,卡洛斯丶,舰长,21,弥人,23
113,35711478,叶子DAZE,舰长,21,弥人,23
114,614258400,梦野瞳Official,舰长,30,弥人,23
115,794282,朱鹭户焰,舰长,21,弥人,22
116,1996785597,机界怨种,舰长,21,弥人,22
117,14446344,海折纸,舰长,21,弥人,22
118,8238057,清水しゅん,舰长,21,弥人,22
119,6595716,九重阳炎,舰长,21,弥人,22
120,2150501,螺旋卷卷,舰长,21,弥人,22
121,43883235,武装BM,舰长,21,弥人,22
122,6896224,鼓酿春秋,舰长,20,弥人,22
123,3418526,l786266731,舰长,21,弥人,22
124,1644180936,A悠悠优hhhh,舰长,21,弥人,22
125,291135640,林阿姨的腿毛一米八,舰长,21,弥人,22
126,400577842,镜中狂客kagami,舰长,21,弥人,22
127,8328956,继业者佩尔狄卡斯,舰长,30,弥人,21
128,6475592,luke36,舰长,21,弥人,21
129,392074211,热血的令平,舰长,21,弥人,21
130,1773068006,花园包包cccc,舰长,21,弥人,21
131,2124647716,米汀Nagisa,舰长,21,弥人,21
132,36977194,浅色回忆19090,舰长,30,弥人,21
133,338813257,恰不到的橘子,舰长,21,弥人,21
134,315610123,赤羽OwO,舰长,21,弥人,21
135,94919904,不下线的扑礼厄斯,舰长,21,弥人,21
136,37708962,-龙王鲸-,舰长,21,弥人,21
137,241414155,名字真难起orzzz,舰长,21,弥人,21
138,11500298,雪菜卷儿Channel,舰长,21,弥人,21
139,15376009,栗子离子狸,舰长,21,弥人,21
140,28215869,天残美少女豆沙,舰长,21,弥人,21
141,363184396,村雨Oskar,舰长,21,弥人,21
142,695211604,星韵璃梦栖,舰长,21,弥人,21
143,248805699,unappeasable,舰长,21,弥人,21
144,4795758,BBQ_God,舰长,21,弥人,21
145,3494368814041805,傀诺equinox,舰长,21,弥人,21
146,42237,猫耳雷鸣喵,舰长,21,弥人,21
147,6406606,白石Mo,舰长,21,弥人,21
148,16796650,pigpigbig,舰长,21,弥人,21
149,3493081957534067,弥绘貘貘,舰长,21,弥人,21
150,1430502,宝煲女鹅真可爱,舰长,21,弥人,21
151,501476931,假发帕蕾欧,舰长,21,弥人,21
