rank,uid,username,type,accompany,medal_name,medal_level
1,264506970,弥希Miki的真空家乡,总督,313,弥人,42
2,96957,ルルティエ,提督,2135,弥人,49
3,12422769,Beartooth90,提督,1273,弥人,44
4,4333178,波动性巧克力慕斯,提督,553,弥人,42
5,4304729,清光高校地雷部,提督,1446,弥人,42
6,3561142,无名一世,提督,678,弥人,38
7,37117728,西门烧烤,提督,449,弥人,36
8,21101802,宇文难会,提督,56,弥人,31
9,28832,短刀与毒药,提督,59,弥人,31
10,38133,FayeVL,舰长,2161,弥人,48
11,49337,无公害沙包,舰长,2107,弥人,42
12,553301,镜晓文,舰长,2136,弥人,42
13,12501775,コンプランド,舰长,1593,弥人,42
14,8772065,Yukari_YuRI,舰长,1352,弥人,41
15,105402,清新正直HHP,舰长,1663,弥人,40
16,10786214,千万ly,舰长,2160,弥人,39
17,1640605,神の道化,舰长,872,弥人,39
18,16011437,瑪修-,舰长,1978,弥人,39
19,18363194,岁星昼见,舰长,1468,弥人,39
20,7913853,アベリアF,舰长,1166,弥人,38
21,1971336,犭苗犭苗木木,舰长,1472,弥人,38
22,4921755,アルカローズ,舰长,1888,弥人,38
23,4274580,良臣没有重谢,舰长,597,弥人,37
24,48934997,感应性本能,舰长,1321,弥人,37
25,11347396,傻坐着发愣,舰长,1107,弥人,36
26,774372,黑糖香草摩卡,舰长,1324,弥人,36
27,26465,一个大光头都没有,舰长,2099,弥人,36
28,8274893,西西纳图斯,舰长,609,弥人,36
29,343691814,Noneither,舰长,1166,弥人,36
30,3161528,e-sasaki,舰长,1202,弥人,35
31,10261329,yukino-雪之下雪乃,舰长,886,弥人,35
32,159019,九重雪会,舰长,1009,弥人,35
33,10776008,丽兹与青鸟,舰长,727,弥人,35
34,14910777,勉強机,舰长,1156,弥人,35
35,565632,YomaKKK,舰长,600,弥人,35
36,266375,咕咕-咕咕咕咕咕-咕,舰长,755,弥人,35
37,1397965,雨宫ノエル,舰长,1672,弥人,34
38,28647475,Urobolus_0,舰长,863,弥人,34
39,20186995,黇鹿dmdm,舰长,1141,弥人,34
40,569267,鵺鸮,舰长,1501,弥人,34
41,209374441,知世xf,舰长,273,弥人,34
42,3546598237800885,拉斯普廷Rasia,舰长,176,弥人,33
43,12974,蓬萊山空,舰长,1136,弥人,33
44,336198406,凌徊levy,舰长,386,弥人,33
45,8396429,airstone42,舰长,1036,弥人,33
46,8359,赫のシャドール,舰长,746,弥人,32
47,9819432,天遂_人愿,舰长,985,弥人,32
48,25372126,名字好念的19,舰长,536,弥人,31
49,49795765,滨海西小毒瘤,舰长,356,弥人,31
50,29147008,摸摸摸moNa,舰长,296,弥人,31
51,3959318,音流Cymatics,舰长,716,弥人,31
52,3661408,仮面騎空士,舰长,447,弥人,31
53,1935274,丁骨烩饭T,舰长,477,弥人,30
54,10068032,dozenw,舰长,386,弥人,30
55,323728572,每秒单推一个,舰长,296,弥人,30
56,351179408,iooPlover,舰长,386,弥人,30
57,30886307,星见弥瑠,舰长,206,弥人,30
58,357142389,弥秃的驴友,舰长,236,弥人,30
59,9213296,WZZSSX,舰长,386,弥人,30
60,44123513,爱凑热闹です,舰长,326,弥人,30
61,685112,柊亚,舰长,266,弥人,29
62,59275,梦魇Tsuki,舰长,328,弥人,29
63,1930398429,ALyCE初号机,舰长,268,弥人,29
64,593826,博物馆里的企鹅,舰长,206,弥人,28
65,7462406,IrisYK,舰长,209,弥人,28
66,5709088,・-・,舰长,176,弥人,28
67,2777263,小黑瓜,舰长,146,弥人,28
68,662497,Kapibara0,舰长,296,弥人,28
69,157539897,志摩弥,舰长,86,弥人,28
70,7767249,子夜辣了条,舰长,176,弥人,27
71,1602053,佩尔基萨斯,舰长,56,弥人,27
72,1770348,レメディア・カラー,舰长,146,弥人,27
73,317302,麦子提不起劲,舰长,176,弥人,27
74,440165871,MajorStardust,舰长,116,弥人,26
75,363879202,Figureフィギュア,舰长,116,弥人,26
76,22774244,Lava-To,舰长,26,弥人,26
77,13935237,大划等号芝,舰长,146,弥人,26
78,1415730,天天上班身體棒,舰长,56,弥人,26
79,40747226,あおあ,舰长,56,弥人,26
80,363289951,逆风翻盘_向阳而生,舰长,26,弥人,26
81,20936361,NaoT_,舰长,86,弥人,26
82,271439182,科學用腦ロク,舰长,86,弥人,26
83,9200471,铃叶coni,舰长,56,弥人,25
84,1268007,眇之魚,舰长,56,弥人,25
85,12924673,木笹,舰长,86,弥人,25
86,21756489,1emueL,舰长,26,弥人,25
87,36898621,Gyakouso,舰长,86,弥人,25
88,251119736,chito_uu,舰长,56,弥人,25
89,38539479,往愚顾,舰长,26,弥人,25
90,11305895,今天的小A酱很可爱哟,舰长,116,弥人,25
91,79915078,天才美少女円,舰长,56,弥人,25
92,38593875,アスカ゛,舰长,88,弥人,25
93,509050400,雷柏磷ボリン,舰长,86,弥人,24
94,1404975,LeclercT4,舰长,55,弥人,24
95,81239615,陌岭的幽斗行长,舰长,40,弥人,24
96,215499924,取名困难症------,舰长,26,弥人,23
97,82820420,一份椰子汁,舰长,26,弥人,23
98,12294886,卡洛斯丶,舰长,26,弥人,23
99,35711478,叶子DAZE,舰长,26,弥人,23
100,794282,朱鹭户焰,舰长,26,弥人,22
101,1996785597,机界怨种,舰长,26,弥人,22
102,14446344,海折纸,舰长,26,弥人,22
103,8238057,清水しゅん,舰长,26,弥人,22
104,6595716,九重阳炎,舰长,26,弥人,22
105,2150501,螺旋卷卷,舰长,26,弥人,22
106,43883235,武装BM,舰长,26,弥人,22
107,6896224,鼓酿春秋,舰长,25,弥人,22
108,3418526,l786266731,舰长,26,弥人,22
109,1644180936,A悠悠优hhhh,舰长,26,弥人,22
110,291135640,林阿姨的腿毛一米八,舰长,26,弥人,22
111,400577842,镜中狂客kagami,舰长,26,弥人,22
112,6475592,luke36,舰长,26,弥人,21
113,392074211,热血的令平,舰长,26,弥人,21
114,1773068006,花园包包cccc,舰长,26,弥人,21
115,2124647716,米汀Nagisa,舰长,26,弥人,21
116,338813257,恰不到的橘子,舰长,26,弥人,21
117,315610123,赤羽OwO,舰长,26,弥人,21
118,94919904,不下线的扑礼厄斯,舰长,26,弥人,21
119,37708962,-龙王鲸-,舰长,26,弥人,21
120,241414155,名字真难起orzzz,舰长,26,弥人,21
121,11500298,雪菜卷儿Channel,舰长,26,弥人,21
122,15376009,栗子离子狸,舰长,26,弥人,21
123,28215869,天残美少女豆沙,舰长,26,弥人,21
124,363184396,村雨Oskar,舰长,26,弥人,21
125,695211604,星韵璃梦栖,舰长,26,弥人,21
126,248805699,unappeasable,舰长,26,弥人,21
127,4795758,BBQ_God,舰长,26,弥人,21
128,3494368814041805,傀诺equinox,舰长,26,弥人,21
129,42237,猫耳雷鸣喵,舰长,26,弥人,21
130,6406606,白石Mo,舰长,26,弥人,21
131,16796650,pigpigbig,舰长,26,弥人,21
132,3493081957534067,弥绘貘貘,舰长,26,弥人,21
133,1430502,宝煲女鹅真可爱,舰长,26,弥人,21
134,501476931,假发帕蕾欧,舰长,26,弥人,21
