rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2142,弥人,49
2,12422769,Beartooth90,提督,1280,弥人,44
3,264506970,弥希Miki的真空家乡,提督,320,弥人,42
4,4304729,清光高校地雷部,提督,1453,弥人,42
5,38133,FayeVL,舰长,2168,弥人,48
6,4333178,波动性巧克力慕斯,舰长,560,弥人,42
7,553301,镜晓文,舰长,2143,弥人,42
8,8772065,Yukari_YuRI,舰长,1359,弥人,41
9,105402,清新正直HHP,舰长,1670,弥人,40
10,1640605,神の道化,舰长,879,弥人,39
11,16011437,瑪修-,舰长,1985,弥人,39
12,4921755,アルカローズ,舰长,1895,弥人,38
13,3561142,无名一世,舰长,685,弥人,38
14,4274580,良臣没有重谢,舰长,604,弥人,37
15,774372,黑糖香草摩卡,舰长,1331,弥人,36
16,8274893,西西纳图斯,舰长,616,弥人,36
17,343691814,Noneither,舰长,1173,弥人,36
18,10261329,yukino-雪之下雪乃,舰长,893,弥人,35
19,159019,九重雪会,舰长,1016,弥人,35
20,10776008,丽兹与青鸟,舰长,734,弥人,35
21,14910777,勉強机,舰长,1163,弥人,35
22,266375,咕咕-咕咕咕咕咕-咕,舰长,762,弥人,35
23,1397965,雨宫ノエル,舰长,1679,弥人,34
24,28647475,Urobolus_0,舰长,870,弥人,34
25,20186995,黇鹿dmdm,舰长,1148,弥人,34
26,209374441,知世xf,舰长,280,弥人,34
27,8396429,airstone42,舰长,1043,弥人,33
28,323728572,每秒单推一个,舰长,303,弥人,30
29,44123513,爱凑热闹です,舰长,333,弥人,30
30,1996785597,机界怨种,舰长,33,弥人,24
31,2150501,螺旋卷卷,舰长,33,弥人,24
32,81239615,陌岭的幽斗行长,舰长,47,弥人,24
33,695211604,星韵璃梦栖,舰长,33,弥人,23
