rank,uid,username,type,accompany,medal_name,medal_level
86,1415730,天天上班身體棒,舰长,53,弥人,26
87,40747226,あおあ,舰长,53,弥人,26
88,363289951,逆风翻盘_向阳而生,舰长,23,弥人,26
89,20936361,NaoT_,舰长,83,弥人,26
90,271439182,科學用腦ロク,舰长,83,弥人,26
91,9200471,铃叶coni,舰长,53,弥人,25
92,1268007,眇之魚,舰长,53,弥人,25
93,12924673,木笹,舰长,83,弥人,25
94,21756489,1emueL,舰长,23,弥人,25
95,36898621,Gyakouso,舰长,83,弥人,25
96,251119736,chito_uu,舰长,53,弥人,25
97,38539479,往愚顾,舰长,23,弥人,25
98,11305895,今天的小A酱很可爱哟,舰长,113,弥人,25
99,79915078,天才美少女円,舰长,53,弥人,25
100,38593875,アスカ゛,舰长,85,弥人,25
101,509050400,雷柏磷ボリン,舰长,83,弥人,24
102,1404975,LeclercT4,舰长,52,弥人,24
103,81239615,陌岭的幽斗行长,舰长,37,弥人,24
104,215499924,取名困难症------,舰长,23,弥人,23
105,82820420,一份椰子汁,舰长,23,弥人,23
106,12294886,卡洛斯丶,舰长,23,弥人,23
107,35711478,叶子DAZE,舰长,23,弥人,23
108,794282,朱鹭户焰,舰长,23,弥人,22
109,1996785597,机界怨种,舰长,23,弥人,22
110,14446344,海折纸,舰长,23,弥人,22
111,8238057,清水しゅん,舰长,23,弥人,22
112,6595716,九重阳炎,舰长,23,弥人,22
113,2150501,螺旋卷卷,舰长,23,弥人,22
114,43883235,武装BM,舰长,23,弥人,22
115,6896224,鼓酿春秋,舰长,22,弥人,22
116,3418526,l786266731,舰长,23,弥人,22
117,1644180936,A悠悠优hhhh,舰长,23,弥人,22
118,291135640,林阿姨的腿毛一米八,舰长,23,弥人,22
119,400577842,镜中狂客kagami,舰长,23,弥人,22
120,6475592,luke36,舰长,23,弥人,21
121,392074211,热血的令平,舰长,23,弥人,21
122,1773068006,花园包包cccc,舰长,23,弥人,21
123,2124647716,米汀Nagisa,舰长,23,弥人,21
124,338813257,恰不到的橘子,舰长,23,弥人,21
125,315610123,赤羽OwO,舰长,23,弥人,21
126,94919904,不下线的扑礼厄斯,舰长,23,弥人,21
127,37708962,-龙王鲸-,舰长,23,弥人,21
128,241414155,名字真难起orzzz,舰长,23,弥人,21
129,11500298,雪菜卷儿Channel,舰长,23,弥人,21
130,15376009,栗子离子狸,舰长,23,弥人,21
131,28215869,天残美少女豆沙,舰长,23,弥人,21
132,363184396,村雨Oskar,舰长,23,弥人,21
133,695211604,星韵璃梦栖,舰长,23,弥人,21
134,248805699,unappeasable,舰长,23,弥人,21
135,4795758,BBQ_God,舰长,23,弥人,21
136,3494368814041805,傀诺equinox,舰长,23,弥人,21
137,42237,猫耳雷鸣喵,舰长,23,弥人,21
138,6406606,白石Mo,舰长,23,弥人,21
139,16796650,pigpigbig,舰长,23,弥人,21
140,3493081957534067,弥绘貘貘,舰长,23,弥人,21
141,1430502,宝煲女鹅真可爱,舰长,23,弥人,21
142,501476931,假发帕蕾欧,舰长,23,弥人,21
