rank,uid,username,type,accompany,medal_name,medal_level
94,9200471,铃叶coni,舰长,52,弥人,25
95,1268007,眇之魚,舰长,52,弥人,25
96,12924673,木笹,舰长,82,弥人,25
97,21756489,1emueL,舰长,22,弥人,25
98,36898621,Gyakouso,舰长,82,弥人,25
99,251119736,chito_uu,舰长,52,弥人,25
100,38539479,往愚顾,舰长,22,弥人,25
101,11305895,今天的小A酱很可爱哟,舰长,112,弥人,25
102,79915078,天才美少女円,舰长,52,弥人,25
103,38593875,アスカ゛,舰长,84,弥人,25
104,509050400,雷柏磷ボリン,舰长,82,弥人,24
105,1404975,LeclercT4,舰长,51,弥人,24
106,81239615,陌岭的幽斗行长,舰长,36,弥人,24
107,215499924,取名困难症------,舰长,22,弥人,23
108,82820420,一份椰子汁,舰长,22,弥人,23
109,12294886,卡洛斯丶,舰长,22,弥人,23
110,35711478,叶子DAZE,舰长,22,弥人,23
111,614258400,梦野瞳Official,舰长,31,弥人,23
112,794282,朱鹭户焰,舰长,22,弥人,22
113,1996785597,机界怨种,舰长,22,弥人,22
114,14446344,海折纸,舰长,22,弥人,22
115,8238057,清水しゅん,舰长,22,弥人,22
116,6595716,九重阳炎,舰长,22,弥人,22
117,2150501,螺旋卷卷,舰长,22,弥人,22
118,43883235,武装BM,舰长,22,弥人,22
119,6896224,鼓酿春秋,舰长,21,弥人,22
120,3418526,l786266731,舰长,22,弥人,22
121,1644180936,A悠悠优hhhh,舰长,22,弥人,22
122,291135640,林阿姨的腿毛一米八,舰长,22,弥人,22
123,400577842,镜中狂客kagami,舰长,22,弥人,22
124,8328956,继业者佩尔狄卡斯,舰长,31,弥人,21
125,6475592,luke36,舰长,22,弥人,21
126,392074211,热血的令平,舰长,22,弥人,21
127,1773068006,花园包包cccc,舰长,22,弥人,21
128,2124647716,米汀Nagisa,舰长,22,弥人,21
129,36977194,浅色回忆19090,舰长,31,弥人,21
130,338813257,恰不到的橘子,舰长,22,弥人,21
131,315610123,赤羽OwO,舰长,22,弥人,21
132,94919904,不下线的扑礼厄斯,舰长,22,弥人,21
133,37708962,-龙王鲸-,舰长,22,弥人,21
134,241414155,名字真难起orzzz,舰长,22,弥人,21
135,11500298,雪菜卷儿Channel,舰长,22,弥人,21
136,15376009,栗子离子狸,舰长,22,弥人,21
137,28215869,天残美少女豆沙,舰长,22,弥人,21
138,363184396,村雨Oskar,舰长,22,弥人,21
139,695211604,星韵璃梦栖,舰长,22,弥人,21
140,248805699,unappeasable,舰长,22,弥人,21
141,4795758,BBQ_God,舰长,22,弥人,21
142,3494368814041805,傀诺equinox,舰长,22,弥人,21
143,42237,猫耳雷鸣喵,舰长,22,弥人,21
144,6406606,白石Mo,舰长,22,弥人,21
145,16796650,pigpigbig,舰长,22,弥人,21
146,3493081957534067,弥绘貘貘,舰长,22,弥人,21
147,1430502,宝煲女鹅真可爱,舰长,22,弥人,21
148,501476931,假发帕蕾欧,舰长,22,弥人,21
