rank,uid,username,type,accompany,medal_name,medal_level
1,264506970,弥希Miki的真空家乡,总督,314,弥人,42
2,96957,ルルティエ,提督,2136,弥人,49
3,12422769,Beartooth90,提督,1274,弥人,44
4,4333178,波动性巧克力慕斯,提督,554,弥人,42
5,4304729,清光高校地雷部,提督,1447,弥人,42
6,3561142,无名一世,提督,679,弥人,38
7,37117728,西门烧烤,提督,450,弥人,36
8,21101802,宇文难会,提督,57,弥人,31
9,28832,短刀与毒药,提督,60,弥人,31
10,38133,FayeVL,舰长,2162,弥人,48
11,553301,镜晓文,舰长,2137,弥人,42
12,8772065,Yukari_YuRI,舰长,1353,弥人,41
13,105402,清新正直HHP,舰长,1664,弥人,40
14,10786214,千万ly,舰长,2161,弥人,39
15,1640605,神の道化,舰长,873,弥人,39
16,16011437,瑪修-,舰长,1979,弥人,39
17,18363194,岁星昼见,舰长,1469,弥人,39
18,7913853,アベリアF,舰长,1167,弥人,38
19,1971336,犭苗犭苗木木,舰长,1473,弥人,38
20,4921755,アルカローズ,舰长,1889,弥人,38
21,4274580,良臣没有重谢,舰长,598,弥人,37
22,11347396,傻坐着发愣,舰长,1108,弥人,36
23,774372,黑糖香草摩卡,舰长,1325,弥人,36
24,26465,一个大光头都没有,舰长,2100,弥人,36
25,8274893,西西纳图斯,舰长,610,弥人,36
26,343691814,Noneither,舰长,1167,弥人,36
27,3161528,e-sasaki,舰长,1203,弥人,35
28,10261329,yukino-雪之下雪乃,舰长,887,弥人,35
29,159019,九重雪会,舰长,1010,弥人,35
30,10776008,丽兹与青鸟,舰长,728,弥人,35
31,14910777,勉強机,舰长,1157,弥人,35
32,565632,YomaKKK,舰长,601,弥人,35
33,266375,咕咕-咕咕咕咕咕-咕,舰长,756,弥人,35
34,1397965,雨宫ノエル,舰长,1673,弥人,34
35,28647475,Urobolus_0,舰长,864,弥人,34
36,20186995,黇鹿dmdm,舰长,1142,弥人,34
37,209374441,知世xf,舰长,274,弥人,34
38,3546598237800885,拉斯普廷Rasia,舰长,177,弥人,33
39,12974,蓬萊山空,舰长,1137,弥人,33
40,336198406,凌徊levy,舰长,387,弥人,33
41,8396429,airstone42,舰长,1037,弥人,33
42,8359,赫のシャドール,舰长,747,弥人,32
43,9819432,天遂_人愿,舰长,986,弥人,32
44,25372126,名字好念的19,舰长,537,弥人,31
45,49795765,滨海西小毒瘤,舰长,357,弥人,31
46,29147008,摸摸摸moNa,舰长,297,弥人,31
47,3959318,音流Cymatics,舰长,717,弥人,31
48,3661408,仮面騎空士,舰长,448,弥人,31
49,1935274,丁骨烩饭T,舰长,478,弥人,30
50,10068032,dozenw,舰长,387,弥人,30
51,323728572,每秒单推一个,舰长,297,弥人,30
52,351179408,iooPlover,舰长,387,弥人,30
53,30886307,星见弥瑠,舰长,207,弥人,30
54,357142389,弥秃的驴友,舰长,237,弥人,30
55,9213296,WZZSSX,舰长,387,弥人,30
56,44123513,爱凑热闹です,舰长,327,弥人,30
57,685112,柊亚,舰长,267,弥人,29
58,59275,梦魇Tsuki,舰长,329,弥人,29
59,1930398429,ALyCE初号机,舰长,269,弥人,29
60,593826,博物馆里的企鹅,舰长,207,弥人,28
61,7462406,IrisYK,舰长,210,弥人,28
62,5709088,・-・,舰长,177,弥人,28
63,2777263,小黑瓜,舰长,147,弥人,28
64,662497,Kapibara0,舰长,297,弥人,28
65,157539897,志摩弥,舰长,87,弥人,28
66,7767249,子夜辣了条,舰长,177,弥人,27
67,1602053,佩尔基萨斯,舰长,57,弥人,27
68,1770348,レメディア・カラー,舰长,147,弥人,27
69,317302,麦子提不起劲,舰长,177,弥人,27
70,440165871,MajorStardust,舰长,117,弥人,26
71,363879202,Figureフィギュア,舰长,117,弥人,26
72,22774244,Lava-To,舰长,27,弥人,26
73,13935237,大划等号芝,舰长,147,弥人,26
74,1415730,天天上班身體棒,舰长,57,弥人,26
75,40747226,あおあ,舰长,57,弥人,26
76,363289951,逆风翻盘_向阳而生,舰长,27,弥人,26
77,20936361,NaoT_,舰长,87,弥人,26
78,271439182,科學用腦ロク,舰长,87,弥人,26
79,9200471,铃叶coni,舰长,57,弥人,25
80,1268007,眇之魚,舰长,57,弥人,25
81,12924673,木笹,舰长,87,弥人,25
82,21756489,1emueL,舰长,27,弥人,25
83,36898621,Gyakouso,舰长,87,弥人,25
84,251119736,chito_uu,舰长,57,弥人,25
85,38539479,往愚顾,舰长,27,弥人,25
86,11305895,今天的小A酱很可爱哟,舰长,117,弥人,25
87,79915078,天才美少女円,舰长,57,弥人,25
88,38593875,アスカ゛,舰长,89,弥人,25
89,509050400,雷柏磷ボリン,舰长,87,弥人,24
90,1404975,LeclercT4,舰长,56,弥人,24
91,81239615,陌岭的幽斗行长,舰长,41,弥人,24
92,215499924,取名困难症------,舰长,27,弥人,23
93,82820420,一份椰子汁,舰长,27,弥人,23
94,12294886,卡洛斯丶,舰长,27,弥人,23
95,35711478,叶子DAZE,舰长,27,弥人,23
96,794282,朱鹭户焰,舰长,27,弥人,22
97,1996785597,机界怨种,舰长,27,弥人,22
98,14446344,海折纸,舰长,27,弥人,22
99,8238057,清水しゅん,舰长,27,弥人,22
100,6595716,九重阳炎,舰长,27,弥人,22
