rank,uid,username,type,accompany,medal_name,medal_level
1,264506970,弥希Miki的真空家乡,总督,317,弥人,42
2,96957,ルルティエ,提督,2139,弥人,49
3,12422769,Beartooth90,提督,1277,弥人,44
4,4333178,波动性巧克力慕斯,提督,557,弥人,42
5,4304729,清光高校地雷部,提督,1450,弥人,42
6,3561142,无名一世,提督,682,弥人,38
7,21101802,宇文难会,提督,60,弥人,31
8,38133,FayeVL,舰长,2165,弥人,48
9,553301,镜晓文,舰长,2140,弥人,42
10,8772065,Yukari_YuRI,舰长,1356,弥人,41
11,105402,清新正直HHP,舰长,1667,弥人,40
12,1640605,神の道化,舰长,876,弥人,39
13,16011437,瑪修-,舰长,1982,弥人,39
14,7913853,アベリアF,舰长,1170,弥人,38
15,4921755,アルカローズ,舰长,1892,弥人,38
16,4274580,良臣没有重谢,舰长,601,弥人,37
17,11347396,傻坐着发愣,舰长,1111,弥人,36
18,774372,黑糖香草摩卡,舰长,1328,弥人,36
19,8274893,西西纳图斯,舰长,613,弥人,36
20,343691814,Noneither,舰长,1170,弥人,36
21,3161528,e-sasaki,舰长,1206,弥人,35
22,10261329,yukino-雪之下雪乃,舰长,890,弥人,35
23,159019,九重雪会,舰长,1013,弥人,35
24,10776008,丽兹与青鸟,舰长,731,弥人,35
25,14910777,勉強机,舰长,1160,弥人,35
26,266375,咕咕-咕咕咕咕咕-咕,舰长,759,弥人,35
27,1397965,雨宫ノエル,舰长,1676,弥人,34
28,28647475,Urobolus_0,舰长,867,弥人,34
29,20186995,黇鹿dmdm,舰长,1145,弥人,34
30,209374441,知世xf,舰长,277,弥人,34
31,3546598237800885,拉斯普廷Rasia,舰长,180,弥人,33
32,12974,蓬萊山空,舰长,1140,弥人,33
33,336198406,凌徊levy,舰长,390,弥人,33
34,8396429,airstone42,舰长,1040,弥人,33
35,8359,赫のシャドール,舰长,750,弥人,32
36,9819432,天遂_人愿,舰长,989,弥人,32
37,25372126,名字好念的19,舰长,540,弥人,31
38,49795765,滨海西小毒瘤,舰长,360,弥人,31
39,29147008,摸摸摸moNa,舰长,300,弥人,31
40,3959318,音流Cymatics,舰长,720,弥人,31
41,3661408,仮面騎空士,舰长,451,弥人,31
42,1935274,丁骨烩饭T,舰长,481,弥人,30
43,10068032,dozenw,舰长,390,弥人,30
44,323728572,每秒单推一个,舰长,300,弥人,30
45,351179408,iooPlover,舰长,390,弥人,30
46,30886307,星见弥瑠,舰长,210,弥人,30
47,357142389,弥秃的驴友,舰长,240,弥人,30
48,9213296,WZZSSX,舰长,390,弥人,30
49,44123513,爱凑热闹です,舰长,330,弥人,30
50,685112,柊亚,舰长,270,弥人,29
51,59275,梦魇Tsuki,舰长,332,弥人,29
52,593826,博物馆里的企鹅,舰长,210,弥人,28
53,5709088,・-・,舰长,180,弥人,28
54,2777263,小黑瓜,舰长,150,弥人,28
55,662497,Kapibara0,舰长,300,弥人,28
56,157539897,志摩弥,舰长,90,弥人,28
57,7767249,子夜辣了条,舰长,180,弥人,27
58,1602053,佩尔基萨斯,舰长,60,弥人,27
59,1770348,レメディア・カラー,舰长,150,弥人,27
60,317302,麦子提不起劲,舰长,180,弥人,27
61,440165871,MajorStardust,舰长,120,弥人,26
62,363879202,Figureフィギュア,舰长,120,弥人,26
63,22774244,Lava-To,舰长,30,弥人,26
64,13935237,大划等号芝,舰长,150,弥人,26
65,1415730,天天上班身體棒,舰长,60,弥人,26
66,40747226,あおあ,舰长,60,弥人,26
67,363289951,逆风翻盘_向阳而生,舰长,30,弥人,26
68,20936361,NaoT_,舰长,90,弥人,26
69,271439182,科學用腦ロク,舰长,90,弥人,26
70,9200471,铃叶coni,舰长,60,弥人,25
71,1268007,眇之魚,舰长,60,弥人,25
72,12924673,木笹,舰长,90,弥人,25
73,21756489,1emueL,舰长,30,弥人,25
74,36898621,Gyakouso,舰长,90,弥人,25
75,251119736,chito_uu,舰长,60,弥人,25
76,38539479,往愚顾,舰长,30,弥人,25
77,11305895,今天的小A酱很可爱哟,舰长,120,弥人,25
78,79915078,天才美少女円,舰长,60,弥人,25
79,509050400,雷柏磷ボリン,舰长,90,弥人,24
80,1404975,LeclercT4,舰长,59,弥人,24
81,81239615,陌岭的幽斗行长,舰长,44,弥人,24
82,215499924,取名困难症------,舰长,30,弥人,23
83,82820420,一份椰子汁,舰长,30,弥人,23
84,12294886,卡洛斯丶,舰长,30,弥人,23
85,35711478,叶子DAZE,舰长,30,弥人,23
86,794282,朱鹭户焰,舰长,30,弥人,22
87,1996785597,机界怨种,舰长,30,弥人,22
88,14446344,海折纸,舰长,30,弥人,22
89,8238057,清水しゅん,舰长,30,弥人,22
90,6595716,九重阳炎,舰长,30,弥人,22
91,2150501,螺旋卷卷,舰长,30,弥人,22
