rank,uid,username,type,accompany,medal_name,medal_level
1,264506970,弥希Miki的真空家乡,总督,0,弥人,42
2,96957,ルルティエ,提督,2137,弥人,49
3,12422769,Beartooth90,提督,1275,弥人,44
4,4333178,波动性巧克力慕斯,提督,555,弥人,42
5,4304729,清光高校地雷部,提督,1448,弥人,42
6,3561142,无名一世,提督,0,弥人,38
7,37117728,西门烧烤,提督,451,弥人,36
8,21101802,宇文难会,提督,58,弥人,31
9,28832,短刀与毒药,提督,61,弥人,31
10,38133,FayeVL,舰长,2163,弥人,48
11,553301,镜晓文,舰长,2138,弥人,42
12,8772065,Yukari_YuRI,舰长,1354,弥人,41
13,105402,清新正直HHP,舰长,1665,弥人,40
14,10786214,千万ly,舰长,2162,弥人,39
15,1640605,神の道化,舰长,874,弥人,39
16,16011437,瑪修-,舰长,1980,弥人,39
17,18363194,岁星昼见,舰长,1470,弥人,39
18,7913853,アベリアF,舰长,1168,弥人,38
19,1971336,犭苗犭苗木木,舰长,1474,弥人,38
20,4921755,アルカローズ,舰长,1890,弥人,38
21,4274580,良臣没有重谢,舰长,599,弥人,37
22,11347396,傻坐着发愣,舰长,1109,弥人,36
23,774372,黑糖香草摩卡,舰长,1326,弥人,36
24,26465,一个大光头都没有,舰长,2101,弥人,36
25,8274893,西西纳图斯,舰长,611,弥人,36
26,343691814,Noneither,舰长,1168,弥人,36
27,3161528,e-sasaki,舰长,1204,弥人,35
28,10261329,yukino-雪之下雪乃,舰长,888,弥人,35
29,159019,九重雪会,舰长,1011,弥人,35
30,10776008,丽兹与青鸟,舰长,729,弥人,35
31,14910777,勉強机,舰长,1158,弥人,35
32,266375,咕咕-咕咕咕咕咕-咕,舰长,757,弥人,35
33,1397965,雨宫ノエル,舰长,1674,弥人,34
34,28647475,Urobolus_0,舰长,865,弥人,34
35,20186995,黇鹿dmdm,舰长,1143,弥人,34
36,209374441,知世xf,舰长,275,弥人,34
37,3546598237800885,拉斯普廷Rasia,舰长,178,弥人,33
38,12974,蓬萊山空,舰长,1138,弥人,33
39,336198406,凌徊levy,舰长,388,弥人,33
40,8396429,airstone42,舰长,1038,弥人,33
41,8359,赫のシャドール,舰长,748,弥人,32
42,9819432,天遂_人愿,舰长,987,弥人,32
43,25372126,名字好念的19,舰长,538,弥人,31
44,49795765,滨海西小毒瘤,舰长,358,弥人,31
45,29147008,摸摸摸moNa,舰长,298,弥人,31
46,3959318,音流Cymatics,舰长,718,弥人,31
47,3661408,仮面騎空士,舰长,449,弥人,31
48,1935274,丁骨烩饭T,舰长,479,弥人,30
49,10068032,dozenw,舰长,388,弥人,30
50,323728572,每秒单推一个,舰长,298,弥人,30
51,351179408,iooPlover,舰长,388,弥人,30
52,30886307,星见弥瑠,舰长,208,弥人,30
53,357142389,弥秃的驴友,舰长,238,弥人,30
54,9213296,WZZSSX,舰长,388,弥人,30
55,44123513,爱凑热闹です,舰长,328,弥人,30
56,685112,柊亚,舰长,268,弥人,29
57,59275,梦魇Tsuki,舰长,330,弥人,29
58,1930398429,ALyCE初号机,舰长,270,弥人,29
59,593826,博物馆里的企鹅,舰长,208,弥人,28
60,7462406,IrisYK,舰长,211,弥人,28
61,5709088,・-・,舰长,178,弥人,28
62,2777263,小黑瓜,舰长,148,弥人,28
63,662497,Kapibara0,舰长,298,弥人,28
64,157539897,志摩弥,舰长,88,弥人,28
65,7767249,子夜辣了条,舰长,178,弥人,27
66,1602053,佩尔基萨斯,舰长,58,弥人,27
67,1770348,レメディア・カラー,舰长,148,弥人,27
68,317302,麦子提不起劲,舰长,178,弥人,27
69,440165871,MajorStardust,舰长,118,弥人,26
70,363879202,Figureフィギュア,舰长,118,弥人,26
71,22774244,Lava-To,舰长,28,弥人,26
72,13935237,大划等号芝,舰长,148,弥人,26
73,1415730,天天上班身體棒,舰长,58,弥人,26
74,40747226,あおあ,舰长,58,弥人,26
75,363289951,逆风翻盘_向阳而生,舰长,28,弥人,26
76,20936361,NaoT_,舰长,88,弥人,26
77,271439182,科學用腦ロク,舰长,88,弥人,26
78,9200471,铃叶coni,舰长,58,弥人,25
79,1268007,眇之魚,舰长,58,弥人,25
80,12924673,木笹,舰长,88,弥人,25
81,21756489,1emueL,舰长,28,弥人,25
82,36898621,Gyakouso,舰长,88,弥人,25
83,251119736,chito_uu,舰长,58,弥人,25
84,38539479,往愚顾,舰长,28,弥人,25
85,11305895,今天的小A酱很可爱哟,舰长,118,弥人,25
86,79915078,天才美少女円,舰长,58,弥人,25
87,38593875,アスカ゛,舰长,90,弥人,25
88,509050400,雷柏磷ボリン,舰长,88,弥人,24
89,1404975,LeclercT4,舰长,57,弥人,24
90,81239615,陌岭的幽斗行长,舰长,42,弥人,24
91,215499924,取名困难症------,舰长,28,弥人,23
92,82820420,一份椰子汁,舰长,28,弥人,23
93,12294886,卡洛斯丶,舰长,28,弥人,23
94,35711478,叶子DAZE,舰长,28,弥人,23
95,794282,朱鹭户焰,舰长,28,弥人,22
96,1996785597,机界怨种,舰长,28,弥人,22
97,14446344,海折纸,舰长,28,弥人,22
98,8238057,清水しゅん,舰长,28,弥人,22
99,6595716,九重阳炎,舰长,28,弥人,22
100,2150501,螺旋卷卷,舰长,28,弥人,22
101,43883235,武装BM,舰长,28,弥人,22
102,6896224,鼓酿春秋,舰长,27,弥人,22
103,3418526,l786266731,舰长,28,弥人,22
104,1644180936,A悠悠优hhhh,舰长,28,弥人,22
105,291135640,林阿姨的腿毛一米八,舰长,28,弥人,22
106,400577842,镜中狂客kagami,舰长,28,弥人,22
