rank,uid,username,type,accompany,medal_name,medal_level
1,264506970,弥希Miki的真空家乡,总督,305,弥人,42
2,96957,ルルティエ,提督,2127,弥人,49
3,12422769,Beartooth90,提督,1265,弥人,44
4,4333178,波动性巧克力慕斯,提督,545,弥人,42
5,4304729,清光高校地雷部,提督,1438,弥人,42
6,3561142,无名一世,提督,670,弥人,38
7,37117728,西门烧烤,提督,441,弥人,36
8,209374441,知世xf,提督,265,弥人,34
9,21101802,宇文难会,提督,48,弥人,31
10,28832,短刀与毒药,提督,51,弥人,31
11,38133,FayeVL,舰长,2153,弥人,48
12,520352,黑镰刀,舰长,1859,弥人,46
13,2512897,山下住一丁,舰长,2065,弥人,45
14,342447,任意子,舰长,1915,弥人,43
15,49337,无公害沙包,舰长,2099,弥人,42
16,553301,镜晓文,舰长,2128,弥人,42
17,12501775,コンプランド,舰长,1585,弥人,42
18,8772065,Yukari_YuRI,舰长,1344,弥人,41
19,2513015,エーワックス-2434,舰长,1735,弥人,40
20,105402,清新正直HHP,舰长,1655,弥人,40
21,5155551,科罗娜青柠,舰长,1948,弥人,40
22,10786214,千万ly,舰长,2152,弥人,39
23,1640605,神の道化,舰长,864,弥人,39
24,16011437,瑪修-,舰长,1970,弥人,39
25,18363194,岁星昼见,舰长,1460,弥人,39
26,1603612,月ノneet,舰长,1806,弥人,38
27,7913853,アベリアF,舰长,1158,弥人,38
28,1971336,犭苗犭苗木木,舰长,1464,弥人,38
29,4921755,アルカローズ,舰长,1880,弥人,38
30,3182660,影月LuneZ,舰长,1884,弥人,37
31,4274580,良臣没有重谢,舰长,589,弥人,37
32,48934997,感应性本能,舰长,1313,弥人,37
33,11546675,贝尔纳德C3,舰长,1886,弥人,37
34,486937583,红白鬼巫,舰长,1106,弥人,36
35,11347396,傻坐着发愣,舰长,1099,弥人,36
36,774372,黑糖香草摩卡,舰长,1316,弥人,36
37,26465,一个大光头都没有,舰长,2091,弥人,36
38,8274893,西西纳图斯,舰长,601,弥人,36
39,343691814,Noneither,舰长,1158,弥人,36
40,3161528,e-sasaki,舰长,1194,弥人,35
41,10261329,yukino-雪之下雪乃,舰长,878,弥人,35
42,159019,九重雪会,舰长,1001,弥人,35
43,6165418,一号机测试机师,舰长,1742,弥人,35
44,10776008,丽兹与青鸟,舰长,719,弥人,35
45,14910777,勉強机,舰长,1148,弥人,35
46,565632,YomaKKK,舰长,592,弥人,35
47,266375,咕咕-咕咕咕咕咕-咕,舰长,747,弥人,35
48,1397965,雨宫ノエル,舰长,1664,弥人,34
49,28647475,Urobolus_0,舰长,855,弥人,34
50,7257611,椎名エリ,舰长,871,弥人,34
51,20186995,黇鹿dmdm,舰长,1133,弥人,34
52,330367780,呆喂诶,舰长,661,弥人,34
53,569267,鵺鸮,舰长,1493,弥人,34
54,2290770,夕月秋乃,舰长,1497,弥人,34
55,3546598237800885,拉斯普廷Rasia,舰长,168,弥人,33
56,12974,蓬萊山空,舰长,1128,弥人,33
57,336198406,凌徊levy,舰长,378,弥人,33
58,8396429,airstone42,舰长,1028,弥人,33
59,8359,赫のシャドール,舰长,738,弥人,32
60,9819432,天遂_人愿,舰长,977,弥人,32
61,34616293,摸摸摸摸你傻,舰长,327,弥人,32
62,5285,凉叶スズハ,舰长,629,弥人,31
63,25372126,名字好念的19,舰长,528,弥人,31
64,49795765,滨海西小毒瘤,舰长,348,弥人,31
65,29147008,摸摸摸moNa,舰长,288,弥人,31
66,3959318,音流Cymatics,舰长,708,弥人,31
67,3661408,仮面騎空士,舰长,439,弥人,31
68,58725,Qullx,舰长,631,弥人,31
69,1935274,丁骨烩饭T,舰长,469,弥人,30
70,10068032,dozenw,舰长,378,弥人,30
71,323728572,每秒单推一个,舰长,288,弥人,30
72,351179408,iooPlover,舰长,378,弥人,30
73,30886307,星见弥瑠,舰长,198,弥人,30
74,357142389,弥秃的驴友,舰长,228,弥人,30
75,9213296,WZZSSX,舰长,378,弥人,30
76,44123513,爱凑热闹です,舰长,318,弥人,30
77,685112,柊亚,舰长,258,弥人,29
78,59275,梦魇Tsuki,舰长,320,弥人,29
79,1930398429,ALyCE初号机,舰长,260,弥人,29
80,593826,博物馆里的企鹅,舰长,198,弥人,28
81,7462406,IrisYK,舰长,201,弥人,28
82,5709088,・-・,舰长,168,弥人,28
