rank,uid,username,type,accompany,medal_name,medal_level
96,13517355,凉秋21,舰长,251,弥人,24
97,44123513,爱凑热闹です,舰长,222,弥人,24
98,22381696,篝火砰砰啪,舰长,214,弥人,24
99,4479168,RBQ如月乱,舰长,214,弥人,24
100,662497,Kapibara0,舰长,192,弥人,24
101,252903,晓美马鲅鱼_AkemiMbayu,舰长,103,弥人,24
102,40712818,2MengMeng2,舰长,124,弥人,24
103,8547994,1ucky-K,舰长,45,弥人,22
104,15141364,八雲染,舰长,39,弥人,22
105,25009047,神奇安娜,舰长,5,弥人,21
106,65690095,茴香豆小狗的四书法,舰长,21,弥人,21
107,403200749,酎歆丶,舰长,21,弥人,21
