rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2032,弥人,32
2,38133,FayeVL,提督,2058,弥人,32
3,520352,黑镰刀,提督,1764,弥人,31
4,381534568,sayakadead,提督,1935,弥人,30
5,342447,任意子,提督,1820,弥人,30
6,4304729,清光高校地雷部,提督,1343,弥人,29
7,4333178,波动性巧克力慕斯,提督,450,弥人,28
8,264506970,顾小桑的真空家乡,提督,210,弥人,27
9,2512897,山下住一丁,舰长,1970,弥人,31
10,12422769,Beartooth90,舰长,1170,弥人,30
11,49337,无公害沙包,舰长,2004,弥人,30
12,12501775,コンプランド,舰长,1490,弥人,29
13,553301,镜晓文,舰长,2033,弥人,29
14,8772065,Yukari_YuRI,舰长,1250,弥人,29
15,1829374,ムサシノタクミ,舰长,1351,弥人,29
16,4206472,弥希家的针尾雨燕,舰长,1341,弥人,29
17,105402,清新正直HHP,舰长,1560,弥人,29
18,5155551,科罗娜青柠,舰长,1853,弥人,29
19,2513015,エーワックス-2434,舰长,1643,弥人,28
20,10786214,千万ly,舰长,2057,弥人,28
21,16011437,瑪修-,舰长,1875,弥人,28
22,1640605,神の道化,舰长,769,弥人,28
23,7913853,アベリアF,舰长,1063,弥人,28
24,1603612,月ノneet,舰长,1711,弥人,28
25,356189,Heavens Feel,舰长,1743,弥人,28
26,4921755,アルカローズ,舰长,1785,弥人,28
27,1971336,犭苗犭苗木木,舰长,1369,弥人,28
28,5812842,弥之鸣,舰长,1771,弥人,28
29,3182660,影月LuneZ,舰长,1789,弥人,28
30,48934997,感应性本能,舰长,1218,弥人,28
31,11546675,贝尔纳德C3,舰长,1791,弥人,27
32,3561142,无名一世,舰长,575,弥人,27
33,11347396,傻坐着发愣,舰长,1004,弥人,27
34,774372,黑糖香草摩卡,舰长,1221,弥人,27
35,26465,一个大光头都没有,舰长,1996,弥人,27
36,343691814,Noneither,舰长,1085,弥人,27
37,281163151,JOL1ON,舰长,1062,弥人,27
38,7180032,无为無為,舰长,1548,弥人,27
39,486937583,红白鬼巫,舰长,1011,弥人,27
40,8274893,西西纳图斯,舰长,506,弥人,27
41,7864667,奈亚子从不发糖,舰长,1871,弥人,27
42,5801333,低级咬人细胞,舰长,1540,弥人,27
43,394942544,咳哈哈哈哼哼,舰长,1723,弥人,27
