rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2034,弥人,32
2,38133,FayeVL,提督,2060,弥人,32
3,520352,黑镰刀,提督,1766,弥人,31
4,381534568,sayakadead,提督,1937,弥人,30
5,342447,任意子,提督,1822,弥人,30
6,4304729,清光高校地雷部,提督,1345,弥人,29
7,4333178,波动性巧克力慕斯,提督,452,弥人,28
8,264506970,顾小桑的真空家乡,提督,212,弥人,27
9,2512897,山下住一丁,舰长,1972,弥人,31
10,12422769,Beartooth90,舰长,1172,弥人,30
11,49337,无公害沙包,舰长,2006,弥人,30
12,12501775,コンプランド,舰长,1492,弥人,29
13,553301,镜晓文,舰长,2035,弥人,29
14,8772065,Yukari_YuRI,舰长,1252,弥人,29
15,1829374,ムサシノタクミ,舰长,1353,弥人,29
16,4206472,弥希家的针尾雨燕,舰长,1343,弥人,29
17,105402,清新正直HHP,舰长,1562,弥人,29
18,5155551,科罗娜青柠,舰长,1855,弥人,29
19,2513015,エーワックス-2434,舰长,1645,弥人,28
20,10786214,千万ly,舰长,2059,弥人,28
21,16011437,瑪修-,舰长,1877,弥人,28
22,1640605,神の道化,舰长,771,弥人,28
23,7913853,アベリアF,舰长,1065,弥人,28
24,1603612,月ノneet,舰长,1713,弥人,28
25,356189,Heavens Feel,舰长,1745,弥人,28
26,4921755,アルカローズ,舰长,1787,弥人,28
27,1971336,犭苗犭苗木木,舰长,1371,弥人,28
28,5812842,弥之鸣,舰长,1773,弥人,28
29,3182660,影月LuneZ,舰长,1791,弥人,28
30,48934997,感应性本能,舰长,1220,弥人,28
31,11546675,贝尔纳德C3,舰长,1793,弥人,27
32,3561142,无名一世,舰长,577,弥人,27
33,11347396,傻坐着发愣,舰长,1006,弥人,27
34,774372,黑糖香草摩卡,舰长,1223,弥人,27
35,26465,一个大光头都没有,舰长,1998,弥人,27
36,343691814,Noneither,舰长,1087,弥人,27
37,281163151,JOL1ON,舰长,1064,弥人,27
38,7180032,无为無為,舰长,1550,弥人,27
39,486937583,红白鬼巫,舰长,1013,弥人,27
40,8274893,西西纳图斯,舰长,508,弥人,27
41,7864667,奈亚子从不发糖,舰长,1873,弥人,27
42,5801333,低级咬人细胞,舰长,1542,弥人,27
43,394942544,咳哈哈哈哼哼,舰长,1725,弥人,27
44,453572565,全職彌人-andy878797,舰长,763,弥人,27
45,13026101,Naglfar-,舰长,1610,弥人,27
46,2450646,弥月家的黄金王座,舰长,771,弥人,27
47,10261329,yukino-雪之下雪乃,舰长,785,弥人,27
48,16171733,铃鹿Toshi,舰长,1761,弥人,27
49,10776008,丽兹与青鸟,舰长,637,弥人,27
50,1397965,雨宫ノエル,舰长,1571,弥人,27
51,6165418,一号机测试机师,舰长,1649,弥人,27
52,37117728,西门烧烤,舰长,357,弥人,27
53,159019,九重雪会,舰长,908,弥人,27
54,14354112,EndlessDice,舰长,1478,弥人,27
55,14910777,勉強机,舰长,1055,弥人,27
56,20186995,黇鹿dmdm,舰长,1040,弥人,26
57,1878939,破破破破破cd,舰长,823,弥人,26
58,2290770,夕月秋乃,舰长,1404,弥人,26
59,569267,鵺鸮,舰长,1400,弥人,26
60,330367780,呆喂诶,舰长,568,弥人,26
61,7257611,椎名エリ,舰长,778,弥人,26
62,28647475,Urobolus_0,舰长,762,弥人,26
63,6949826,里见光钻,舰长,720,弥人,26
64,565632,YomaKKK,舰长,499,弥人,26
65,266375,咕咕-咕咕咕咕咕-咕,舰长,654,弥人,26
66,12974,蓬萊山空,舰长,1039,弥人,26
67,1829907,Skorz_Tsurumi,舰长,670,弥人,26
68,8396429,airstone42,舰长,935,弥人,26
69,9819432,天遂_人愿,舰长,884,弥人,26
70,2495576,spiece,舰长,586,弥人,26
71,236018,ドジみ,舰长,760,弥人,26
72,8359,赫のシャドール,舰长,645,弥人,26
73,1645359409,牛奶巧克力厨,舰长,752,弥人,26
74,34449312,TGGLL,舰长,522,弥人,26
75,119629,灰原烬,舰长,345,弥人,26
76,384616248,毛毛毛毛线裤,舰长,255,弥人,26
77,34616293,摸摸摸摸你傻,舰长,254,弥人,26
78,26580137,夜袭魅影,舰长,246,弥人,26
79,4393496,不爱说话的久久,舰长,637,弥人,26
80,5285,凉叶スズハ,舰长,555,弥人,26
81,209374441,知世xf,舰长,175,弥人,25
82,3546598237800885,拉斯普廷Rasia,舰长,77,弥人,25
83,336198406,凌徊levy,舰长,285,弥人,25
84,7951981,春山薄雪,舰长,190,弥人,25
85,25372126,名字好念的19,舰长,435,弥人,25
86,58725,Qullx,舰长,538,弥人,25
87,49795765,滨海西小毒瘤,舰长,255,弥人,25
88,1935274,丁骨烩饭T,舰长,376,弥人,25
89,615000,节操联邦调查总局,舰长,388,弥人,25
90,10068032,dozenw,舰长,285,弥人,25
91,323728572,每秒单推一个,舰长,195,弥人,24
92,351179408,iooPlover,舰长,285,弥人,24
93,89636742,A1in_sy,舰长,256,弥人,24
94,13517355,凉秋21,舰长,254,弥人,24
95,44123513,爱凑热闹です,舰长,225,弥人,24
96,22381696,篝火砰砰啪,舰长,217,弥人,24
97,4479168,RBQ如月乱,舰长,217,弥人,24
98,662497,Kapibara0,舰长,195,弥人,24
99,252903,晓美马鲅鱼_AkemiMbayu,舰长,106,弥人,24
100,40712818,2MengMeng2,舰长,127,弥人,24
101,8547994,1ucky-K,舰长,48,弥人,22
102,15141364,八雲染,舰长,42,弥人,22
103,25009047,神奇安娜,舰长,8,弥人,21
104,65690095,茴香豆小狗的四书法,舰长,24,弥人,21
105,403200749,酎歆丶,舰长,24,弥人,21
