rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2049,弥人,32
2,38133,FayeVL,提督,2075,弥人,32
3,520352,黑镰刀,提督,1781,弥人,31
4,381534568,sayakadead,提督,1952,弥人,30
5,342447,任意子,提督,1837,弥人,30
6,4304729,清光高校地雷部,提督,1360,弥人,29
7,4333178,波动性巧克力慕斯,提督,467,弥人,28
8,264506970,顾小桑的真空家乡,提督,227,弥人,27
9,2512897,山下住一丁,舰长,1987,弥人,31
10,12422769,Beartooth90,舰长,1187,弥人,30
11,49337,无公害沙包,舰长,2021,弥人,30
12,12501775,コンプランド,舰长,1507,弥人,29
13,553301,镜晓文,舰长,2050,弥人,29
14,8772065,Yukari_YuRI,舰长,1266,弥人,29
15,1829374,ムサシノタクミ,舰长,1368,弥人,29
16,4206472,弥希家的针尾雨燕,舰长,1356,弥人,29
17,105402,清新正直HHP,舰长,1577,弥人,29
18,5155551,科罗娜青柠,舰长,1870,弥人,29
19,2513015,エーワックス-2434,舰长,1657,弥人,28
20,10786214,千万ly,舰长,2074,弥人,28
21,16011437,瑪修-,舰长,1892,弥人,28
22,18363194,岁星昼见,舰长,1382,弥人,28
23,1640605,神の道化,舰长,786,弥人,28
24,7913853,アベリアF,舰长,1080,弥人,28
25,1603612,月ノneet,舰长,1728,弥人,28
26,356189,Heavens Feel,舰长,1760,弥人,28
27,4921755,アルカローズ,舰长,1802,弥人,28
28,1971336,犭苗犭苗木木,舰长,1386,弥人,28
29,5812842,弥之鸣,舰长,1788,弥人,28
30,3182660,影月LuneZ,舰长,1806,弥人,28
31,48934997,感应性本能,舰长,1235,弥人,28
32,11546675,贝尔纳德C3,舰长,1808,弥人,27
33,3561142,无名一世,舰长,592,弥人,27
34,11347396,傻坐着发愣,舰长,1021,弥人,27
35,774372,黑糖香草摩卡,舰长,1238,弥人,27
36,26465,一个大光头都没有,舰长,2013,弥人,27
37,7180032,无为無為,舰长,1565,弥人,27
38,343691814,Noneither,舰长,1102,弥人,27
39,486937583,红白鬼巫,舰长,1028,弥人,27
40,281163151,JOL1ON,舰长,1079,弥人,27
41,8274893,西西纳图斯,舰长,523,弥人,27
42,7864667,奈亚子从不发糖,舰长,1888,弥人,27
43,5801333,低级咬人细胞,舰长,1557,弥人,27
44,394942544,咳哈哈哈哼哼,舰长,1740,弥人,27
45,453572565,全職彌人-andy878797,舰长,778,弥人,27
46,13026101,Naglfar-,舰长,1625,弥人,27
47,2450646,弥弥弥弥家的CYSoulDown,舰长,786,弥人,27
48,10261329,yukino-雪之下雪乃,舰长,800,弥人,27
49,16171733,铃鹿Toshi,舰长,1776,弥人,27
50,10776008,丽兹与青鸟,舰长,652,弥人,27
51,6165418,一号机测试机师,舰长,1664,弥人,27
52,37117728,西门烧烤,舰长,366,弥人,27
53,1397965,雨宫ノエル,舰长,1586,弥人,27
54,159019,九重雪会,舰长,923,弥人,27
55,14354112,EndlessDice,舰长,1493,弥人,27
56,14910777,勉強机,舰长,1070,弥人,27
57,20186995,黇鹿dmdm,舰长,1055,弥人,26
58,1878939,破破破破破cd,舰长,838,弥人,26
59,2290770,夕月秋乃,舰长,1419,弥人,26
60,569267,鵺鸮,舰长,1415,弥人,26
61,330367780,呆喂诶,舰长,583,弥人,26
62,7257611,椎名エリ,舰长,793,弥人,26
63,28647475,Urobolus_0,舰长,777,弥人,26
64,565632,YomaKKK,舰长,514,弥人,26
65,266375,咕咕-咕咕咕咕咕-咕,舰长,669,弥人,26
66,12974,蓬萊山空,舰长,1054,弥人,26
67,1829907,Skorz_Tsurumi,舰长,685,弥人,26
68,8396429,airstone42,舰长,950,弥人,26
69,9819432,天遂_人愿,舰长,899,弥人,26
70,2495576,spiece,舰长,601,弥人,26
71,34449312,TGGLL,舰长,537,弥人,26
72,236018,ドジみ,舰长,775,弥人,26
73,8359,赫のシャドール,舰长,660,弥人,26
74,1645359409,牛奶巧克力厨,舰长,767,弥人,26
75,119629,灰原烬,舰长,360,弥人,26
76,384616248,毛毛毛毛线裤,舰长,270,弥人,26
77,34616293,摸摸摸摸你傻,舰长,269,弥人,26
78,3546598237800885,拉斯普廷Rasia,舰长,92,弥人,26
79,209374441,知世xf,舰长,187,弥人,26
80,26580137,夜袭魅影,舰长,261,弥人,26
81,4393496,不爱说话的久久,舰长,652,弥人,26
82,336198406,凌徊levy,舰长,300,弥人,26
83,5285,凉叶スズハ,舰长,570,弥人,26
84,7951981,春山薄雪,舰长,205,弥人,25
85,58725,Qullx,舰长,553,弥人,25
86,30753025,月迷Solomon,舰长,122,弥人,25
87,25372126,名字好念的19,舰长,450,弥人,25
88,49795765,滨海西小毒瘤,舰长,270,弥人,25
89,1935274,丁骨烩饭T,舰长,391,弥人,25
90,615000,节操联邦调查总局,舰长,403,弥人,25
91,10068032,dozenw,舰长,300,弥人,25
92,323728572,每秒单推一个,舰长,210,弥人,24
93,89636742,A1in_sy,舰长,271,弥人,24
94,351179408,iooPlover,舰长,300,弥人,24
95,13517355,凉秋21,舰长,269,弥人,24
96,44123513,爱凑热闹です,舰长,240,弥人,24
97,22381696,篝火砰砰啪,舰长,232,弥人,24
98,4479168,RBQ如月乱,舰长,232,弥人,24
99,1930398429,ALyCE初号机,舰长,182,弥人,24
100,252903,晓美马鲅鱼_AkemiMbayu,舰长,121,弥人,24
101,662497,Kapibara0,舰长,210,弥人,24
102,40712818,2MengMeng2,舰长,142,弥人,24
103,441776977,Chitose彰良,舰长,62,弥人,23
104,8547994,1ucky-K,舰长,63,弥人,22
105,15141364,八雲染,舰长,57,弥人,22
106,38593875,アスカ゛,舰长,2,弥人,22
107,25009047,神奇安娜,舰长,23,弥人,21
