rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,总督,1600,弥人,32
2,520352,黑镰刀,总督,1332,弥人,31
3,356404138,Rapturre,总督,648,弥人,29
4,38133,FayeVL,提督,1626,弥人,31
5,2512897,山下住一丁,提督,1544,弥人,30
6,381534568,sayakadead,提督,1591,弥人,30
7,12422769,Beartooth90,提督,738,弥人,30
8,342447,任意子,提督,1388,弥人,29
9,49337,无公害沙包,提督,1575,弥人,29
10,12501775,コンプランド,提督,1058,弥人,29
11,553301,镜晓文,提督,1601,弥人,29
12,1829374,MusashinoTakumi,提督,919,弥人,29
13,8772065,Yukari_YuRI,提督,823,弥人,29
14,105402,清新正直HHP,提督,1128,弥人,28
15,10786214,千万ly,提督,1625,弥人,28
16,4206472,Flanker-16,提督,918,弥人,28
17,18363194,岁星昼见,提督,1005,弥人,28
18,2513015,エーワックス-2434,提督,1239,弥人,28
19,4304729,清光高校地雷部,提督,911,弥人,28
20,4274580,良臣没有重谢,提督,565,弥人,28
21,48934997,感应性本能,提督,786,弥人,27
22,936269,紳士君P,提督,618,弥人,27
23,343691814,Noneither,提督,653,弥人,27
24,21137726,nEwb1EE,提督,318,弥人,27
25,2450646,CYSoulDown,提督,337,弥人,27
26,1640605,神の道化,提督,337,弥人,26
27,11347396,傻坐着发愣,提督,572,弥人,26
28,3561142,无名一世,提督,225,弥人,26
29,20186995,黇鹿dmdm,提督,606,弥人,26
30,6036699,たまこ内巻玉子,提督,514,弥人,26
31,28647475,Urobolus_0,提督,328,弥人,26
32,330367780,呆喂诶,提督,134,弥人,26
33,8274893,西西纳图斯,提督,78,弥人,25
34,3428451,新手工作睡觉人员,提督,78,弥人,25
35,452196256,无糖香草可乐,舰长,1562,弥人,31
36,15256555,sky_hood,舰长,1537,弥人,30
37,5155551,科罗娜青柠,舰长,1421,弥人,28
38,666671,Miki的麦麦,舰长,1317,弥人,28
39,16011437,特别驹,舰长,1443,弥人,28
40,7913853,アベリアF,舰长,631,弥人,28
41,3065698,西北望那珂酱,舰长,981,弥人,28
