rank,uid,username,type,accompany,medal_name,medal_level
1,4333178,波动性巧克力慕斯,总督,532,弥人,42
2,264506970,弥希Miki的真空家乡,总督,292,弥人,42
3,96957,ルルティエ,提督,2114,弥人,49
4,38133,FayeVL,提督,2140,弥人,48
5,520352,黑镰刀,提督,1846,弥人,46
6,381534568,sayakadead,提督,2006,弥人,44
7,12422769,Beartooth90,提督,1252,弥人,44
8,342447,任意子,提督,1902,弥人,43
9,4304729,清光高校地雷部,提督,1425,弥人,42
10,553301,镜晓文,提督,2115,弥人,42
11,1640605,神の道化,提督,851,弥人,39
12,3561142,无名一世,提督,657,弥人,38
13,486937583,红白鬼巫,提督,1093,弥人,36
14,37117728,西门烧烤,提督,428,弥人,36
15,209374441,知世xf,提督,252,弥人,34
16,21101802,宇文难会,提督,35,弥人,31
17,28832,短刀与毒药,提督,38,弥人,31
18,2512897,山下住一丁,舰长,2052,弥人,45
19,49337,无公害沙包,舰长,2086,弥人,42
20,12501775,コンプランド,舰长,1572,弥人,42
21,8772065,Yukari_YuRI,舰长,1331,弥人,41
22,1829374,ムサシノタクミ,舰长,1433,弥人,41
23,2513015,エーワックス-2434,舰长,1722,弥人,40
24,105402,清新正直HHP,舰长,1642,弥人,40
25,5155551,科罗娜青柠,舰长,1935,弥人,40
26,10786214,千万ly,舰长,2139,弥人,39
27,16011437,瑪修-,舰长,1957,弥人,39
28,18363194,岁星昼见,舰长,1447,弥人,39
29,1920686335,弥希_Miki,舰长,1375,弥人,38
30,1603612,月ノneet,舰长,1793,弥人,38
31,7913853,アベリアF,舰长,1145,弥人,38
32,1971336,犭苗犭苗木木,舰长,1451,弥人,38
33,356189,Heavens Feel,舰长,1825,弥人,38
34,5812842,弥之鸣,舰长,1853,弥人,38
35,4921755,アルカローズ,舰长,1867,弥人,38
36,3182660,影月LuneZ,舰长,1871,弥人,37
37,4274580,良臣没有重谢,舰长,576,弥人,37
38,48934997,感应性本能,舰长,1300,弥人,37
39,11546675,贝尔纳德C3,舰长,1873,弥人,37
40,11347396,傻坐着发愣,舰长,1086,弥人,36
41,774372,黑糖香草摩卡,舰长,1303,弥人,36
42,26465,一个大光头都没有,舰长,2078,弥人,36
43,3677907,李黑羊,舰长,1199,弥人,36
44,343691814,Noneither,舰长,1145,弥人,36
45,8274893,西西纳图斯,舰长,588,弥人,36
46,3161528,e-sasaki,舰长,1181,弥人,35
47,10261329,yukino-雪之下雪乃,舰长,865,弥人,35
48,159019,九重雪会,舰长,988,弥人,35
49,6165418,一号机测试机师,舰长,1729,弥人,35
50,10776008,丽兹与青鸟,舰长,706,弥人,35
51,14910777,勉強机,舰长,1135,弥人,35
52,565632,YomaKKK,舰长,579,弥人,35
53,266375,咕咕-咕咕咕咕咕-咕,舰长,734,弥人,35
54,1397965,雨宫ノエル,舰长,1651,弥人,34
55,33081468,break永远喜欢弥希Miki,舰长,409,弥人,34
56,14354112,EndlessDice,舰长,1558,弥人,34
57,28647475,Urobolus_0,舰长,842,弥人,34
58,7257611,椎名エリ,舰长,858,弥人,34
59,20186995,黇鹿dmdm,舰长,1120,弥人,34
60,330367780,呆喂诶,舰长,648,弥人,34
61,569267,鵺鸮,舰长,1480,弥人,34
62,2290770,夕月秋乃,舰长,1484,弥人,34
63,3546598237800885,拉斯普廷Rasia,舰长,155,弥人,33
64,12974,蓬萊山空,舰长,1115,弥人,33
65,336198406,凌徊levy,舰长,365,弥人,33
66,8396429,airstone42,舰长,1015,弥人,32
67,8359,赫のシャドール,舰长,725,弥人,32
68,9819432,天遂_人愿,舰长,964,弥人,32
69,384616248,毛毛毛毛线裤,舰长,319,弥人,32
70,34616293,摸摸摸摸你傻,舰长,314,弥人,32
71,236018,ドジみ,舰长,840,弥人,32
72,26580137,夜袭魅影,舰长,326,弥人,32
73,4393496,不爱说话的久久,舰长,717,弥人,32
74,5285,凉叶スズハ,舰长,616,弥人,31
75,25372126,名字好念的19,舰长,515,弥人,31
76,49795765,滨海西小毒瘤,舰长,335,弥人,31
77,1645359409,牛奶巧克力厨,舰长,832,弥人,31
78,29147008,摸摸摸moNa,舰长,275,弥人,31
79,3959318,音流Cymatics,舰长,695,弥人,31
80,3661408,仮面騎空士,舰长,426,弥人,31
81,58725,Qullx,舰长,618,弥人,31
82,7951981,春山薄雪,舰长,270,弥人,31
83,1780845,noncrystal,舰长,379,弥人,30
84,1935274,丁骨烩饭T,舰长,456,弥人,30
85,10068032,dozenw,舰长,365,弥人,30
86,323728572,每秒单推一个,舰长,275,弥人,30
87,351179408,iooPlover,舰长,365,弥人,30
88,11291474,ひもこーガカガ,舰长,297,弥人,30
