rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2096,弥人,32
2,38133,FayeVL,提督,2122,弥人,32
3,520352,黑镰刀,提督,1828,弥人,31
4,381534568,sayakadead,提督,1988,弥人,30
5,342447,任意子,提督,1884,弥人,30
6,4304729,清光高校地雷部,提督,1407,弥人,29
7,4333178,波动性巧克力慕斯,提督,514,弥人,28
8,264506970,顾小桑的真空家乡,提督,274,弥人,28
9,2512897,山下住一丁,舰长,2034,弥人,31
10,12422769,Beartooth90,舰长,1234,弥人,30
11,49337,无公害沙包,舰长,2068,弥人,30
12,12501775,コンプランド,舰长,1554,弥人,29
13,553301,镜晓文,舰长,2097,弥人,29
14,8772065,Yukari_YuRI,舰长,1313,弥人,29
15,4206472,弥希家的针尾雨燕,舰长,1395,弥人,29
16,1829374,ムサシノタクミ,舰长,1415,弥人,29
17,105402,清新正直HHP,舰长,1624,弥人,29
18,2513015,エーワックス-2434,舰长,1704,弥人,29
19,5155551,科罗娜青柠,舰长,1917,弥人,29
20,10786214,千万ly,舰长,2121,弥人,28
21,16011437,瑪修-,舰长,1939,弥人,28
22,1920686335,弥希_Miki,舰长,1357,弥人,28
23,18363194,岁星昼见,舰长,1429,弥人,28
24,1640605,神の道化,舰长,833,弥人,28
25,7913853,アベリアF,舰长,1127,弥人,28
26,1603612,月ノneet,舰长,1775,弥人,28
27,356189,Heavens Feel,舰长,1807,弥人,28
28,1971336,犭苗犭苗木木,舰长,1433,弥人,28
29,4921755,アルカローズ,舰长,1849,弥人,28
30,5812842,弥之鸣,舰长,1835,弥人,28
31,3065698,西北望那珂酱,舰长,1038,弥人,28
32,3182660,影月LuneZ,舰长,1853,弥人,28
33,48934997,感应性本能,舰长,1282,弥人,28
34,11546675,贝尔纳德C3,舰长,1855,弥人,27
35,3561142,无名一世,舰长,639,弥人,27
36,11347396,傻坐着发愣,舰长,1068,弥人,27
37,7180032,无为無為,舰长,1610,弥人,27
38,774372,黑糖香草摩卡,舰长,1285,弥人,27
39,925,911,舰长,1567,弥人,27
40,26465,一个大光头都没有,舰长,2060,弥人,27
41,486937583,红白鬼巫,舰长,1075,弥人,27
42,8274893,西西纳图斯,舰长,570,弥人,27
43,7864667,奈亚子从不发糖,舰长,1935,弥人,27
44,453572565,全職彌人-andy878797,舰长,825,弥人,27
45,3677907,李黑羊,舰长,1181,弥人,27
46,13026101,Naglfar-,舰长,1672,弥人,27
47,2450646,CYSoulDown,舰长,833,弥人,27
48,10261329,yukino-雪之下雪乃,舰长,847,弥人,27
49,16171733,铃鹿Toshi,舰长,1823,弥人,27
50,10776008,丽兹与青鸟,舰长,688,弥人,27
51,37117728,西门烧烤,舰长,411,弥人,27
52,1397965,雨宫ノエル,舰长,1633,弥人,27
53,6165418,一号机测试机师,舰长,1711,弥人,27
54,159019,九重雪会,舰长,970,弥人,27
55,14354112,EndlessDice,舰长,1540,弥人,27
56,14910777,勉強机,舰长,1117,弥人,27
57,20186995,黇鹿dmdm,舰长,1102,弥人,27
58,1878939,破破破破破cd,舰长,885,弥人,26
59,2290770,夕月秋乃,舰长,1466,弥人,26
60,569267,鵺鸮,舰长,1462,弥人,26
61,330367780,呆喂诶,舰长,630,弥人,26
62,7257611,椎名エリ,舰长,840,弥人,26
63,28647475,Urobolus_0,舰长,824,弥人,26
64,565632,YomaKKK,舰长,561,弥人,26
65,266375,咕咕-咕咕咕咕咕-咕,舰长,716,弥人,26
66,12974,蓬萊山空,舰长,1101,弥人,26
67,8396429,airstone42,舰长,997,弥人,26
68,9819432,天遂_人愿,舰长,946,弥人,26
69,2495576,spiece,舰长,648,弥人,26
70,34449312,TGGLL,舰长,584,弥人,26
71,236018,ドジみ,舰长,822,弥人,26
72,8359,赫のシャドール,舰长,707,弥人,26
73,1645359409,牛奶巧克力厨,舰长,814,弥人,26
74,3546598237800885,拉斯普廷Rasia,舰长,139,弥人,26
75,336198406,凌徊levy,舰长,347,弥人,26
76,209374441,知世xf,舰长,234,弥人,26
77,26580137,夜袭魅影,舰长,308,弥人,26
78,4393496,不爱说话的久久,舰长,699,弥人,26
79,14879283,Sctchf,舰长,568,弥人,26
80,5285,凉叶スズハ,舰长,598,弥人,26
81,7951981,春山薄雪,舰长,252,弥人,26
82,25372126,名字好念的19,舰长,497,弥人,25
83,4876018,弥希MlKl,舰长,418,弥人,25
84,30753025,月迷Solomon,舰长,169,弥人,25
85,58725,Qullx,舰长,600,弥人,25
86,49795765,滨海西小毒瘤,舰长,317,弥人,25
87,1935274,丁骨烩饭T,舰长,438,弥人,25
88,11291474,ひもこーガカガ,舰长,279,弥人,25
89,10068032,dozenw,舰长,347,弥人,25
90,323728572,每秒单推一个,舰长,257,弥人,25
91,351179408,iooPlover,舰长,347,弥人,25
92,89636742,A1in_sy,舰长,318,弥人,25
93,44123513,爱凑热闹です,舰长,287,弥人,24
94,22381696,篝火砰砰啪,舰长,279,弥人,24
95,252903,晓美马鲅鱼_AkemiMbayu,舰长,168,弥人,24
96,4479168,RBQ如月乱,舰长,279,弥人,24
97,662497,Kapibara0,舰长,257,弥人,24
98,1930398429,ALyCE初号机,舰长,229,弥人,24
99,40712818,2MengMeng2,舰长,178,弥人,24
100,8547994,1ucky-K,舰长,110,弥人,23
101,25009047,神奇安娜,舰长,58,弥人,23
102,403200749,这不我工位吗丶,舰长,74,弥人,23
103,38593875,アスカ゛,舰长,49,弥人,22
104,39339983,Revy12,舰长,28,弥人,21
105,5045894,beattofu,舰长,28,弥人,21
