rank,uid,username,type,accompany,medal_name,medal_level
1,4333178,波动性巧克力慕斯,总督,519,弥人,29
2,96957,ルルティエ,提督,2101,弥人,32
3,38133,FayeVL,提督,2127,弥人,32
4,520352,黑镰刀,提督,1833,弥人,31
5,381534568,sayakadead,提督,1993,弥人,30
6,12422769,Beartooth90,提督,1239,弥人,30
7,342447,任意子,提督,1889,弥人,30
8,553301,镜晓文,提督,2102,弥人,29
9,4304729,清光高校地雷部,提督,1412,弥人,29
10,1640605,神の道化,提督,838,弥人,28
11,264506970,顾小桑的真空家乡,提督,279,弥人,28
12,486937583,红白鬼巫,提督,1080,弥人,27
13,2512897,山下住一丁,舰长,2039,弥人,31
14,49337,无公害沙包,舰长,2073,弥人,30
15,12501775,コンプランド,舰长,1559,弥人,29
16,8772065,Yukari_YuRI,舰长,1318,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1400,弥人,29
18,1829374,ムサシノタクミ,舰长,1420,弥人,29
19,105402,清新正直HHP,舰长,1629,弥人,29
20,2513015,エーワックス-2434,舰长,1709,弥人,29
21,5155551,科罗娜青柠,舰长,1922,弥人,29
22,10786214,千万ly,舰长,2126,弥人,28
23,16011437,瑪修-,舰长,1944,弥人,28
24,1920686335,弥希_Miki,舰长,1362,弥人,28
25,18363194,岁星昼见,舰长,1434,弥人,28
26,7913853,アベリアF,舰长,1132,弥人,28
27,1603612,月ノneet,舰长,1780,弥人,28
28,356189,Heavens Feel,舰长,1812,弥人,28
29,1971336,犭苗犭苗木木,舰长,1438,弥人,28
30,4921755,アルカローズ,舰长,1854,弥人,28
31,5812842,弥之鸣,舰长,1840,弥人,28
32,3065698,西北望那珂酱,舰长,1043,弥人,28
33,3182660,影月LuneZ,舰长,1858,弥人,28
34,48934997,感应性本能,舰长,1287,弥人,28
35,11546675,贝尔纳德C3,舰长,1860,弥人,27
36,3561142,无名一世,舰长,644,弥人,27
37,7180032,无为無為,舰长,1615,弥人,27
38,11347396,傻坐着发愣,舰长,1073,弥人,27
39,774372,黑糖香草摩卡,舰长,1290,弥人,27
40,26465,一个大光头都没有,舰长,2065,弥人,27
41,8274893,西西纳图斯,舰长,575,弥人,27
42,7864667,奈亚子从不发糖,舰长,1940,弥人,27
43,453572565,全職彌人-andy878797,舰长,830,弥人,27
44,3677907,李黑羊,舰长,1186,弥人,27
45,13026101,Naglfar-,舰长,1677,弥人,27
46,2450646,CYSoulDown,舰长,838,弥人,27
47,10261329,yukino-雪之下雪乃,舰长,852,弥人,27
48,10776008,丽兹与青鸟,舰长,693,弥人,27
49,16171733,铃鹿Toshi,舰长,1828,弥人,27
50,37117728,西门烧烤,舰长,416,弥人,27
51,6165418,一号机测试机师,舰长,1716,弥人,27
52,1397965,雨宫ノエル,舰长,1638,弥人,27
53,159019,九重雪会,舰长,975,弥人,27
54,14354112,EndlessDice,舰长,1545,弥人,27
55,14910777,勉強机,舰长,1122,弥人,27
56,33081468,breaaak,舰长,396,弥人,27
57,20186995,黇鹿dmdm,舰长,1107,弥人,27
58,2290770,夕月秋乃,舰长,1471,弥人,26
59,1878939,破破破破破cd,舰长,890,弥人,26
60,569267,鵺鸮,舰长,1467,弥人,26
61,7257611,椎名エリ,舰长,845,弥人,26
62,330367780,呆喂诶,舰长,635,弥人,26
63,28647475,Urobolus_0,舰长,829,弥人,26
64,266375,咕咕-咕咕咕咕咕-咕,舰长,721,弥人,26
65,565632,YomaKKK,舰长,566,弥人,26
66,12974,蓬萊山空,舰长,1106,弥人,26
67,8396429,airstone42,舰长,1002,弥人,26
68,9819432,天遂_人愿,舰长,951,弥人,26
69,2495576,spiece,舰长,653,弥人,26
70,34449312,TGGLL,舰长,589,弥人,26
71,236018,ドジみ,舰长,827,弥人,26
72,8359,赫のシャドール,舰长,712,弥人,26
73,384616248,毛毛毛毛线裤,舰长,306,弥人,26
74,3546598237800885,拉斯普廷Rasia,舰长,144,弥人,26
75,336198406,凌徊levy,舰长,352,弥人,26
76,1645359409,牛奶巧克力厨,舰长,819,弥人,26
77,209374441,知世xf,舰长,239,弥人,26
78,26580137,夜袭魅影,舰长,313,弥人,26
79,4393496,不爱说话的久久,舰长,704,弥人,26
80,5285,凉叶スズハ,舰长,603,弥人,26
81,7951981,春山薄雪,舰长,257,弥人,26
82,25372126,名字好念的19,舰长,502,弥人,25
83,58725,Qullx,舰长,605,弥人,25
84,30753025,月迷Solomon,舰长,174,弥人,25
85,49795765,滨海西小毒瘤,舰长,322,弥人,25
86,1780845,noncrystal,舰长,366,弥人,25
87,1935274,丁骨烩饭T,舰长,443,弥人,25
88,11291474,ひもこーガカガ,舰长,284,弥人,25
