rank,uid,username,type,accompany,medal_name,medal_level
1,4333178,波动性巧克力慕斯,总督,518,弥人,29
2,96957,ルルティエ,提督,2100,弥人,32
3,38133,FayeVL,提督,2126,弥人,32
4,520352,黑镰刀,提督,1832,弥人,31
5,381534568,sayakadead,提督,1992,弥人,30
6,12422769,Beartooth90,提督,1238,弥人,30
7,342447,任意子,提督,1888,弥人,30
8,553301,镜晓文,提督,2101,弥人,29
9,4304729,清光高校地雷部,提督,1411,弥人,29
10,1640605,神の道化,提督,837,弥人,28
11,264506970,顾小桑的真空家乡,提督,278,弥人,28
12,486937583,红白鬼巫,提督,1079,弥人,27
13,2512897,山下住一丁,舰长,2038,弥人,31
14,49337,无公害沙包,舰长,2072,弥人,30
15,12501775,コンプランド,舰长,1558,弥人,29
16,8772065,Yukari_YuRI,舰长,1317,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1399,弥人,29
18,1829374,ムサシノタクミ,舰长,1419,弥人,29
19,105402,清新正直HHP,舰长,1628,弥人,29
20,2513015,エーワックス-2434,舰长,1708,弥人,29
21,5155551,科罗娜青柠,舰长,1921,弥人,29
22,10786214,千万ly,舰长,2125,弥人,28
23,16011437,瑪修-,舰长,1943,弥人,28
24,1920686335,弥希_Miki,舰长,1361,弥人,28
25,18363194,岁星昼见,舰长,1433,弥人,28
26,7913853,アベリアF,舰长,1131,弥人,28
27,1603612,月ノneet,舰长,1779,弥人,28
28,356189,Heavens Feel,舰长,1811,弥人,28
29,1971336,犭苗犭苗木木,舰长,1437,弥人,28
30,4921755,アルカローズ,舰长,1853,弥人,28
31,5812842,弥之鸣,舰长,1839,弥人,28
32,3065698,西北望那珂酱,舰长,1042,弥人,28
33,3182660,影月LuneZ,舰长,1857,弥人,28
34,48934997,感应性本能,舰长,1286,弥人,28
35,11546675,贝尔纳德C3,舰长,1859,弥人,27
36,3561142,无名一世,舰长,643,弥人,27
37,7180032,无为無為,舰长,1614,弥人,27
38,11347396,傻坐着发愣,舰长,1072,弥人,27
39,774372,黑糖香草摩卡,舰长,1289,弥人,27
40,26465,一个大光头都没有,舰长,2064,弥人,27
41,8274893,西西纳图斯,舰长,574,弥人,27
42,7864667,奈亚子从不发糖,舰长,1939,弥人,27
43,453572565,全職彌人-andy878797,舰长,829,弥人,27
44,3677907,李黑羊,舰长,1185,弥人,27
45,13026101,Naglfar-,舰长,1676,弥人,27
46,2450646,CYSoulDown,舰长,837,弥人,27
47,10261329,yukino-雪之下雪乃,舰长,851,弥人,27
48,10776008,丽兹与青鸟,舰长,692,弥人,27
49,16171733,铃鹿Toshi,舰长,1827,弥人,27
50,37117728,西门烧烤,舰长,415,弥人,27
51,6165418,一号机测试机师,舰长,1715,弥人,27
52,1397965,雨宫ノエル,舰长,1637,弥人,27
53,159019,九重雪会,舰长,974,弥人,27
54,14354112,EndlessDice,舰长,1544,弥人,27
55,14910777,勉強机,舰长,1121,弥人,27
56,33081468,breaaak,舰长,0,弥人,27
57,20186995,黇鹿dmdm,舰长,1106,弥人,27
58,1878939,破破破破破cd,舰长,889,弥人,26
59,2290770,夕月秋乃,舰长,1470,弥人,26
60,569267,鵺鸮,舰长,1466,弥人,26
61,7257611,椎名エリ,舰长,844,弥人,26
62,330367780,呆喂诶,舰长,634,弥人,26
63,28647475,Urobolus_0,舰长,828,弥人,26
64,266375,咕咕-咕咕咕咕咕-咕,舰长,720,弥人,26
