rank,uid,username,type,accompany,medal_name,medal_level
86,11291474,ひもこーガカガ,舰长,291,弥人,30
87,351179408,iooPlover,舰长,359,弥人,30
88,1935274,丁骨烩饭T,舰长,450,弥人,30
89,10068032,dozenw,舰长,359,弥人,30
90,252903,晓美马鲅鱼_AkemiMbayu,舰长,180,弥人,30
91,323728572,每秒单推一个,舰长,269,弥人,29
92,44123513,爱凑热闹です,舰长,299,弥人,29
93,89636742,A1in_sy,舰长,330,弥人,29
94,1930398429,ALyCE初号机,舰长,241,弥人,29
95,4479168,RBQ如月乱,舰长,291,弥人,28
96,7462406,IrisYK,舰长,182,弥人,28
97,22381696,篝火砰砰啪,舰长,291,弥人,28
98,662497,Kapibara0,舰长,269,弥人,27
99,441776977,Chitose彰良,舰长,98,弥人,26
100,25009047,神奇安娜,舰长,70,弥人,26
101,8403068,露娜口袋银河,舰长,12,弥人,25
102,18772183,Fukana,舰长,43,弥人,25
103,38593875,アスカ゛,舰长,61,弥人,25
104,1274056,日丹诺夫,舰长,43,弥人,25
105,403200749,这不我工位吗丶,舰长,86,弥人,24
106,614258400,梦野瞳Official,舰长,8,弥人,23
107,4045067,Ricardo洞,舰长,13,弥人,22
108,8328956,继业者佩尔狄卡斯,舰长,8,弥人,21
109,81239615,陌岭的幽斗行长,舰长,13,弥人,21
110,12655260,雾弥Umi,舰长,11,弥人,21
111,36977194,浅色回忆19090,舰长,8,弥人,21
