rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2094,弥人,32
2,38133,FayeVL,提督,2120,弥人,32
3,520352,黑镰刀,提督,1826,弥人,31
4,381534568,sayakadead,提督,1986,弥人,30
5,342447,任意子,提督,1882,弥人,30
6,4304729,清光高校地雷部,提督,1405,弥人,29
7,4333178,波动性巧克力慕斯,提督,512,弥人,28
8,264506970,顾小桑的真空家乡,提督,272,弥人,28
9,2512897,山下住一丁,舰长,2032,弥人,31
10,12422769,Beartooth90,舰长,1232,弥人,30
11,49337,无公害沙包,舰长,2066,弥人,30
12,12501775,コンプランド,舰长,1552,弥人,29
13,553301,镜晓文,舰长,2095,弥人,29
14,8772065,Yukari_YuRI,舰长,1311,弥人,29
15,4206472,弥希家的针尾雨燕,舰长,1393,弥人,29
16,1829374,ムサシノタクミ,舰长,1413,弥人,29
17,105402,清新正直HHP,舰长,1622,弥人,29
18,2513015,エーワックス-2434,舰长,1702,弥人,29
19,5155551,科罗娜青柠,舰长,1915,弥人,29
20,10786214,千万ly,舰长,2119,弥人,28
21,16011437,瑪修-,舰长,1937,弥人,28
22,1920686335,弥希_Miki,舰长,1355,弥人,28
23,18363194,岁星昼见,舰长,1427,弥人,28
24,1640605,神の道化,舰长,831,弥人,28
25,7913853,アベリアF,舰长,1125,弥人,28
26,1603612,月ノneet,舰长,1773,弥人,28
27,356189,Heavens Feel,舰长,1805,弥人,28
28,1971336,犭苗犭苗木木,舰长,1431,弥人,28
29,4921755,アルカローズ,舰长,1847,弥人,28
30,5812842,弥之鸣,舰长,1833,弥人,28
31,3065698,西北望那珂酱,舰长,1036,弥人,28
32,3182660,影月LuneZ,舰长,1851,弥人,28
33,48934997,感应性本能,舰长,1280,弥人,28
34,11546675,贝尔纳德C3,舰长,1853,弥人,27
35,3561142,无名一世,舰长,637,弥人,27
36,11347396,傻坐着发愣,舰长,1066,弥人,27
37,7180032,无为無為,舰长,1608,弥人,27
38,774372,黑糖香草摩卡,舰长,1283,弥人,27
39,925,911,舰长,1565,弥人,27
40,26465,一个大光头都没有,舰长,2058,弥人,27
41,486937583,红白鬼巫,舰长,1073,弥人,27
42,8274893,西西纳图斯,舰长,568,弥人,27
43,7864667,奈亚子从不发糖,舰长,1933,弥人,27
44,453572565,全職彌人-andy878797,舰长,823,弥人,27
45,3677907,李黑羊,舰长,1179,弥人,27
46,13026101,Naglfar-,舰长,1670,弥人,27
47,2450646,CYSoulDown,舰长,831,弥人,27
48,10261329,yukino-雪之下雪乃,舰长,845,弥人,27
49,16171733,铃鹿Toshi,舰长,1821,弥人,27
50,10776008,丽兹与青鸟,舰长,686,弥人,27
51,37117728,西门烧烤,舰长,409,弥人,27
52,1397965,雨宫ノエル,舰长,1631,弥人,27
53,6165418,一号机测试机师,舰长,1709,弥人,27
54,159019,九重雪会,舰长,968,弥人,27
55,14354112,EndlessDice,舰长,1538,弥人,27
56,14910777,勉強机,舰长,1115,弥人,27
57,20186995,黇鹿dmdm,舰长,1100,弥人,27
58,1878939,破破破破破cd,舰长,883,弥人,26
59,2290770,夕月秋乃,舰长,1464,弥人,26
60,569267,鵺鸮,舰长,1460,弥人,26
61,330367780,呆喂诶,舰长,628,弥人,26
62,7257611,椎名エリ,舰长,838,弥人,26
63,28647475,Urobolus_0,舰长,822,弥人,26
64,565632,YomaKKK,舰长,559,弥人,26
65,266375,咕咕-咕咕咕咕咕-咕,舰长,714,弥人,26
66,12974,蓬萊山空,舰长,1099,弥人,26
67,8396429,airstone42,舰长,995,弥人,26
68,9819432,天遂_人愿,舰长,944,弥人,26
69,2495576,spiece,舰长,646,弥人,26
70,34449312,TGGLL,舰长,582,弥人,26
71,236018,ドジみ,舰长,820,弥人,26
72,8359,赫のシャドール,舰长,705,弥人,26
73,1645359409,牛奶巧克力厨,舰长,812,弥人,26
74,3546598237800885,拉斯普廷Rasia,舰长,137,弥人,26
75,336198406,凌徊levy,舰长,345,弥人,26
76,209374441,知世xf,舰长,232,弥人,26
77,26580137,夜袭魅影,舰长,306,弥人,26
78,4393496,不爱说话的久久,舰长,697,弥人,26
79,14879283,Sctchf,舰长,566,弥人,26
80,5285,凉叶スズハ,舰长,596,弥人,26
81,7951981,春山薄雪,舰长,250,弥人,26
82,25372126,名字好念的19,舰长,495,弥人,25
83,4876018,弥希MlKl,舰长,416,弥人,25
84,30753025,月迷Solomon,舰长,167,弥人,25
85,58725,Qullx,舰长,598,弥人,25
