rank,uid,username,type,accompany,medal_name,medal_level
1,4333178,波动性巧克力慕斯,总督,522,弥人,42
2,96957,ルルティエ,提督,2104,弥人,49
3,38133,FayeVL,提督,2130,弥人,48
4,520352,黑镰刀,提督,1836,弥人,46
5,381534568,sayakadead,提督,1996,弥人,44
6,12422769,Beartooth90,提督,1242,弥人,44
7,342447,任意子,提督,1892,弥人,43
8,4304729,清光高校地雷部,提督,1415,弥人,42
9,553301,镜晓文,提督,2105,弥人,41
10,1640605,神の道化,提督,841,弥人,39
11,264506970,顾小桑的真空家乡,提督,282,弥人,38
12,486937583,红白鬼巫,提督,1083,弥人,36
13,209374441,知世xf,提督,242,弥人,33
14,2512897,山下住一丁,舰长,2042,弥人,45
15,49337,无公害沙包,舰长,2076,弥人,42
16,12501775,コンプランド,舰长,1562,弥人,41
17,8772065,Yukari_YuRI,舰长,1321,弥人,41
18,4206472,弥希家的针尾雨燕,舰长,1403,弥人,41
19,1829374,ムサシノタクミ,舰长,1423,弥人,41
20,105402,清新正直HHP,舰长,1632,弥人,40
21,2513015,エーワックス-2434,舰长,1712,弥人,40
22,5155551,科罗娜青柠,舰长,1925,弥人,40
23,10786214,千万ly,舰长,2129,弥人,39
24,16011437,瑪修-,舰长,1947,弥人,39
25,1920686335,弥希_Miki,舰长,1365,弥人,38
26,18363194,岁星昼见,舰长,1437,弥人,38
27,1603612,月ノneet,舰长,1783,弥人,38
28,7913853,アベリアF,舰长,1135,弥人,38
29,356189,Heavens Feel,舰长,1815,弥人,38
30,1971336,犭苗犭苗木木,舰长,1441,弥人,38
31,4921755,アルカローズ,舰长,1857,弥人,38
32,5812842,弥之鸣,舰长,1843,弥人,38
33,3065698,西北望那珂酱,舰长,1046,弥人,37
34,3182660,影月LuneZ,舰长,1861,弥人,37
35,48934997,感应性本能,舰长,1290,弥人,37
36,11546675,贝尔纳德C3,舰长,1863,弥人,37
37,3561142,无名一世,舰长,647,弥人,36
38,7180032,无为無為,舰长,1618,弥人,36
39,11347396,傻坐着发愣,舰长,1076,弥人,36
40,26465,一个大光头都没有,舰长,2068,弥人,36
41,774372,黑糖香草摩卡,舰长,1293,弥人,35
42,8274893,西西纳图斯,舰长,578,弥人,35
43,7864667,奈亚子从不发糖,舰长,1943,弥人,35
44,453572565,全職彌人-andy878797,舰长,833,弥人,35
45,3677907,李黑羊,舰长,1189,弥人,35
46,13026101,Naglfar-,舰长,1680,弥人,35
47,2450646,CYSoulDown,舰长,841,弥人,35
48,10261329,yukino-雪之下雪乃,舰长,855,弥人,35
49,10776008,丽兹与青鸟,舰长,696,弥人,34
50,16171733,铃鹿Toshi,舰长,1831,弥人,34
51,37117728,西门烧烤,舰长,419,弥人,34
52,159019,九重雪会,舰长,978,弥人,34
53,6165418,一号机测试机师,舰长,1719,弥人,34
54,1397965,雨宫ノエル,舰长,1641,弥人,34
55,14354112,EndlessDice,舰长,1548,弥人,34
56,14910777,勉強机,舰长,1125,弥人,34
57,33081468,breaaak,舰长,399,弥人,34
58,20186995,黇鹿dmdm,舰长,1110,弥人,34
59,2290770,夕月秋乃,舰长,1474,弥人,33
60,1878939,破破破破破cd,舰长,893,弥人,33
61,330367780,呆喂诶,舰长,638,弥人,33
62,569267,鵺鸮,舰长,1470,弥人,33
63,7257611,椎名エリ,舰长,848,弥人,33
64,266375,咕咕-咕咕咕咕咕-咕,舰长,724,弥人,33
65,28647475,Urobolus_0,舰长,832,弥人,33
66,565632,YomaKKK,舰长,569,弥人,33
67,12974,蓬萊山空,舰长,1109,弥人,32
