rank,uid,username,type,accompany,medal_name,medal_level
1,4333178,波动性巧克力慕斯,总督,530,弥人,42
2,264506970,弥希Miki的真空家乡,总督,290,弥人,42
3,96957,ルルティエ,提督,2112,弥人,49
4,38133,FayeVL,提督,2138,弥人,48
5,520352,黑镰刀,提督,1844,弥人,46
6,381534568,sayakadead,提督,2004,弥人,44
7,12422769,Beartooth90,提督,1250,弥人,44
8,342447,任意子,提督,1900,弥人,43
9,4304729,清光高校地雷部,提督,1423,弥人,42
10,553301,镜晓文,提督,2113,弥人,42
11,1640605,神の道化,提督,849,弥人,39
12,3561142,无名一世,提督,655,弥人,38
13,486937583,红白鬼巫,提督,1091,弥人,36
14,37117728,西门烧烤,提督,426,弥人,36
15,209374441,知世xf,提督,250,弥人,34
16,21101802,宇文难会,提督,33,弥人,31
17,28832,短刀与毒药,提督,36,弥人,31
18,2512897,山下住一丁,舰长,2050,弥人,45
19,49337,无公害沙包,舰长,2084,弥人,42
20,12501775,コンプランド,舰长,1570,弥人,42
21,4206472,弥希家的针尾雨燕,舰长,1411,弥人,41
22,8772065,Yukari_YuRI,舰长,1329,弥人,41
23,1829374,ムサシノタクミ,舰长,1431,弥人,41
24,2513015,エーワックス-2434,舰长,1720,弥人,40
25,105402,清新正直HHP,舰长,1640,弥人,40
26,5155551,科罗娜青柠,舰长,1933,弥人,40
27,10786214,千万ly,舰长,2137,弥人,39
28,16011437,瑪修-,舰长,1955,弥人,39
29,18363194,岁星昼见,舰长,1445,弥人,39
30,1920686335,弥希_Miki,舰长,1373,弥人,38
31,1603612,月ノneet,舰长,1791,弥人,38
32,7913853,アベリアF,舰长,1143,弥人,38
33,1971336,犭苗犭苗木木,舰长,1449,弥人,38
34,356189,Heavens Feel,舰长,1823,弥人,38
35,5812842,弥之鸣,舰长,1851,弥人,38
36,4921755,アルカローズ,舰长,1865,弥人,38
37,3065698,西北望那珂酱,舰长,1054,弥人,37
38,3182660,影月LuneZ,舰长,1869,弥人,37
39,4274580,良臣没有重谢,舰长,574,弥人,37
40,48934997,感应性本能,舰长,1298,弥人,37
41,7180032,无为無為,舰长,1626,弥人,37
42,11546675,贝尔纳德C3,舰长,1871,弥人,37
43,11347396,傻坐着发愣,舰长,1084,弥人,36
44,774372,黑糖香草摩卡,舰长,1301,弥人,36
45,26465,一个大光头都没有,舰长,2076,弥人,36
46,3677907,李黑羊,舰长,1197,弥人,36
47,343691814,Noneither,舰长,1143,弥人,36
48,8274893,西西纳图斯,舰长,586,弥人,36
49,453572565,全職彌人-andy878797,舰长,841,弥人,35
50,7864667,奈亚子从不发糖,舰长,1951,弥人,35
51,3161528,e-sasaki,舰长,1179,弥人,35
52,10261329,yukino-雪之下雪乃,舰长,863,弥人,35
53,159019,九重雪会,舰长,986,弥人,35
54,6165418,一号机测试机师,舰长,1727,弥人,35
55,13026101,Naglfar-,舰长,1688,弥人,35
56,10776008,丽兹与青鸟,舰长,704,弥人,35
57,14910777,勉強机,舰长,1133,弥人,35
58,565632,YomaKKK,舰长,577,弥人,35
59,266375,咕咕-咕咕咕咕咕-咕,舰长,732,弥人,35
60,33081468,break永远喜欢弥希Miki,舰长,407,弥人,34
61,1397965,雨宫ノエル,舰长,1649,弥人,34
62,14354112,EndlessDice,舰长,1556,弥人,34
63,28647475,Urobolus_0,舰长,840,弥人,34
64,7257611,椎名エリ,舰长,856,弥人,34
65,20186995,黇鹿dmdm,舰长,1118,弥人,34
66,1878939,破破破破破cd,舰长,901,弥人,34
67,330367780,呆喂诶,舰长,646,弥人,34
68,569267,鵺鸮,舰长,1478,弥人,34
69,2290770,夕月秋乃,舰长,1482,弥人,34
70,3546598237800885,拉斯普廷Rasia,舰长,153,弥人,33
71,12974,蓬萊山空,舰长,1113,弥人,33
72,336198406,凌徊levy,舰长,363,弥人,33
73,34449312,TGGLL,舰长,600,弥人,32
74,8396429,airstone42,舰长,1013,弥人,32
75,8359,赫のシャドール,舰长,723,弥人,32
76,9819432,天遂_人愿,舰长,962,弥人,32
77,384616248,毛毛毛毛线裤,舰长,317,弥人,32
78,34616293,摸摸摸摸你傻,舰长,312,弥人,32
79,236018,ドジみ,舰长,838,弥人,32
80,26580137,夜袭魅影,舰长,324,弥人,32
81,4393496,不爱说话的久久,舰长,715,弥人,32
82,5285,凉叶スズハ,舰长,614,弥人,31
83,25372126,名字好念的19,舰长,513,弥人,31
84,49795765,滨海西小毒瘤,舰长,333,弥人,31
85,1645359409,牛奶巧克力厨,舰长,830,弥人,31
86,29147008,摸摸摸moNa,舰长,273,弥人,31
87,3959318,音流Cymatics,舰长,693,弥人,31
88,3661408,仮面騎空士,舰长,424,弥人,31
89,58725,Qullx,舰长,616,弥人,31
90,7951981,春山薄雪,舰长,268,弥人,31
91,1780845,noncrystal,舰长,377,弥人,30
92,1935274,丁骨烩饭T,舰长,454,弥人,30
93,10068032,dozenw,舰长,363,弥人,30
94,323728572,每秒单推一个,舰长,273,弥人,30
95,351179408,iooPlover,舰长,363,弥人,30
96,11291474,ひもこーガカガ,舰长,295,弥人,30
97,30886307,星见弥瑠,舰长,183,弥人,30
98,357142389,弥秃的驴友,舰长,213,弥人,30
99,9213296,WZZSSX,舰长,363,弥人,30
100,44123513,爱凑热闹です,舰长,303,弥人,30
101,685112,柊亚,舰长,243,弥人,29
