rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2091,弥人,32
2,38133,FayeVL,提督,2117,弥人,32
3,520352,黑镰刀,提督,1823,弥人,31
4,381534568,sayakadead,提督,1983,弥人,30
5,12422769,Beartooth90,提督,1229,弥人,30
6,342447,任意子,提督,1879,弥人,30
7,4304729,清光高校地雷部,提督,1402,弥人,29
8,4333178,波动性巧克力慕斯,提督,509,弥人,28
9,264506970,顾小桑的真空家乡,提督,269,弥人,28
10,2512897,山下住一丁,舰长,2029,弥人,31
11,49337,无公害沙包,舰长,2063,弥人,30
12,12501775,コンプランド,舰长,1549,弥人,29
13,553301,镜晓文,舰长,2092,弥人,29
14,8772065,Yukari_YuRI,舰长,1308,弥人,29
15,4206472,弥希家的针尾雨燕,舰长,1390,弥人,29
16,1829374,ムサシノタクミ,舰长,1410,弥人,29
17,105402,清新正直HHP,舰长,1619,弥人,29
18,2513015,エーワックス-2434,舰长,1699,弥人,29
19,5155551,科罗娜青柠,舰长,1912,弥人,29
20,10786214,千万ly,舰长,2116,弥人,28
21,16011437,瑪修-,舰长,1934,弥人,28
22,1920686335,弥希_Miki,舰长,1352,弥人,28
23,18363194,岁星昼见,舰长,0,弥人,28
24,1640605,神の道化,舰长,828,弥人,28
25,7913853,アベリアF,舰长,1122,弥人,28
26,1603612,月ノneet,舰长,1770,弥人,28
27,356189,Heavens Feel,舰长,1802,弥人,28
28,1971336,犭苗犭苗木木,舰长,1428,弥人,28
29,4921755,アルカローズ,舰长,1844,弥人,28
30,5812842,弥之鸣,舰长,1830,弥人,28
31,3065698,西北望那珂酱,舰长,1033,弥人,28
32,3182660,影月LuneZ,舰长,1848,弥人,28
33,48934997,感应性本能,舰长,1277,弥人,28
34,11546675,贝尔纳德C3,舰长,1850,弥人,27
35,3561142,无名一世,舰长,634,弥人,27
36,11347396,傻坐着发愣,舰长,1063,弥人,27
37,7180032,无为無為,舰长,1605,弥人,27
38,774372,黑糖香草摩卡,舰长,1280,弥人,27
39,925,911,舰长,1562,弥人,27
40,26465,一个大光头都没有,舰长,2055,弥人,27
41,486937583,红白鬼巫,舰长,1070,弥人,27
42,8274893,西西纳图斯,舰长,565,弥人,27
43,7864667,奈亚子从不发糖,舰长,1930,弥人,27
44,453572565,全職彌人-andy878797,舰长,820,弥人,27
