rank,uid,username,type,accompany,medal_name,medal_level
1,4333178,波动性巧克力慕斯,总督,537,弥人,42
2,264506970,弥希Miki的真空家乡,总督,297,弥人,42
3,96957,ルルティエ,提督,2119,弥人,49
4,38133,FayeVL,提督,2145,弥人,48
5,520352,黑镰刀,提督,1851,弥人,46
6,381534568,sayakadead,提督,2011,弥人,44
7,12422769,Beartooth90,提督,1257,弥人,44
8,342447,任意子,提督,1907,弥人,43
9,4304729,清光高校地雷部,提督,1430,弥人,42
10,553301,镜晓文,提督,2120,弥人,42
11,1640605,神の道化,提督,856,弥人,39
12,3561142,无名一世,提督,662,弥人,38
13,486937583,红白鬼巫,提督,1098,弥人,36
14,37117728,西门烧烤,提督,433,弥人,36
15,209374441,知世xf,提督,257,弥人,34
16,21101802,宇文难会,提督,40,弥人,31
17,28832,短刀与毒药,提督,43,弥人,31
18,2512897,山下住一丁,舰长,2057,弥人,45
19,49337,无公害沙包,舰长,2091,弥人,42
20,12501775,コンプランド,舰长,1577,弥人,42
21,8772065,Yukari_YuRI,舰长,1336,弥人,41
22,1829374,ムサシノタクミ,舰长,1438,弥人,41
23,2513015,エーワックス-2434,舰长,1727,弥人,40
24,105402,清新正直HHP,舰长,1647,弥人,40
25,5155551,科罗娜青柠,舰长,1940,弥人,40
26,10786214,千万ly,舰长,2144,弥人,39
27,16011437,瑪修-,舰长,1962,弥人,39
28,18363194,岁星昼见,舰长,1452,弥人,39
29,1920686335,弥希_Miki,舰长,1380,弥人,38
30,1603612,月ノneet,舰长,1798,弥人,38
31,7913853,アベリアF,舰长,1150,弥人,38
32,1971336,犭苗犭苗木木,舰长,1456,弥人,38
33,356189,Heavens Feel,舰长,1830,弥人,38
34,5812842,弥之鸣,舰长,1858,弥人,38
35,4921755,アルカローズ,舰长,1872,弥人,38
36,3182660,影月LuneZ,舰长,1876,弥人,37
37,4274580,良臣没有重谢,舰长,581,弥人,37
38,48934997,感应性本能,舰长,1305,弥人,37
39,11546675,贝尔纳德C3,舰长,1878,弥人,37
40,11347396,傻坐着发愣,舰长,1091,弥人,36
41,774372,黑糖香草摩卡,舰长,1308,弥人,36
42,26465,一个大光头都没有,舰长,2083,弥人,36
43,343691814,Noneither,舰长,1150,弥人,36
44,8274893,西西纳图斯,舰长,593,弥人,36
45,3161528,e-sasaki,舰长,1186,弥人,35
46,159019,九重雪会,舰长,993,弥人,35
47,10261329,yukino-雪之下雪乃,舰长,870,弥人,35
48,6165418,一号机测试机师,舰长,1734,弥人,35
49,10776008,丽兹与青鸟,舰长,711,弥人,35
50,14910777,勉強机,舰长,1140,弥人,35
51,565632,YomaKKK,舰长,584,弥人,35
52,266375,咕咕-咕咕咕咕咕-咕,舰长,739,弥人,35
53,1397965,雨宫ノエル,舰长,1656,弥人,34
54,33081468,break永远喜欢弥希Miki,舰长,414,弥人,34
55,28647475,Urobolus_0,舰长,847,弥人,34
56,7257611,椎名エリ,舰长,863,弥人,34
57,20186995,黇鹿dmdm,舰长,1125,弥人,34
58,330367780,呆喂诶,舰长,653,弥人,34
59,569267,鵺鸮,舰长,1485,弥人,34
60,2290770,夕月秋乃,舰长,1489,弥人,34
61,3546598237800885,拉斯普廷Rasia,舰长,160,弥人,33
62,12974,蓬萊山空,舰长,1120,弥人,33
63,336198406,凌徊levy,舰长,370,弥人,33
64,8396429,airstone42,舰长,1020,弥人,32
65,8359,赫のシャドール,舰长,730,弥人,32
66,9819432,天遂_人愿,舰长,969,弥人,32
67,384616248,毛毛毛毛线裤,舰长,324,弥人,32
68,34616293,摸摸摸摸你傻,舰长,319,弥人,32
69,26580137,夜袭魅影,舰长,331,弥人,32
70,5285,凉叶スズハ,舰长,621,弥人,31
71,25372126,名字好念的19,舰长,520,弥人,31
72,49795765,滨海西小毒瘤,舰长,340,弥人,31
73,1645359409,牛奶巧克力厨,舰长,837,弥人,31
74,29147008,摸摸摸moNa,舰长,280,弥人,31
75,3959318,音流Cymatics,舰长,700,弥人,31
76,3661408,仮面騎空士,舰长,431,弥人,31
77,58725,Qullx,舰长,623,弥人,31
78,1780845,noncrystal,舰长,384,弥人,30
79,1935274,丁骨烩饭T,舰长,461,弥人,30
80,10068032,dozenw,舰长,370,弥人,30
81,323728572,每秒单推一个,舰长,280,弥人,30
82,351179408,iooPlover,舰长,370,弥人,30
83,11291474,ひもこーガカガ,舰长,302,弥人,30
84,30886307,星见弥瑠,舰长,190,弥人,30
85,357142389,弥秃的驴友,舰长,220,弥人,30
86,9213296,WZZSSX,舰长,370,弥人,30
87,44123513,爱凑热闹です,舰长,310,弥人,30
88,685112,柊亚,舰长,250,弥人,29
89,59275,梦魇Tsuki,舰长,312,弥人,29
90,1930398429,ALyCE初号机,舰长,252,弥人,29
91,4045067,Ricardo洞,舰长,24,弥人,28
92,593826,博物馆里的企鹅,舰长,190,弥人,28
93,7462406,IrisYK,舰长,193,弥人,28
94,5709088,・-・,舰长,160,弥人,28
95,2777263,小黑瓜,舰长,130,弥人,28
96,662497,Kapibara0,舰长,280,弥人,28
97,157539897,志摩弥,舰长,70,弥人,28
98,7767249,子夜辣了条,舰长,160,弥人,27
99,441776977,Chitose彰良,舰长,109,弥人,27
100,1602053,佩尔基萨斯,舰长,40,弥人,27
101,1770348,レメディア・カラー,舰长,130,弥人,27
102,317302,麦子提不起劲,舰长,160,弥人,27
103,440165871,MajorStardust,舰长,100,弥人,26
104,363879202,Figureフィギュア,舰长,100,弥人,26
105,22774244,Lava-To,舰长,10,弥人,26
106,25009047,神奇安娜,舰长,81,弥人,26
107,13935237,大划等号芝,舰长,130,弥人,26
108,1415730,天天上班身體棒,舰长,40,弥人,26
109,40747226,あおあ,舰长,40,弥人,26
110,363289951,逆风翻盘_向阳而生,舰长,10,弥人,26
111,20936361,NaoT_,舰长,70,弥人,26
112,271439182,科學用腦ロク,舰长,70,弥人,26
113,9200471,铃叶coni,舰长,40,弥人,25
114,1268007,眇之魚,舰长,40,弥人,25
115,12924673,木笹,舰长,70,弥人,25
116,21756489,1emueL,舰长,10,弥人,25
117,8403068,露娜口袋银河,舰长,23,弥人,25
118,36898621,Gyakouso,舰长,70,弥人,25
119,251119736,chito_uu,舰长,40,弥人,25
120,38539479,往愚顾,舰长,10,弥人,25
121,11305895,今天的小A酱很可爱哟,舰长,100,弥人,25
122,79915078,天才美少女円,舰长,40,弥人,25
123,18772183,Fukana,舰长,54,弥人,25
124,38593875,アスカ゛,舰长,72,弥人,25
125,1274056,日丹诺夫,舰长,54,弥人,25
126,509050400,雷柏磷ボリン,舰长,70,弥人,24
127,1404975,LeclercT4,舰长,39,弥人,24
128,81239615,陌岭的幽斗行长,舰长,24,弥人,24
129,215499924,取名困难症------,舰长,10,弥人,23
130,82820420,一份椰子汁,舰长,10,弥人,23
131,12294886,卡洛斯丶,舰长,10,弥人,23
132,35711478,叶子DAZE,舰长,10,弥人,23
133,614258400,梦野瞳Official,舰长,19,弥人,23
134,794282,朱鹭户焰,舰长,10,弥人,22
135,1996785597,机界怨种,舰长,10,弥人,22
136,14446344,海折纸,舰长,10,弥人,22
137,8238057,清水しゅん,舰长,10,弥人,22
138,6595716,九重阳炎,舰长,10,弥人,22
139,2150501,螺旋卷卷,舰长,10,弥人,22
140,43883235,武装BM,舰长,10,弥人,22
141,6896224,鼓酿春秋,舰长,9,弥人,22
142,3418526,l786266731,舰长,10,弥人,22
143,1644180936,A悠悠优hhhh,舰长,10,弥人,22
