rank,uid,username,type,accompany,medal_name,medal_level
1,4333178,波动性巧克力慕斯,总督,516,弥人,29
2,96957,ルルティエ,提督,2098,弥人,32
3,38133,FayeVL,提督,2124,弥人,32
4,520352,黑镰刀,提督,1830,弥人,31
5,381534568,sayakadead,提督,1990,弥人,30
6,12422769,Beartooth90,提督,1236,弥人,30
7,342447,任意子,提督,1886,弥人,30
8,553301,镜晓文,提督,2099,弥人,29
9,4304729,清光高校地雷部,提督,1409,弥人,29
10,1640605,神の道化,提督,835,弥人,28
11,264506970,顾小桑的真空家乡,提督,276,弥人,28
12,486937583,红白鬼巫,提督,1077,弥人,27
13,2512897,山下住一丁,舰长,2036,弥人,31
14,49337,无公害沙包,舰长,2070,弥人,30
15,12501775,コンプランド,舰长,1556,弥人,29
16,8772065,Yukari_YuRI,舰长,1315,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1397,弥人,29
18,1829374,ムサシノタクミ,舰长,1417,弥人,29
19,105402,清新正直HHP,舰长,1626,弥人,29
20,2513015,エーワックス-2434,舰长,1706,弥人,29
21,5155551,科罗娜青柠,舰长,1919,弥人,29
22,10786214,千万ly,舰长,2123,弥人,28
23,16011437,瑪修-,舰长,1941,弥人,28
24,1920686335,弥希_Miki,舰长,1359,弥人,28
25,18363194,岁星昼见,舰长,1431,弥人,28
26,7913853,アベリアF,舰长,1129,弥人,28
27,1603612,月ノneet,舰长,1777,弥人,28
28,356189,Heavens Feel,舰长,1809,弥人,28
29,1971336,犭苗犭苗木木,舰长,1435,弥人,28
30,4921755,アルカローズ,舰长,1851,弥人,28
31,5812842,弥之鸣,舰长,1837,弥人,28
32,3065698,西北望那珂酱,舰长,1040,弥人,28
33,3182660,影月LuneZ,舰长,1855,弥人,28
34,48934997,感应性本能,舰长,1284,弥人,28
35,11546675,贝尔纳德C3,舰长,1857,弥人,27
36,3561142,无名一世,舰长,641,弥人,27
37,7180032,无为無為,舰长,1612,弥人,27
38,11347396,傻坐着发愣,舰长,1070,弥人,27
39,925,911,舰长,1569,弥人,27
40,774372,黑糖香草摩卡,舰长,1287,弥人,27
41,26465,一个大光头都没有,舰长,2062,弥人,27
42,8274893,西西纳图斯,舰长,572,弥人,27
43,7864667,奈亚子从不发糖,舰长,1937,弥人,27
44,453572565,全職彌人-andy878797,舰长,827,弥人,27
45,3677907,李黑羊,舰长,1183,弥人,27
46,13026101,Naglfar-,舰长,1674,弥人,27
47,2450646,CYSoulDown,舰长,835,弥人,27
48,10261329,yukino-雪之下雪乃,舰长,849,弥人,27
49,16171733,铃鹿Toshi,舰长,1825,弥人,27
50,37117728,西门烧烤,舰长,413,弥人,27
51,10776008,丽兹与青鸟,舰长,690,弥人,27
52,1397965,雨宫ノエル,舰长,1635,弥人,27
53,159019,九重雪会,舰长,972,弥人,27
54,6165418,一号机测试机师,舰长,1713,弥人,27
55,14354112,EndlessDice,舰长,1542,弥人,27
56,14910777,勉強机,舰长,1119,弥人,27
57,33081468,breaaak,舰长,393,弥人,27
58,20186995,黇鹿dmdm,舰长,1104,弥人,27
59,1878939,破破破破破cd,舰长,887,弥人,26
