rank,uid,username,type,accompany,medal_name,medal_level
49,16171733,铃鹿Toshi,舰长,1824,弥人,27
50,10776008,丽兹与青鸟,舰长,689,弥人,27
51,37117728,西门烧烤,舰长,412,弥人,27
52,1397965,雨宫ノエル,舰长,1634,弥人,27
53,159019,九重雪会,舰长,971,弥人,27
54,6165418,一号机测试机师,舰长,1712,弥人,27
55,14354112,EndlessDice,舰长,1541,弥人,27
56,14910777,勉強机,舰长,1118,弥人,27
57,33081468,breaaak,舰长,392,弥人,27
58,20186995,黇鹿dmdm,舰长,1103,弥人,27
59,1878939,破破破破破cd,舰长,886,弥人,26
60,2290770,夕月秋乃,舰长,1467,弥人,26
61,569267,鵺鸮,舰长,1463,弥人,26
62,330367780,呆喂诶,舰长,631,弥人,26
63,7257611,椎名エリ,舰长,841,弥人,26
64,28647475,Urobolus_0,舰长,825,弥人,26
65,266375,咕咕-咕咕咕咕咕-咕,舰长,717,弥人,26
66,565632,YomaKKK,舰长,562,弥人,26
67,12974,蓬萊山空,舰长,1102,弥人,26
68,8396429,airstone42,舰长,998,弥人,26
69,9819432,天遂_人愿,舰长,947,弥人,26
70,2495576,spiece,舰长,649,弥人,26
71,34449312,TGGLL,舰长,585,弥人,26
72,236018,ドジみ,舰长,823,弥人,26
73,8359,赫のシャドール,舰长,708,弥人,26
74,384616248,毛毛毛毛线裤,舰长,302,弥人,26
75,3546598237800885,拉斯普廷Rasia,舰长,140,弥人,26
76,1645359409,牛奶巧克力厨,舰长,815,弥人,26
77,336198406,凌徊levy,舰长,348,弥人,26
78,209374441,知世xf,舰长,235,弥人,26
79,26580137,夜袭魅影,舰长,309,弥人,26
80,4393496,不爱说话的久久,舰长,700,弥人,26
81,14879283,Sctchf,舰长,569,弥人,26
82,5285,凉叶スズハ,舰长,599,弥人,26
83,7951981,春山薄雪,舰长,253,弥人,26
84,25372126,名字好念的19,舰长,498,弥人,25
85,58725,Qullx,舰长,601,弥人,25
86,4876018,弥希MlKl,舰长,419,弥人,25
87,30753025,月迷Solomon,舰长,170,弥人,25
88,49795765,滨海西小毒瘤,舰长,318,弥人,25
89,1780845,noncrystal,舰长,362,弥人,25
90,1935274,丁骨烩饭T,舰长,439,弥人,25
91,11291474,ひもこーガカガ,舰长,280,弥人,25
92,10068032,dozenw,舰长,348,弥人,25
93,323728572,每秒单推一个,舰长,258,弥人,25
94,351179408,iooPlover,舰长,348,弥人,25
95,89636742,A1in_sy,舰长,319,弥人,25
96,44123513,爱凑热闹です,舰长,288,弥人,24
97,252903,晓美马鲅鱼_AkemiMbayu,舰长,169,弥人,24
98,22381696,篝火砰砰啪,舰长,280,弥人,24
99,4479168,RBQ如月乱,舰长,280,弥人,24
100,1930398429,ALyCE初号机,舰长,230,弥人,24
101,662497,Kapibara0,舰长,258,弥人,24
102,40712818,2MengMeng2,舰长,179,弥人,24
103,25009047,神奇安娜,舰长,59,弥人,23
104,8547994,1ucky-K,舰长,111,弥人,23
105,403200749,这不我工位吗丶,舰长,75,弥人,23
106,38593875,アスカ゛,舰长,50,弥人,22
107,1274056,日丹诺夫,舰长,32,弥人,22
108,18772183,Fukana,舰长,32,弥人,22
109,4045067,Ricardo洞,舰长,2,弥人,21
110,39339983,Revy12,舰长,29,弥人,21
111,81239615,陌岭的幽斗行长,舰长,2,弥人,21
112,5045894,beattofu,舰长,29,弥人,21
