rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1996,弥人,32
2,38133,FayeVL,提督,2022,弥人,32
3,520352,黑镰刀,提督,1728,弥人,31
4,381534568,sayakadead,提督,1916,弥人,30
5,12422769,Beartooth90,提督,1134,弥人,30
6,342447,任意子,提督,1784,弥人,30
7,553301,镜晓文,提督,1997,弥人,29
8,4304729,清光高校地雷部,提督,1307,弥人,29
9,4333178,波动性巧克力慕斯,提督,414,弥人,28
10,1920686335,弥希_Miki,提督,1296,弥人,28
11,1640605,神の道化,提督,733,弥人,28
12,264506970,顾小桑的真空家乡,提督,174,弥人,27
13,453572565,全職彌人-andy878797,提督,725,弥人,27
14,9815726,因吹思聼,提督,79,弥人,25
15,2512897,山下住一丁,舰长,1934,弥人,31
16,49337,无公害沙包,舰长,1968,弥人,30
17,12501775,コンプランド,舰长,1454,弥人,29
18,8772065,Yukari_YuRI,舰长,1214,弥人,29
19,1829374,ムサシノタクミ,舰长,1315,弥人,29
20,4206472,弥希家的针尾雨燕,舰长,1305,弥人,29
21,105402,清新正直HHP,舰长,1524,弥人,29
22,5155551,科罗娜青柠,舰长,1817,弥人,28
23,2513015,エーワックス-2434,舰长,1619,弥人,28
24,10786214,千万ly,舰长,2021,弥人,28
25,16011437,瑪修-,舰长,1839,弥人,28
26,7913853,アベリアF,舰长,1027,弥人,28
27,1603612,月ノneet,舰长,1675,弥人,28
28,356189,Heavens Feel,舰长,1707,弥人,28
29,4921755,アルカローズ,舰长,1749,弥人,28
30,1971336,犭苗犭苗木木,舰长,1333,弥人,28
31,5812842,弥之鸣,舰长,1735,弥人,28
32,3182660,影月LuneZ,舰长,1753,弥人,28
33,48934997,感应性本能,舰长,1182,弥人,28
34,11546675,贝尔纳德C3,舰长,1755,弥人,27
35,11347396,傻坐着发愣,舰长,968,弥人,27
36,925,911,舰长,1538,弥人,27
37,774372,黑糖香草摩卡,舰长,1185,弥人,27
38,26465,一个大光头都没有,舰长,1960,弥人,27
39,281163151,JOL1ON,舰长,1026,弥人,27
40,343691814,Noneither,舰长,1049,弥人,27
41,486937583,红白鬼巫,舰长,975,弥人,27
42,7180032,无为無為,舰长,1512,弥人,27
43,8274893,西西纳图斯,舰长,470,弥人,27
44,7864667,奈亚子从不发糖,舰长,1835,弥人,27
45,5801333,低级咬人细胞,舰长,1504,弥人,27
46,394942544,咳哈哈哈哼哼,舰长,1687,弥人,27
47,3677907,李黑羊,舰长,1130,弥人,27
48,13026101,Naglfar-,舰长,1572,弥人,27
49,2699660,朝日奈未來,舰长,1674,弥人,27
50,2450646,C一串,舰长,733,弥人,27
51,10261329,yukino-雪之下雪乃,舰长,747,弥人,27
52,16171733,铃鹿Toshi,舰长,1723,弥人,27
53,1397965,雨宫ノエル,舰长,1533,弥人,27
54,6165418,一号机测试机师,舰长,1611,弥人,27
55,10776008,丽兹与青鸟,舰长,599,弥人,27
56,37117728,西门烧烤,舰长,319,弥人,27
57,159019,九重雪会,舰长,870,弥人,27
58,14354112,EndlessDice,舰长,1440,弥人,27
59,14910777,勉強机,舰长,1017,弥人,26
60,20186995,黇鹿dmdm,舰长,1002,弥人,26
61,33081468,breaaak,舰长,370,弥人,26
62,1878939,破破破破破cd,舰长,785,弥人,26
63,2290770,夕月秋乃,舰长,1366,弥人,26
64,569267,鵺鸮,舰长,1362,弥人,26
65,330367780,呆喂诶,舰长,530,弥人,26
66,7257611,椎名エリ,舰长,740,弥人,26
67,28647475,Urobolus_0,舰长,724,弥人,26
68,565632,YomaKKK,舰长,461,弥人,26
69,175534794,sorinX,舰长,1139,弥人,26
70,20568160,小小青哇不输风雨,舰长,760,弥人,26
71,12974,蓬萊山空,舰长,1001,弥人,26
72,266375,咕咕-咕咕咕咕咕-咕,舰长,616,弥人,26
73,1829907,Skorz_Tsurumi,舰长,632,弥人,26
74,2251472,雷风雨电,舰长,433,弥人,26
75,3799624,不苦大仇深的橘子,舰长,790,弥人,26
76,8396429,airstone42,舰长,897,弥人,26
77,1698435,吕同学_リッキー,舰长,370,弥人,26
78,9819432,天遂_人愿,舰长,846,弥人,26
79,2495576,spiece,舰长,548,弥人,26
80,236018,ドジみ,舰长,722,弥人,26
81,8359,赫のシャドール,舰长,607,弥人,26
82,119629,灰原烬,舰长,307,弥人,26
83,34449312,TGGLL,舰长,484,弥人,26
84,384616248,毛毛毛毛线裤,舰长,217,弥人,26
85,34616293,摸摸摸摸你傻,舰长,216,弥人,26
86,23531154,淅雨沾身,舰长,594,弥人,26
