rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1993,弥人,32
2,38133,FayeVL,提督,2019,弥人,32
3,520352,黑镰刀,提督,1725,弥人,31
4,381534568,sayakadead,提督,1913,弥人,30
5,12422769,Beartooth90,提督,1131,弥人,30
6,342447,任意子,提督,1781,弥人,30
7,553301,镜晓文,提督,1994,弥人,29
8,4304729,清光高校地雷部,提督,1304,弥人,29
9,4333178,波动性巧克力慕斯,提督,411,弥人,28
10,1920686335,弥希_Miki,提督,1293,弥人,28
11,1640605,神の道化,提督,730,弥人,28
12,486937583,红白鬼巫,提督,972,弥人,27
13,264506970,顾小桑的真空家乡,提督,171,弥人,27
14,453572565,全職彌人-andy878797,提督,722,弥人,27
15,9815726,因吹思聼,提督,76,弥人,25
16,2512897,山下住一丁,舰长,1931,弥人,31
17,49337,无公害沙包,舰长,1965,弥人,30
18,12501775,コンプランド,舰长,1451,弥人,29
19,8772065,Yukari_YuRI,舰长,1211,弥人,29
20,1829374,ムサシノタクミ,舰长,1312,弥人,29
21,4206472,弥希家的针尾雨燕,舰长,1302,弥人,29
22,105402,清新正直HHP,舰长,1521,弥人,29
23,5155551,科罗娜青柠,舰长,1814,弥人,28
24,2513015,エーワックス-2434,舰长,1616,弥人,28
25,10786214,千万ly,舰长,2018,弥人,28
26,16011437,瑪修-,舰长,1836,弥人,28
27,7913853,アベリアF,舰长,1024,弥人,28
28,1603612,月ノneet,舰长,1672,弥人,28
29,356189,Heavens Feel,舰长,1704,弥人,28
30,4921755,アルカローズ,舰长,1746,弥人,28
31,1971336,犭苗犭苗木木,舰长,1330,弥人,28
32,5812842,弥之鸣,舰长,1732,弥人,28
33,3182660,影月LuneZ,舰长,1750,弥人,28
34,48934997,感应性本能,舰长,1179,弥人,28
35,11546675,贝尔纳德C3,舰长,1752,弥人,27
36,3561142,无名一世,舰长,539,弥人,27
37,11347396,傻坐着发愣,舰长,965,弥人,27
38,925,911,舰长,1535,弥人,27
39,774372,黑糖香草摩卡,舰长,1182,弥人,27
40,26465,一个大光头都没有,舰长,1957,弥人,27
41,281163151,JOL1ON,舰长,1023,弥人,27
42,343691814,Noneither,舰长,1046,弥人,27
43,7180032,无为無為,舰长,1509,弥人,27
44,8274893,西西纳图斯,舰长,467,弥人,27
45,7864667,奈亚子从不发糖,舰长,1832,弥人,27
46,5801333,低级咬人细胞,舰长,1501,弥人,27
47,394942544,咳哈哈哈哼哼,舰长,1684,弥人,27
48,3677907,李黑羊,舰长,1127,弥人,27
49,13026101,Naglfar-,舰长,1569,弥人,27
50,2699660,朝日奈未來,舰长,1671,弥人,27
51,2450646,C一串,舰长,730,弥人,27
52,10261329,yukino-雪之下雪乃,舰长,744,弥人,27
53,16171733,铃鹿Toshi,舰长,1720,弥人,27
54,6165418,一号机测试机师,舰长,1608,弥人,27
55,1397965,雨宫ノエル,舰长,1530,弥人,27
56,10776008,丽兹与青鸟,舰长,596,弥人,27
57,37117728,西门烧烤,舰长,316,弥人,27
58,159019,九重雪会,舰长,867,弥人,27
59,14354112,EndlessDice,舰长,1437,弥人,27
