rank,uid,username,type,accompany,medal_name,medal_level
85,1829907,Skorz_Tsurumi,舰长,612,弥人,26
86,35903667,叶赫H,舰长,442,弥人,26
87,266375,咕咕-咕咕咕咕咕-咕,舰长,596,弥人,26
88,8396429,airstone42,舰长,877,弥人,26
89,1822772500,天球仪观测者,舰长,380,弥人,26
90,1698435,吕同学_リッキー,舰长,350,弥人,26
91,9819432,天遂_人愿,舰长,826,弥人,26
92,282198,高雅艺术中心,舰长,625,弥人,26
93,6163870,萨福莱斯波斯,舰长,350,弥人,26
94,2495576,spiece,舰长,528,弥人,26
95,22872272,路过的取名困难症患者,舰长,470,弥人,26
96,236018,ドジみ,舰长,702,弥人,26
97,8359,赫のシャドール,舰长,587,弥人,26
98,2955509,We1le5s,舰长,590,弥人,26
99,23531154,淅雨沾身,舰长,574,弥人,26
100,1645359409,牛奶巧克力厨,舰长,694,弥人,26
101,119629,灰原烬,舰长,287,弥人,26
102,384616248,毛毛毛毛线裤,舰长,197,弥人,26
103,34616293,摸摸摸摸你傻,舰长,196,弥人,26
104,34449312,TGGLL,舰长,464,弥人,26
105,20877518,河蟹君血型O,舰长,400,弥人,26
106,14879283,Sctchf,舰长,530,弥人,26
107,26580137,夜袭魅影,舰长,188,弥人,25
108,4393496,不爱说话的久久,舰长,579,弥人,25
109,5285,凉叶スズハ,舰长,500,弥人,25
110,4876018,弥镰刀,舰长,366,弥人,25
111,36441814,FHKJKS,舰长,500,弥人,25
112,7951981,春山薄雪,舰长,132,弥人,25
113,25411377,SmileyWhite,舰长,410,弥人,25
114,29147008,摸摸摸mOna,舰长,230,弥人,25
115,336198406,凌徊levy,舰长,227,弥人,25
116,30753025,月迷Solomon,舰长,79,弥人,25
117,25372126,名字好念的19,舰长,377,弥人,25
118,58725,Qullx,舰长,480,弥人,25
119,1780845,noncrystal,舰长,320,弥人,25
120,55616372,二条信佑,舰长,350,弥人,25
121,194091080,弥希今天喝岩浆,舰长,260,弥人,25
122,34470629,五块钱能吃什么,舰长,260,弥人,25
123,3542675,鸢一千代纸,舰长,290,弥人,25
124,9213296,WZZSSX,舰长,350,弥人,25
125,35628741,微微微生物,舰长,290,弥人,25
126,49795765,滨海西小毒瘤,舰长,197,弥人,25
127,59275,梦魇Tsuki,舰长,292,弥人,25
128,1935274,丁骨烩饭T,舰长,318,弥人,25
129,32699700,Akane型扁舟子,舰长,110,弥人,25
130,357142389,弥秃的驴友,舰长,209,弥人,25
131,3546569250965659,ティセリリ,舰长,229,弥人,24
132,14217447,维达公明,舰长,264,弥人,24
133,164430508,SchimmeI,舰长,291,弥人,24
134,7346972,Winston__Smith,舰长,200,弥人,24
135,1311319032,蠢脸控,舰长,261,弥人,24
136,10068032,dozenw,舰长,227,弥人,24
137,323728572,每秒单推一个,舰长,137,弥人,24
138,6789840,littleAccelerator,舰长,230,弥人,24
139,351179408,iooPlover,舰长,227,弥人,24
140,22882554,玄玦,舰长,201,弥人,24
141,10964811,官方圣晶石,舰长,110,弥人,24
142,1039553902,夕莉王,舰长,170,弥人,24
143,89636742,A1in_sy,舰长,198,弥人,24
144,7462406,IrisYK,舰长,170,弥人,24
145,1454911,阳炎aqua,舰长,168,弥人,24
146,13517355,凉秋21,舰长,196,弥人,24
147,169532651,该用户危险等级为,舰长,166,弥人,24
148,30886307,星见弥瑠,舰长,170,弥人,24
149,593826,博物馆里的企鹅,舰长,170,弥人,24
150,494678,Pandatorパンダト,舰长,169,弥人,24
151,44123513,爱凑热闹です,舰长,167,弥人,24
152,22381696,篝火砰砰啪,舰长,159,弥人,24
153,17322,turtlejk,舰长,170,弥人,24
154,4479168,瑞娅家的囚鸟兼RBQ,舰长,159,弥人,24
155,2298166,邦邦还不是起飞,舰长,109,弥人,24
156,100671435,Y-Jacky-Y,舰长,140,弥人,24
157,7767249,子夜辣了条,舰长,119,弥人,24
158,5709088,・-・,舰长,140,弥人,24
159,38286972,Kanbe_Kotaro,舰长,109,弥人,24
160,16102023,蓝色女人厨official,舰长,139,弥人,24
161,510532684,捕食植物的导化,舰长,80,弥人,24
162,3835876,East_Eden,舰长,140,弥人,24
163,6762346,shiro_42,舰长,140,弥人,23
164,662497,Kapibara0,舰长,137,弥人,23
165,204982926,骆驼と海,舰长,98,弥人,23
166,8350748,冷酷雪冰霜,舰长,110,弥人,23
167,3074887,路边一条傻狗,舰长,110,弥人,23
168,1477096618,飞啰啰,舰长,100,弥人,23
169,7775029,嘉然今晚看什么,舰长,110,弥人,23
170,149236,被包在胸前的葱,舰长,109,弥人,23
171,1686151,汪三w,舰长,80,弥人,23
172,157539897,志摩弥,舰长,39,弥人,23
173,32676886,Corneria_Neuenmu,舰长,80,弥人,23
174,7915149,阿群Lyrics,舰长,80,弥人,23
175,252903,晓美马鲅鱼_AkemiMbayu,舰长,50,弥人,23
176,13659391,上宫神乐,舰长,79,弥人,23
177,1705913,時尚dokinao,舰长,80,弥人,22
178,411346229,哭哭的白菜子,舰长,68,弥人,22
179,3546578553932752,鸽子也是一种鸟,舰长,80,弥人,22
180,2979374,低能AI型弥人,舰长,80,弥人,22
181,2230896,rtrt63号饼干岁,舰长,80,弥人,22
182,15005206,叉让xRan,舰长,79,弥人,22
183,142430916,Tany3,舰长,80,弥人,22
184,398403897,恰恰壳壳,舰长,72,弥人,22
185,227448697,惜墨恋染,舰长,80,弥人,22
186,3394337,原暗·宇宙终结,舰长,68,弥人,22
187,12308668,Doctor茶铭,舰长,49,弥人,22
188,440165871,MajorStardust,舰长,50,弥人,22
189,483685831,酸酸狐捏,舰长,49,弥人,22
190,642275,空想之拳,舰长,48,弥人,22
191,30602511,西木野チアキ,舰长,49,弥人,22
192,172912205,sunaety,舰长,50,弥人,22
193,2832496,久久利,舰长,50,弥人,22
194,9038204,Ezxxs,舰长,50,弥人,22
195,1740704,NFの皮卡,舰长,40,弥人,22
196,1604425,仙布着急唱灭歌,舰长,49,弥人,22
197,2604996,殒,舰长,47,弥人,22
198,3546785461045447,放射性巧克力慕斯,舰长,50,弥人,22
199,1048135385,花礼Harei,舰长,20,弥人,22
200,13710667,季夏夜半,舰长,19,弥人,22
201,441776977,彰良,舰长,20,弥人,21
202,23704615,17bit冰蓝调,舰长,20,弥人,21
203,17045531,小魔女木白,舰长,20,弥人,21
204,27306544,小弃IO,舰长,19,弥人,21
205,11684779,渡鸦Raven-_-,舰长,19,弥人,21
206,3546734076627300,-シコシコ-,舰长,20,弥人,21
207,187451916,Bansz7,舰长,20,弥人,21
208,178269498,香风智乃吹香风,舰长,20,弥人,21
209,453364732,无名天才小和,舰长,9,弥人,21
210,546739231,尘羲Cyril,舰长,18,弥人,21
211,2134445264,getachen,舰长,19,弥人,21
212,3546792698316847,想要吃薯饼,舰长,20,弥人,21
213,25420755,第一薄暝,舰长,20,弥人,21
214,287566235,脆脆克里斯皮丶,舰长,18,弥人,21
215,18252,uwu7,舰长,19,弥人,21
216,604166694,第二只普通的蜂鸟,舰长,20,弥人,21
217,512396157,我会落荒而逃,舰长,20,弥人,21
218,4825165,半价肥皂,舰长,19,弥人,21
219,36031097,复雨清晨,舰长,3,弥人,21
220,342743424,程轩瑶,舰长,5,弥人,21
221,441036609,_Triton,舰长,8,弥人,21
222,1625884715,Nonoki-Sakie,舰长,8,弥人,21
223,46485539,神秘阿多,舰长,20,弥人,21
224,353745338,Ryougiochi,舰长,19,弥人,21
225,676797,江屺空,舰长,20,弥人,21
226,2074158612,同学P_,舰长,20,弥人,21
227,85661862,贤岭道人,舰长,5,弥人,21
228,61574080,凌-v,舰长,23,弥人,21
229,483790,异色列中立雨中,舰长,20,弥人,21
230,397542496,吾名阿丑,舰长,20,弥人,21
231,3722420,红叶烧酒,舰长,20,弥人,21
232,21038485,魔法少女南瓜子,舰长,19,弥人,21
233,1570742,不要和坏女人打电话,舰长,5,弥人,21
234,104334124,竹取月亮饼,舰长,5,弥人,21
