rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1992,弥人,32
2,38133,FayeVL,提督,2018,弥人,32
3,520352,黑镰刀,提督,1724,弥人,31
4,381534568,sayakadead,提督,1912,弥人,30
5,12422769,Beartooth90,提督,1130,弥人,30
6,342447,任意子,提督,1780,弥人,30
7,553301,镜晓文,提督,1993,弥人,29
8,4304729,清光高校地雷部,提督,1303,弥人,29
9,1920686335,弥希_Miki,提督,1292,弥人,28
10,4333178,波动性巧克力慕斯,提督,410,弥人,28
11,1640605,神の道化,提督,729,弥人,28
12,486937583,红白鬼巫,提督,971,弥人,27
13,264506970,顾小桑的真空家乡,提督,170,弥人,27
14,453572565,全職彌人-andy878797,提督,721,弥人,27
15,9815726,因吹思聼,提督,75,弥人,25
16,2512897,山下住一丁,舰长,1930,弥人,31
17,49337,无公害沙包,舰长,1964,弥人,30
18,12501775,コンプランド,舰长,1450,弥人,29
19,8772065,Yukari_YuRI,舰长,1210,弥人,29
20,1829374,ムサシノタクミ,舰长,1311,弥人,29
21,4206472,弥希家的针尾雨燕,舰长,1301,弥人,29
22,105402,清新正直HHP,舰长,1520,弥人,29
23,5155551,科罗娜青柠,舰长,1813,弥人,28
24,2513015,エーワックス-2434,舰长,1615,弥人,28
25,10786214,千万ly,舰长,2017,弥人,28
26,16011437,瑪修-,舰长,1835,弥人,28
27,7913853,アベリアF,舰长,1023,弥人,28
28,1603612,月ノneet,舰长,1671,弥人,28
29,356189,Heavens Feel,舰长,1703,弥人,28
30,4921755,アルカローズ,舰长,1745,弥人,28
31,1971336,犭苗犭苗木木,舰长,1329,弥人,28
32,5812842,弥之鸣,舰长,1731,弥人,28
33,3065698,西北望那珂酱,舰长,1024,弥人,28
34,3182660,影月LuneZ,舰长,1749,弥人,28
35,48934997,感应性本能,舰长,1178,弥人,28
36,11546675,贝尔纳德C3,舰长,1751,弥人,27
37,3561142,无名一世,舰长,538,弥人,27
38,11347396,傻坐着发愣,舰长,964,弥人,27
39,925,911,舰长,1534,弥人,27
