rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1971,弥人,32
2,38133,FayeVL,提督,1997,弥人,32
3,520352,黑镰刀,提督,1703,弥人,31
4,2512897,山下住一丁,提督,1909,弥人,31
5,381534568,sayakadead,提督,1891,弥人,30
6,12422769,Beartooth90,提督,1109,弥人,30
7,342447,任意子,提督,1759,弥人,30
8,49337,无公害沙包,提督,1943,弥人,30
9,8772065,Yukari_YuRI,提督,1189,弥人,29
10,4304729,清光高校地雷部,提督,1282,弥人,29
11,2513015,エーワックス-2434,提督,1594,弥人,28
12,1920686335,弥希_Miki,提督,1271,弥人,28
13,1603612,月ノneet,提督,1650,弥人,28
14,1640605,神の道化,提督,708,弥人,28
15,4921755,アルカローズ,提督,1724,弥人,28
16,1971336,犭苗犭苗木木,提督,1308,弥人,28
17,4333178,波动性巧克力慕斯,提督,389,弥人,28
18,48934997,感应性本能,提督,1157,弥人,28
19,11546675,贝尔纳德C3,提督,1730,弥人,27
20,3561142,无名一世,提督,517,弥人,27
21,21137726,nEwb1EE,提督,375,弥人,27
22,11347396,傻坐着发愣,提督,943,弥人,27
23,486937583,红白鬼巫,提督,950,弥人,27
24,8274893,西西纳图斯,提督,445,弥人,27
25,3677907,李黑羊,提督,1105,弥人,27
26,264506970,顾小桑的真空家乡,提督,149,弥人,27
27,109152708,孤独熊Kuma,提督,675,弥人,27
28,37117728,西门烧烤,提督,294,弥人,27
29,249486249,larva_中国囚人,提督,105,弥人,26
30,565632,YomaKKK,提督,436,弥人,26
31,503,流河,提督,75,弥人,26
32,8175800,桜小路音符,提督,15,弥人,25
33,12501775,コンプランド,舰长,1429,弥人,29
34,553301,镜晓文,舰长,1972,弥人,29
35,1829374,ムサシノタクミ,舰长,1290,弥人,29
36,4206472,弥希家的针尾雨燕,舰长,1280,弥人,29
37,105402,清新正直HHP,舰长,1499,弥人,29
38,5155551,科罗娜青柠,舰长,1792,弥人,28
39,10786214,千万ly,舰长,1996,弥人,28
40,16011437,瑪修-,舰长,1814,弥人,28
41,18363194,岁星昼见,舰长,1331,弥人,28
42,7913853,アベリアF,舰长,1002,弥人,28
43,356189,Heavens Feel,舰长,1682,弥人,28
44,5812842,弥之鸣,舰长,1710,弥人,28
45,3065698,西北望那珂酱,舰长,1003,弥人,28
46,3182660,影月LuneZ,舰长,1728,弥人,28
47,6036699,うちまきたまこ,舰长,809,弥人,27
48,925,911,舰长,1513,弥人,27
49,774372,黑糖香草摩卡,舰长,1160,弥人,27
50,343691814,Noneither,舰长,1024,弥人,27
51,12037051,岛那灯,舰长,1193,弥人,27
52,281163151,JOL1ON,舰长,1001,弥人,27
53,26465,一个大光头都没有,舰长,1935,弥人,27
54,12036148,寇塔娜哪去了,舰长,1251,弥人,27
55,7180032,无为無為,舰长,1487,弥人,27
56,7864667,奈亚子从不发糖,舰长,1810,弥人,27
57,5801333,低级咬人细胞,舰长,1479,弥人,27
58,394942544,咳哈哈哈哼哼,舰长,1662,弥人,27
59,13026101,Naglfar-,舰长,1547,弥人,27
60,2699660,朝日奈未來,舰长,1649,弥人,27
61,2450646,C一串,舰长,708,弥人,27
62,229101190,不稳定层结,舰长,1041,弥人,27
63,10261329,yukino-雪之下雪乃,舰长,722,弥人,27
64,16171733,铃鹿Toshi,舰长,1698,弥人,27
65,6165418,一号机测试机师,舰长,1586,弥人,27
66,1397965,雨宫ノエル,舰长,1508,弥人,27
67,511821,CureMagical,舰长,1305,弥人,27
68,453572565,全職彌人-andy878797,舰长,700,弥人,27
