rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1989,弥人,32
2,38133,FayeVL,提督,2015,弥人,32
3,520352,黑镰刀,提督,1721,弥人,31
4,381534568,sayakadead,提督,1909,弥人,30
5,12422769,Beartooth90,提督,1127,弥人,30
6,342447,任意子,提督,1777,弥人,30
7,553301,镜晓文,提督,1990,弥人,29
8,4304729,清光高校地雷部,提督,1300,弥人,29
9,1640605,神の道化,提督,726,弥人,28
10,4333178,波动性巧克力慕斯,提督,407,弥人,28
11,3561142,无名一世,提督,535,弥人,27
12,486937583,红白鬼巫,提督,968,弥人,27
13,264506970,顾小桑的真空家乡,提督,167,弥人,27
14,453572565,全職彌人-andy878797,提督,718,弥人,27
15,9815726,因吹思聼,提督,72,弥人,25
16,2512897,山下住一丁,舰长,1927,弥人,31
17,49337,无公害沙包,舰长,1961,弥人,30
18,12501775,コンプランド,舰长,1447,弥人,29
19,8772065,Yukari_YuRI,舰长,1207,弥人,29
20,1829374,ムサシノタクミ,舰长,1308,弥人,29
21,4206472,弥希家的针尾雨燕,舰长,1298,弥人,29
22,105402,清新正直HHP,舰长,1517,弥人,29
23,5155551,科罗娜青柠,舰长,1810,弥人,28
24,2513015,エーワックス-2434,舰长,1612,弥人,28
25,10786214,千万ly,舰长,2014,弥人,28
26,16011437,瑪修-,舰长,1832,弥人,28
27,18363194,岁星昼见,舰长,1349,弥人,28
28,1920686335,弥希_Miki,舰长,1289,弥人,28
29,7913853,アベリアF,舰长,1020,弥人,28
30,1603612,月ノneet,舰长,1668,弥人,28
31,356189,Heavens Feel,舰长,1700,弥人,28
32,4921755,アルカローズ,舰长,1742,弥人,28
33,1971336,犭苗犭苗木木,舰长,1326,弥人,28
34,5812842,弥之鸣,舰长,1728,弥人,28
35,3065698,西北望那珂酱,舰长,1021,弥人,28
36,3182660,影月LuneZ,舰长,1746,弥人,28
37,48934997,感应性本能,舰长,1175,弥人,28
38,11546675,贝尔纳德C3,舰长,1748,弥人,27
39,11347396,傻坐着发愣,舰长,961,弥人,27
40,925,911,舰长,1531,弥人,27
41,774372,黑糖香草摩卡,舰长,1178,弥人,27
42,343691814,Noneither,舰长,1042,弥人,27
43,26465,一个大光头都没有,舰长,1953,弥人,27
44,281163151,JOL1ON,舰长,1019,弥人,27
45,7180032,无为無為,舰长,1505,弥人,27
46,8274893,西西纳图斯,舰长,463,弥人,27
47,7864667,奈亚子从不发糖,舰长,1828,弥人,27
48,5801333,低级咬人细胞,舰长,1497,弥人,27
49,394942544,咳哈哈哈哼哼,舰长,1680,弥人,27
50,3677907,李黑羊,舰长,1123,弥人,27
51,2699660,朝日奈未來,舰长,1667,弥人,27
52,13026101,Naglfar-,舰长,1565,弥人,27
53,2450646,C一串,舰长,726,弥人,27
54,10261329,yukino-雪之下雪乃,舰长,740,弥人,27
55,16171733,铃鹿Toshi,舰长,1716,弥人,27
56,6165418,一号机测试机师,舰长,1604,弥人,27
57,1397965,雨宫ノエル,舰长,1526,弥人,27
58,10776008,丽兹与青鸟,舰长,592,弥人,27
