rank,uid,username,type
150,70573348,圆润的小肉肉,舰长
151,71197440,蓝白余歌,舰长
152,84656544,_MBRA,舰长
153,87867364,昭暮云,舰长
154,94809389,夜闻啼雁,舰长
155,109152708,孤独熊Kuma,舰长
156,110152939,阿姆罗雷AmuroRay,舰长
157,150038690,坚守阵地卢载铉,舰长
158,155720983,五十米-深藍,舰长
159,175534794,sorinX,舰长
160,177462569,Curse_Zzzz,舰长
161,181857916,微光G-,舰长
162,229101190,不稳定层结,舰长
163,247260077,风车与蜻蜓,舰长
164,251841308,神咲拉寄,舰长
165,270635549,被子里全是虫惑魔,舰长
166,281163151,怎么改个名字啊,舰长
167,343691814,Noneither,舰长
168,356404138,Rapturre,舰长
169,366766147,不利于团结的话不要说,舰长
170,384434205,喜欢BadEnd吗,舰长
171,394942544,咳哈哈哈哼哼,舰长
172,395984396,幽灵弯刀,舰长
173,397520797,HokazeJunko,舰长
174,402189844,とある科学の魔法少女,舰长
175,443066653,毛线毛裤qaq,舰长
176,486937583,红白鬼巫,舰长
177,502895183,マンハッタンカフェ,舰长
178,1078161624,いしとびかんな,舰长
179,1311319032,蠢脸控,舰长
180,1353224541,2099想拍一千种动物,舰长
181,1645359409,牛奶巧克力厨,舰长
182,1920686335,超级键山雏,舰长
183,2051727772,Yuuuunana,舰长
